Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-10,Mon,Premier League,Matchweek 1,Away,W 3–0,Manchester City,West Brom,Y,AM,73,0,0,0,0,2,2,0,0,0,2,0,1,1,1,0,,,Match Report
2015-2016,2015-08-16,Sun,Premier League,Matchweek 2,Home,W 3–0,Manchester City,Chelsea,Y,AM,78,0,0,0,0,2,0,0,0,1,4,0,1,1,1,0,,,Match Report
2015-2016,2015-08-23,Sun,Premier League,Matchweek 3,Away,W 2–0,Manchester City,Everton,Y,DM,75,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,,,Match Report
2015-2016,2015-08-29,Sat,Premier League,Matchweek 4,Home,W 2–0,Manchester City,Watford,Y,DM,88,1,0,0,0,3,2,0,0,1,3,0,3,2,2,0,,,Match Report
2015-2016,2015-09-05,Sat,Euro Qualifying,Group stage,Away,W 6–0,eng England,sm San Marino,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-08,Tue,Euro Qualifying,Group stage,Home,W 2–0,eng England,ch Switzerland,Y,FW,90,0,0,0,0,0,0,0,0,3,6,0,3,5,0,0,1,0,Match Report
2015-2016,2015-09-15,Tue,Champions Lg,Group stage,Home,L 1–2,eng Manchester City,it Juventus,Y,AM,71,0,0,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Home,L 1–2,Manchester City,West Ham,Y,AM,65,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,W 4–1,Manchester City,Sunderland,Y,,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Away,L 1–4,Manchester City,Tottenham,Y,AM,90,0,0,0,0,3,2,0,0,1,3,0,2,0,1,0,,,Match Report
2015-2016,2015-09-30,Wed,Champions Lg,Group stage,Away,W 2–1,eng Manchester City,de M'Gladbach,Y,AM,90,0,0,0,0,5,1,0,0,0,4,0,3,1,1,0,0,0,Match Report
2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Home,W 6–1,Manchester City,Newcastle Utd,Y,AM,45,0,0,0,0,1,0,0,0,2,1,0,1,2,0,0,,,Match Report
2015-2016,2015-10-09,Fri,Euro Qualifying,Group stage,Home,W 2–0,eng England,ee Estonia,Y,FW,90,1,0,0,0,6,2,0,0,2,2,0,7,0,1,0,0,0,Match Report
2015-2016,2015-10-12,Mon,Euro Qualifying,Group stage,Away,W 3–0,eng England,lt Lithuania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Home,W 5–1,Manchester City,Bournemouth,Y,AM,77,3,0,0,0,6,3,0,0,0,0,0,2,0,2,0,,,Match Report
2015-2016,2015-10-21,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,es Sevilla,Y,FW,90,0,0,0,0,2,1,0,0,0,1,0,2,2,0,0,0,0,Match Report
2015-2016,2015-10-25,Sun,Premier League,Matchweek 10,Away,D 0–0,Manchester City,Manchester Utd,Y,AM,54,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,,,Match Report
