Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,D 3–3,Bournemouth,Everton,Y,LB,90,0,1,0,0,3,1,1,0,0,0,0,5,2,2,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,W 1–0,Bournemouth,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,W 2–1,Bournemouth,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Away,W 2–1,Bournemouth,West Brom,Y,LB,90,1,0,1,1,3,1,0,0,1,1,1,4,3,1,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,D 0–0,Bournemouth,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,L 0–2,Bournemouth,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,D 0–0,Bournemouth,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Home,L 1–3,Bournemouth,West Ham,Y,LB,90,0,0,0,0,1,1,0,0,0,0,0,1,3,2,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,W 3–0,Bournemouth,Norwich City,Y,LB,90,1,1,1,1,1,1,0,0,0,0,1,2,2,2,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,D 1–1,Bournemouth,Sunderland,Y,LB,90,0,0,0,0,1,1,0,0,0,0,0,3,1,2,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,W 2–1,Bournemouth,Crystal Palace,Y,LB,90,0,1,0,0,0,0,0,0,1,1,0,1,2,2,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Home,L 0–2,Bournemouth,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,L 1–3,Bournemouth,Stoke City,Y,LB,90,0,1,0,0,1,0,0,0,0,1,0,6,3,1,0,,,Match Report
2015-2016,2016-02-20,Sat,FA Cup,Fifth round,Home,L 0–2,Bournemouth,Everton,Y,,90,0,0,0,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,D 0–0,Bournemouth,Watford,Y,LB,90,0,0,0,0,0,0,0,0,1,2,0,8,1,1,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,W 2–0,Bournemouth,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,W 3–1,Bournemouth,Newcastle Utd,Y,LB,90,1,0,0,0,1,1,0,0,0,1,0,4,1,4,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Home,W 3–2,Bournemouth,Swansea City,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,L 0–3,Bournemouth,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,L 0–4,Bournemouth,Manchester City,Y,LB,90,0,0,0,0,1,1,0,0,0,0,0,4,1,1,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,W 2–1,Bournemouth,Aston Villa,Y,LB,90,0,0,0,0,1,0,1,0,1,1,0,1,1,2,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Home,L 1–2,Bournemouth,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Home,L 1–4,Bournemouth,Chelsea,Y,LB,90,0,0,0,0,2,0,0,0,0,0,0,3,0,2,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Everton,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,D 1–1,Bournemouth,West Brom,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,3,8,1,0,,,Match Report
2015-2016,2016-05-17,Tue,Premier League,Matchweek 38,Away,L 1–3,Bournemouth,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,,,Match Report
