Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,L 0–2,Aston Villa,Norwich City,Y,DM,90,0,0,0,0,0,0,1,0,1,1,0,0,2,3,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Away,D 1–1,Aston Villa,Wycombe,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Home,W 1–0,Aston Villa,Crystal Palace,Y,CM,90,0,0,0,0,2,0,0,0,1,1,0,1,2,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,D 1–1,Aston Villa,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,,,Match Report
2015-2016,2016-01-19,Tue,FA Cup,Third round,Home,W 2–0,Aston Villa,Wycombe,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,D 0–0,Aston Villa,West Brom,Y,CM,90,0,0,0,0,2,2,0,0,1,0,0,5,4,1,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Home,L 0–4,Aston Villa,Manchester City,Y,,45,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,W 2–0,Aston Villa,Norwich City,Y,DM,90,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Home,L 0–6,Aston Villa,Liverpool,Y,DM,90,0,0,0,0,2,0,1,0,3,0,0,0,1,5,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 1–2,Aston Villa,Stoke City,Y,CM,90,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,L 1–3,Aston Villa,Everton,Y,CM,70,0,0,0,0,3,1,0,0,1,2,0,1,0,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,L 0–4,Aston Villa,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2016-03-13,Sun,Premier League,Matchweek 30,Home,L 0–2,Aston Villa,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,0,0,0,1,3,4,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,L 0–1,Aston Villa,Swansea City,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,L 0–4,Aston Villa,Chelsea,Y,CM,90,0,0,0,0,2,0,1,0,1,0,0,5,3,2,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,L 1–2,Aston Villa,Bournemouth,Y,CM,90,0,0,0,0,1,0,0,0,0,0,0,6,3,1,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,L 0–1,Aston Villa,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Home,L 2–4,Aston Villa,Southampton,Y,CM,90,2,0,0,0,4,3,0,0,0,2,0,5,1,4,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,L 2–3,Aston Villa,Watford,Y,CM,90,0,1,0,0,0,0,0,0,0,1,0,4,3,1,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,D 0–0,Aston Villa,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 0–4,Aston Villa,Arsenal,Y,CM,90,0,0,0,0,1,1,0,0,0,1,0,6,0,2,0,,,Match Report
