Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-07-19,Sun,Super League,Matchweek 1,Home,W 2–0,Basel,Vaduz,Y,DM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-07-25,Sat,Super League,Matchweek 2,Away,W 3–2,Basel,Grasshopper,N,,3,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-07-29,Wed,Champions Lg,Third qualifying round,Away,W 3–1,ch Basel,pl Lech Poznań,N,,4,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-01,Sat,Super League,Matchweek 3,Home,W 3–0,Basel,Sion,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-05,Wed,Champions Lg,Third qualifying round,Home,W 1–0,ch Basel,pl Lech Poznań,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-08,Sat,Super League,Matchweek 4,Away,W 3–1,Basel,Luzern,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-12,Wed,Super League,Matchweek 5,Home,W 3–1,Basel,Thun,Y,DM,83,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-19,Wed,Champions Lg,Play-off Round,Home,D 2–2,ch Basel,il Maccabi Tel Aviv,Y,CM,90,0,1,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,Match Report
2015-2016,2015-08-22,Sat,Super League,Matchweek 6,Away,W 3–1,Basel,Lugano,Y,DM,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-25,Tue,Champions Lg,Play-off Round,Away,D 1–1,ch Basel,il Maccabi Tel Aviv,Y,CM,76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-08-30,Sun,Super League,Matchweek 7,Home,W 3–1,Basel,Zürich,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-06,Sun,Africa Cup of Nations qualification,Group stage,Away,W 5–1,eg Egypt,td Chad,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-12,Sat,Super League,Matchweek 8,Home,W 2–1,Basel,St. Gallen,Y,DM,62,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-17,Thu,Europa Lg,Group stage,Away,W 2–1,ch Basel,it Fiorentina,Y,CM,90,1,1,0,0,1,1,0,0,3,1,0,1,1,1,0,0,0,Match Report
2015-2016,2015-09-23,Wed,Super League,Matchweek 9,Away,L 3–4,Basel,Young Boys,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-26,Sat,Super League,Matchweek 10,Home,W 3–1,Basel,Lugano,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-01,Thu,Europa Lg,Group stage,Home,W 2–0,ch Basel,pl Lech Poznań,Y,CM,90,0,0,0,0,2,1,0,0,1,1,0,0,3,3,0,0,0,Match Report
2015-2016,2015-10-04,Sun,Super League,Matchweek 11,Away,D 2–2,Basel,Zürich,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-11,Sun,Friendlies (M),Friendlies (M),Home,W 3–0,eg Egypt,zm Zambia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-18,Sun,Super League,Matchweek 12,Away,W 2–0,Basel,Sion,Y,DM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-10-22,Thu,Europa Lg,Group stage,Home,L 1–2,ch Basel,pt Belenenses,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-25,Sun,Super League,Matchweek 13,Home,W 1–0,Basel,Young Boys,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
