Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-08,Sat,Premier League,Matchweek 1,Away,D 2–2,Swansea City,Chelsea,Y,DM,90,0,0,0,0,1,0,1,0,2,0,0,9,1,0,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Home,W 2–0,Swansea City,Newcastle Utd,Y,DM,90,0,1,0,0,5,2,0,0,1,0,0,6,2,1,0,,,Match Report
2015-2016,2015-08-22,Sat,Premier League,Matchweek 3,Away,D 1–1,Swansea City,Sunderland,Y,DM,90,0,0,0,0,3,1,0,0,0,2,0,8,0,3,0,,,Match Report
2015-2016,2015-08-25,Tue,League Cup,Second round,Home,W 3–0,Swansea City,York City,N,,10,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-30,Sun,Premier League,Matchweek 4,Home,W 2–1,Swansea City,Manchester Utd,Y,AM,88,0,0,0,0,3,2,1,0,0,0,1,3,0,3,0,,,Match Report
2015-2016,2015-09-05,Sat,Euro Qualifying,Group stage,Away,W 6–0,eng England,sm San Marino,Y,CM,90,0,1,0,0,2,0,0,0,3,0,0,1,1,4,0,0,0,Match Report
2015-2016,2015-09-08,Tue,Euro Qualifying,Group stage,Home,W 2–0,eng England,ch Switzerland,Y,CM,56,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,Match Report
2015-2016,2015-09-12,Sat,Premier League,Matchweek 5,Away,L 0–1,Swansea City,Watford,Y,AM,90,0,0,0,0,3,1,0,0,0,1,0,5,0,0,0,,,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Home,D 0–0,Swansea City,Everton,Y,DM,90,0,0,0,0,2,0,0,0,2,0,0,4,2,2,0,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,L 0–1,Swansea City,Hull City,N,,34,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Away,L 1–3,Swansea City,Southampton,Y,DM,79,0,0,0,0,3,1,1,0,1,1,0,6,0,1,0,,,Match Report
2015-2016,2015-10-04,Sun,Premier League,Matchweek 8,Home,D 2–2,Swansea City,Tottenham,Y,DM,85,0,0,0,0,1,0,0,0,1,0,0,5,1,5,0,,,Match Report
2015-2016,2015-10-09,Fri,Euro Qualifying,Group stage,Home,W 2–0,eng England,ee Estonia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-12,Mon,Euro Qualifying,Group stage,Away,W 3–0,eng England,lt Lithuania,Y,DM,90,0,0,0,0,4,1,1,0,1,0,0,0,1,2,0,0,0,Match Report
2015-2016,2015-10-19,Mon,Premier League,Matchweek 9,Home,L 0–1,Swansea City,Stoke City,Y,DM,90,0,0,0,0,6,1,1,0,0,0,0,2,1,1,0,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Away,W 2–1,Swansea City,Aston Villa,Y,DM,84,0,0,0,0,2,0,0,0,0,0,0,5,3,1,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Home,L 0–3,Swansea City,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,0,1,0,5,0,3,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,L 0–1,Swansea City,Norwich City,Y,DM,86,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Away,L 0–2,eng England,es Spain,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,Friendlies (M),Friendlies (M),Home,W 2–0,eng England,fr France,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,D 2–2,Swansea City,Bournemouth,Y,AM,90,1,1,1,1,3,1,1,0,0,0,0,7,0,1,0,,,Match Report
2015-2016,2015-12-20,Sun,Premier League,Matchweek 17,Home,D 0–0,Swansea City,West Ham,N,,18,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,W 1–0,Swansea City,West Brom,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,D 0–0,Swansea City,Crystal Palace,Y,DM,55,0,0,0,0,0,0,0,0,1,1,0,3,1,3,0,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Away,L 2–3,Swansea City,Oxford United,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
