Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-07-30,Thu,Europa Lg,Third qualifying round,Home,W 3–0,eng Southampton,nl Vitesse,Y,FW,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-08-06,Thu,Europa Lg,Third qualifying round,Away,W 2–0,eng Southampton,nl Vitesse,Y,FW,72,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-09,Sun,Premier League,Matchweek 1,Away,D 2–2,Southampton,Newcastle Utd,Y,FW,90,1,0,0,0,2,1,1,0,1,0,1,1,0,3,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Home,L 0–3,Southampton,Everton,Y,FW,90,0,0,0,0,7,1,1,0,3,2,1,1,0,0,0,,,Match Report
2015-2016,2015-08-20,Thu,Europa Lg,Play-off Round,Home,D 1–1,eng Southampton,dk Midtjylland,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-23,Sun,Premier League,Matchweek 3,Away,D 0–0,Southampton,Watford,Y,FW,78,0,0,0,0,3,1,0,0,1,1,1,0,1,1,0,,,Match Report
2015-2016,2015-08-27,Thu,Europa Lg,Play-off Round,Away,L 0–1,eng Southampton,dk Midtjylland,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-30,Sun,Premier League,Matchweek 4,Home,W 3–0,Southampton,Norwich City,Y,FW,90,1,0,0,0,8,2,0,0,0,1,1,0,0,0,0,,,Match Report
2015-2016,2015-09-03,Thu,Euro Qualifying,Group stage,Home,W 1–0,it Italy,mt Malta,Y,FW,90,1,0,0,0,6,1,0,0,1,2,0,2,0,0,0,0,0,Match Report
2015-2016,2015-09-06,Sun,Euro Qualifying,Group stage,Home,W 1–0,it Italy,bg Bulgaria,Y,FW,70,0,0,0,0,5,1,0,0,0,3,1,0,1,0,0,0,0,Match Report
