Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-18,Sun,Serie A,Matchweek 8,Away,D 0–0,Juventus,Inter,Y,FW,90,0,0,0,0,4,2,0,0,1,5,0,9,1,0,0,0,0,Match Report
2015-2016,2015-10-21,Wed,Champions Lg,Group stage,Home,D 0–0,it Juventus,de M'Gladbach,Y,RM,60,0,0,0,0,1,0,0,0,1,2,0,7,0,0,0,0,0,Match Report
2015-2016,2015-10-25,Sun,Serie A,Matchweek 9,Home,W 2–0,Juventus,Atalanta,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-28,Wed,Serie A,Matchweek 10,Away,L 0–1,Juventus,Sassuolo,Y,FW,90,0,0,0,0,2,1,0,0,3,6,0,1,1,2,0,0,0,Match Report
2015-2016,2015-10-31,Sat,Serie A,Matchweek 11,Home,W 2–1,Juventus,Torino,N,,79,1,1,0,0,2,1,0,0,1,6,0,0,2,1,0,0,0,Match Report
2015-2016,2015-11-03,Tue,Champions Lg,Group stage,Away,D 1–1,it Juventus,de M'Gladbach,N,,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2015-2016,2015-11-08,Sun,Serie A,Matchweek 12,Away,W 3–1,Juventus,Empoli,Y,FW,68,0,1,0,0,0,0,0,0,3,1,1,6,3,0,0,0,0,Match Report
2015-2016,2015-11-21,Sat,Serie A,Matchweek 13,Home,W 1–0,Juventus,Milan,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-25,Wed,Champions Lg,Group stage,Home,W 1–0,it Juventus,eng Manchester City,N,,8,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Serie A,Matchweek 14,Away,W 3–0,Juventus,Palermo,Y,RM,68,0,0,0,0,3,1,0,0,0,2,0,3,2,0,0,0,0,Match Report
2015-2016,2015-12-04,Fri,Serie A,Matchweek 15,Away,W 2–0,Juventus,Lazio,N,,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Match Report
2015-2016,2015-12-08,Tue,Champions Lg,Group stage,Away,L 0–1,it Juventus,es Sevilla,N,,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-12-13,Sun,Serie A,Matchweek 16,Home,W 3–1,Juventus,Fiorentina,Y,RM,90,1,1,0,0,2,1,0,0,0,7,0,4,2,1,0,0,0,Match Report
2015-2016,2015-12-16,Wed,Coppa Italia,Round of 16,Home,W 4–0,Juventus,Torino,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-20,Sun,Serie A,Matchweek 17,Away,W 3–2,Juventus,Carpi,Y,RM,83,0,0,0,0,0,0,0,0,2,3,0,5,1,0,0,0,0,Match Report
2015-2016,2016-01-06,Wed,Serie A,Matchweek 18,Home,W 3–0,Juventus,Hellas Verona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-10,Sun,Serie A,Matchweek 19,Away,W 2–1,Juventus,Sampdoria,N,,25,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,Match Report
2015-2016,2016-01-17,Sun,Serie A,Matchweek 20,Away,W 4–0,Juventus,Udinese,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-20,Wed,Coppa Italia,Quarter-finals,Away,W 1–0,Juventus,Lazio,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-24,Sun,Serie A,Matchweek 21,Home,W 1–0,Juventus,Roma,N,,24,0,0,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,Match Report
2015-2016,2016-01-27,Wed,Coppa Italia,Semi-finals,Home,W 3–0,Juventus,Inter,Y,,89,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-31,Sun,Serie A,Matchweek 22,Away,W 4–0,Juventus,Chievo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-03,Wed,Serie A,Matchweek 23,Home,W 1–0,Juventus,Genoa,Y,RM,90,0,0,0,0,2,0,0,0,1,7,0,0,3,2,0,0,0,Match Report
2015-2016,2016-02-07,Sun,Serie A,Matchweek 24,Away,W 2–0,Juventus,Frosinone,Y,RM,90,1,0,0,0,4,2,0,0,1,7,0,6,3,1,0,0,0,Match Report
2015-2016,2016-02-13,Sat,Serie A,Matchweek 25,Home,W 1–0,Juventus,Napoli,Y,CM,90,0,0,0,0,1,1,0,0,3,4,1,3,1,2,0,0,0,Match Report
2015-2016,2016-02-19,Fri,Serie A,Matchweek 26,Away,D 0–0,Juventus,Bologna,N,,45,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,Match Report
2015-2016,2016-02-23,Tue,Champions Lg,Round of 16,Home,D 2–2,it Juventus,de Bayern Munich,Y,RM,90,0,0,0,0,1,1,0,0,2,5,0,3,4,1,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Serie A,Matchweek 27,Home,W 2–0,Juventus,Inter,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-02,Wed,Coppa Italia,Semi-finals,Away,L 0 (5)–3 (3),Juventus,Inter,Y,,120,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-06,Sun,Serie A,Matchweek 28,Away,W 2–0,Juventus,Atalanta,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-11,Fri,Serie A,Matchweek 29,Home,W 1–0,Juventus,Sassuolo,Y,RM,90,0,1,0,0,2,0,0,0,0,4,0,8,1,1,0,0,0,Match Report
2015-2016,2016-03-16,Wed,Champions Lg,Round of 16,Away,L 2–4,it Juventus,de Bayern Munich,Y,AM,89,1,0,0,0,2,2,1,0,1,2,0,2,2,1,0,0,0,Match Report
2015-2016,2016-03-20,Sun,Serie A,Matchweek 30,Away,W 4–1,Juventus,Torino,N,,40,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Match Report
2015-2016,2016-03-24,Thu,WCQ,WCQ — CONMEBOL (M),Away,W 3–2,co Colombia,bo Bolivia,Y,,83,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 3–1,co Colombia,ec Ecuador,Y,,84,0,1,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Serie A,Matchweek 31,Home,W 1–0,Juventus,Empoli,N,,36,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,Match Report
2015-2016,2016-04-09,Sat,Serie A,Matchweek 32,Away,W 2–1,Juventus,Milan,N,,9,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,Match Report
2015-2016,2016-04-17,Sun,Serie A,Matchweek 33,Home,W 4–0,Juventus,Palermo,Y,RM,90,1,0,0,0,1,1,0,0,0,2,0,9,1,1,0,0,0,Match Report
2015-2016,2016-04-20,Wed,Serie A,Matchweek 34,Home,W 3–0,Juventus,Lazio,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-24,Sun,Serie A,Matchweek 35,Away,W 2–1,Juventus,Fiorentina,N,,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-05-01,Sun,Serie A,Matchweek 36,Home,W 2–0,Juventus,Carpi,Y,RM,74,0,0,0,0,0,0,0,0,3,2,0,6,1,2,0,0,0,Match Report
2015-2016,2016-05-08,Sun,Serie A,Matchweek 37,Away,L 1–2,Juventus,Hellas Verona,Y,RM,90,0,0,0,0,3,0,0,0,2,3,0,6,0,2,0,0,0,Match Report
2015-2016,2016-05-14,Sat,Serie A,Matchweek 38,Home,W 5–0,Juventus,Sampdoria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-21,Sat,Coppa Italia,Final,Away,W 1–0,Juventus,Milan,N,,46,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-29,Sun,Friendlies (M),Friendlies (M),Home,W 3–1,co Colombia,ht Haiti,Y,,65,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-03,Fri,Copa América Centenario,Group stage,Away,W 2–0,co Colombia,us United States,Y,AM,90,0,0,0,0,1,0,0,0,1,3,1,1,1,2,0,0,0,Match Report
2015-2016,2016-06-07,Tue,Copa América Centenario,Group stage,Home,W 2–1,co Colombia,py Paraguay,Y,AM,86,0,0,0,0,0,0,0,0,2,3,2,2,1,1,0,0,0,Match Report
2015-2016,2016-06-11,Sat,Copa América Centenario,Group stage,Home,L 2–3,co Colombia,cr Costa Rica,N,,25,0,1,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,Match Report
2015-2016,2016-06-17,Fri,Copa América Centenario,Quarter-finals,Away,W 0 (4)–0 (2),co Colombia,pe Peru,Y,AM,120,0,0,0,0,1,0,0,0,2,6,1,1,0,1,0,0,0,Match Report
2015-2016,2016-06-22,Wed,Copa América Centenario,Semi-finals,Home,L 0–2,co Colombia,cl Chile,Y,AM,79,0,0,0,0,1,0,0,0,1,4,0,3,0,0,0,0,0,Match Report
2015-2016,2016-06-25,Sat,Copa América Centenario,Third-place match,Away,W 1–0,co Colombia,us United States,Y,AM,73,0,0,0,0,1,0,1,0,2,2,0,1,0,0,0,0,0,Match Report
