Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Home,W 2–1,Arsenal,Leicester City,Y,DM,60,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,,,Match Report
2015-2016,2016-02-20,Sat,FA Cup,Fifth round,Home,D 0–0,Arsenal,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-23,Tue,Champions Lg,Round of 16,Home,L 0–2,eng Arsenal,es Barcelona,Y,DM,82,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Away,L 2–3,Arsenal,Manchester Utd,Y,DM,69,0,0,0,0,0,0,0,0,1,2,0,0,3,3,0,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Home,L 1–2,Arsenal,Swansea City,Y,DM,90,0,0,0,0,1,0,0,0,1,0,0,0,6,7,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,D 2–2,Arsenal,Tottenham,Y,DM,54,0,0,0,0,0,0,2,1,3,0,0,0,2,6,0,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Home,L 1–2,Arsenal,Watford,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-16,Wed,Champions Lg,Round of 16,Away,L 1–3,eng Arsenal,es Barcelona,N,,45,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Everton,Y,DM,90,0,0,0,0,1,0,0,0,1,1,0,0,2,13,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Watford,Y,CM,90,0,0,0,0,1,0,0,0,0,1,0,0,2,4,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,D 3–3,Arsenal,West Ham,Y,DM,60,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,1,3,0,0,3,2,0,,,Match Report
2015-2016,2016-04-21,Thu,Premier League,Matchweek 30,Home,W 2–0,Arsenal,West Brom,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Away,D 0–0,Arsenal,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Home,W 1–0,Arsenal,Norwich City,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Away,D 2–2,Arsenal,Manchester City,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 4–0,Arsenal,Aston Villa,Y,RM,90,0,0,0,0,0,0,0,0,1,1,0,0,1,5,0,,,Match Report
