Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-09,Sun,Premier League,Matchweek 1,Home,L 0–1,Stoke City,Liverpool,N,,13,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Away,D 2–2,Stoke City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-08-25,Tue,League Cup,Second round,Away,W 1 (8)–1 (7),Stoke City,Luton Town,Y,,120,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-09-12,Sat,Premier League,Matchweek 5,Away,L 0–2,Stoke City,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,W 1–0,Stoke City,Fulham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-27,Tue,League Cup,Fourth round,Home,W 1 (5)–1 (4),Stoke City,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Away,W 2–1,Stoke City,Doncaster,N,,4,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-05,Fri,Championship,Matchweek 30,Home,W 3–0,Brighton,Brentford,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-13,Sat,Championship,Matchweek 31,Home,W 3–2,Brighton,Bolton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-16,Tue,Championship,Matchweek 29,Away,D 0–0,Brighton,Hull City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-20,Sat,Championship,Matchweek 32,Away,L 1–4,Brighton,Cardiff City,Y,DM,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-23,Tue,Championship,Matchweek 33,Away,W 4–0,Brighton,Bristol City,N,,6,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-29,Mon,Championship,Matchweek 34,Home,W 4–0,Brighton,Leeds United,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-05,Sat,Championship,Matchweek 35,Away,D 0–0,Brighton,Preston,N,,,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-08,Tue,Championship,Matchweek 36,Home,D 0–0,Brighton,Sheffield Weds,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-15,Tue,Championship,Matchweek 37,Home,W 1–0,Brighton,Reading,N,,2,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Championship,Matchweek 38,Away,W 2–1,Brighton,MK Dons,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Championship,Matchweek 39,Home,D 2–2,Brighton,Burnley,N,,5,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Away,W 2–1,Brighton,Birmingham City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-11,Mon,Championship,Matchweek 41,Away,W 2–1,Brighton,Nott'ham Forest,N,,5,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-15,Fri,Championship,Matchweek 42,Home,W 5–0,Brighton,Fulham,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Home,W 4–0,Brighton,QPR,N,,13,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,Championship,Matchweek 44,Away,W 3–1,Brighton,Charlton Ath,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-02,Mon,Championship,Matchweek 45,Home,D 1–1,Brighton,Derby County,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-07,Sat,Championship,Matchweek 46,Away,D 1–1,Brighton,Middlesbrough,N,,26,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-13,Fri,Championship,Semi-finals,Away,L 0–2,Brighton,Sheffield Weds,Y,CM,50,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-16,Mon,Championship,Semi-finals,Home,D 1–1,Brighton,Sheffield Weds,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
