Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-07-30,Thu,Europa Lg,Third qualifying round,Home,W 3–0,eng Southampton,nl Vitesse,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-06,Thu,Europa Lg,Third qualifying round,Away,W 2–0,eng Southampton,nl Vitesse,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-09,Sun,Premier League,Matchweek 1,Away,D 2–2,Southampton,Newcastle Utd,Y*,CB,90,0,0,0,0,1,0,1,0,1,0,0,0,2,4,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Home,L 0–3,Southampton,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,,,Match Report
2015-2016,2015-08-20,Thu,Europa Lg,Play-off Round,Home,D 1–1,eng Southampton,dk Midtjylland,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-23,Sun,Premier League,Matchweek 3,Away,D 0–0,Southampton,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Match Report
2015-2016,2015-08-27,Thu,Europa Lg,Play-off Round,Away,L 0–1,eng Southampton,dk Midtjylland,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-30,Sun,Premier League,Matchweek 4,Home,W 3–0,Southampton,Norwich City,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,,,Match Report
2015-2016,2015-09-04,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,pt Portugal,fr France,N,,64,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-07,Mon,Euro Qualifying,Group stage,Away,W 1–0,pt Portugal,al Albania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-12,Sat,Premier League,Matchweek 5,Away,D 0–0,Southampton,West Brom,Y*,RB,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Match Report
2015-2016,2015-09-20,Sun,Premier League,Matchweek 6,Home,L 2–3,Southampton,Manchester Utd,Y*,CB,90,0,0,0,0,2,2,1,0,1,0,0,0,2,1,0,,,Match Report
2015-2016,2015-09-23,Wed,League Cup,Third round,Away,W 6–0,Southampton,MK Dons,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Home,W 3–1,Southampton,Swansea City,Y*,CB,90,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,,,Match Report
2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Away,W 3–1,Southampton,Chelsea,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-10-08,Thu,Euro Qualifying,Group stage,Home,W 1–0,pt Portugal,dk Denmark,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-10-11,Sun,Euro Qualifying,Group stage,Away,W 2–1,pt Portugal,rs Serbia,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Home,D 2–2,Southampton,Leicester City,Y*,CB,90,1,0,0,0,1,1,0,0,1,1,0,0,0,3,0,,,Match Report
2015-2016,2015-10-25,Sun,Premier League,Matchweek 10,Away,D 1–1,Southampton,Liverpool,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Home,W 2–1,Southampton,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-01,Sun,Premier League,Matchweek 11,Home,W 2–0,Southampton,Bournemouth,Y*,CB,45,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,W 1–0,Southampton,Sunderland,Y*,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,,,Match Report
2015-2016,2015-11-14,Sat,Friendlies (M),Friendlies (M),Away,L 0–1,pt Portugal,ru Russia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-17,Tue,Friendlies (M),Friendlies (M),Away,W 2–0,pt Portugal,lu Luxembourg,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,L 0–1,Southampton,Stoke City,Y*,CB,90,0,0,0,0,2,0,0,0,0,0,0,0,3,6,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Away,L 1–3,Southampton,Manchester City,Y*,CB,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,D 1–1,Southampton,Aston Villa,Y*,CB,90,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Away,L 0–1,Southampton,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 0–2,Southampton,Tottenham,Y*,CB,90,0,0,0,0,0,0,1,0,1,0,1,0,1,4,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,W 4–0,Southampton,Arsenal,Y*,CB,90,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,L 1–2,Southampton,West Ham,Y*,CB,90,0,0,0,0,1,1,0,0,0,0,0,3,4,3,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,L 0–1,Southampton,Norwich City,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,L 1–2,Southampton,Crystal Palace,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,W 2–0,Southampton,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,W 3–0,Southampton,West Brom,Y*,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,W 1–0,Southampton,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,D 0–0,Southampton,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,W 1–0,Southampton,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,W 1–0,Southampton,Swansea City,Y*,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,L 1–2,Southampton,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,L 0–2,Southampton,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,D 1–1,Southampton,Sunderland,Y*,CB,78,0,0,0,0,0,0,0,1,2,0,0,0,2,5,0,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Home,W 3–2,Southampton,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Match Report
2015-2016,2016-03-25,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,pt Portugal,bg Bulgaria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,pt Portugal,be Belgium,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Away,L 0–1,Southampton,Leicester City,Y*,CB,90,0,0,0,0,1,1,0,0,1,0,0,2,2,0,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,W 3–1,Southampton,Newcastle Utd,Y*,CB,90,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,Y*,CB,37,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Away,W 4–2,Southampton,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Home,W 4–2,Southampton,Manchester City,Y*,CB,90,0,1,0,0,2,0,0,0,0,0,0,0,2,2,0,,,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Away,W 2–1,Southampton,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 4–1,Southampton,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2016-05-29,Sun,Friendlies (M),Friendlies (M),Home,W 3–0,pt Portugal,no Norway,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-02,Thu,Friendlies (M),Friendlies (M),Away,L 0–1,pt Portugal,eng England,N,,53,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-08,Wed,Friendlies (M),Friendlies (M),Home,W 7–0,pt Portugal,ee Estonia,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-14,Tue,UEFA Euro,Group stage,Home,D 1–1,pt Portugal,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-18,Sat,UEFA Euro,Group stage,Home,D 0–0,pt Portugal,at Austria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-22,Wed,UEFA Euro,Group stage,Away,D 3–3,pt Portugal,hu Hungary,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-25,Sat,UEFA Euro,Round of 16,Away,W 1–0,pt Portugal,hr Croatia,Y,CB,120,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,Match Report
2015-2016,2016-06-30,Thu,UEFA Euro,Quarter-finals,Away,W 1 (5)–1 (3),pt Portugal,pl Poland,Y,CB,120,0,0,0,0,1,1,0,0,0,1,0,0,1,4,0,0,0,Match Report
