Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-17,Tue,WCQ — AFC (M),Second round,Away,W 2–0,jp Japan,kh Cambodia,Y,,85,0,0,0,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,W 3–0,Leicester City,Newcastle Utd,N,,18,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,D 1–1,Leicester City,Manchester Utd,Y,FW,59,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,W 3–0,Leicester City,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-14,Mon,Premier League,Matchweek 16,Home,W 2–1,Leicester City,Chelsea,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Away,W 3–2,Leicester City,Everton,Y,FW,90,1,0,0,0,3,1,0,0,4,3,0,0,2,2,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–1,Leicester City,Liverpool,Y,FW,68,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,,,Match Report
2015-2016,2015-12-29,Tue,Premier League,Matchweek 19,Home,D 0–0,Leicester City,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,D 0–0,Leicester City,Bournemouth,N,,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Away,D 2–2,Leicester City,Tottenham,N,,45,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,W 1–0,Leicester City,Tottenham,Y,FW,76,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,D 1–1,Leicester City,Aston Villa,Y,AM,58,1,0,0,0,1,1,0,0,1,2,0,0,1,0,0,,,Match Report
2015-2016,2016-01-20,Wed,FA Cup,Third round,Home,L 0–2,Leicester City,Tottenham,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,W 3–0,Leicester City,Stoke City,Y,AM,61,0,0,0,0,3,1,0,0,0,1,0,1,1,0,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 2–0,Leicester City,Liverpool,Y,FW,86,0,0,0,0,3,1,0,0,2,3,1,0,1,1,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,W 3–1,Leicester City,Manchester City,Y,AM,80,0,0,0,0,4,1,0,0,2,4,0,1,0,0,0,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Away,L 1–2,Leicester City,Arsenal,Y,FW,60,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,W 1–0,Leicester City,Norwich City,Y,FW,68,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,D 2–2,Leicester City,West Brom,Y,FW,62,0,0,0,0,3,0,0,0,1,2,0,1,1,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,W 1–0,Leicester City,Watford,Y,FW,45,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,,,Match Report
2015-2016,2016-03-14,Mon,Premier League,Matchweek 30,Home,W 1–0,Leicester City,Newcastle Utd,Y,FW,64,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 1–0,Leicester City,Crystal Palace,Y,FW,75,0,0,0,0,2,0,0,0,1,3,0,2,1,1,0,,,Match Report
2015-2016,2016-03-24,Thu,WCQ — AFC (M),Second round,Home,W 5–0,jp Japan,af Afghanistan,Y,,71,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,WCQ — AFC (M),Second round,Home,W 5–0,jp Japan,sy Syria,Y,,77,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Home,W 1–0,Leicester City,Southampton,Y,FW,63,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,W 2–0,Leicester City,Sunderland,Y,FW,61,0,0,0,0,2,0,0,0,1,0,0,3,1,0,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Home,D 2–2,Leicester City,West Ham,Y,FW,58,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Home,W 4–0,Leicester City,Swansea City,Y,FW,72,0,0,0,0,2,0,0,0,0,2,1,0,1,1,0,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Away,D 1–1,Leicester City,Manchester Utd,Y,FW,66,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,W 3–1,Leicester City,Everton,Y,FW,61,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,D 1–1,Leicester City,Chelsea,N,,45,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,,,Match Report
