Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-08,Sat,League One,Matchweek 1,Away,L 0–2,Wigan Athletic,Coventry City,Y,,54,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-16,Sun,League One,Matchweek 2,Home,D 0–0,Wigan Athletic,Doncaster,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-19,Wed,League One,Matchweek 3,Home,W 3–0,Wigan Athletic,Scunthorpe Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-22,Sat,League One,Matchweek 4,Away,L 0–2,Wigan Athletic,Gillingham,N,,47,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-29,Sat,League One,Matchweek 5,Home,W 1–0,Wigan Athletic,Crewe Alexandra,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-09-12,Sat,League One,Matchweek 7,Away,L 2–3,Wigan Athletic,Port Vale,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-09-19,Sat,League One,Matchweek 8,Home,W 2–1,Wigan Athletic,Fleetwood Town,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Home,L 0–3,Oxford United,Blackburn,N,,5,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-02-09,Tue,League Two,Matchweek 26,Home,D 2–2,Oxford United,Mansfield Town,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-13,Sat,League Two,Matchweek 31,Away,W 4–2,Oxford United,Morecambe,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-16,Tue,League Two,Matchweek 29,Home,L 0–1,Oxford United,Northampton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-20,Sat,League Two,Matchweek 32,Home,L 1–2,Oxford United,Acc'ton Stanley,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-23,Tue,League Two,Matchweek 30,Away,W 4–1,Oxford United,Exeter City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,League Two,Matchweek 33,Away,W 2–1,Oxford United,AFC Wimbledon,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-01,Tue,League Two,Matchweek 34,Home,W 4–0,Oxford United,York City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-05,Sat,League Two,Matchweek 35,Away,D 2–2,Oxford United,Plymouth Argyle,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-12,Sat,League Two,Matchweek 36,Home,L 0–1,Oxford United,Leyton Orient,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-15,Tue,League Two,Matchweek 40,Home,W 4–0,Oxford United,Dag & Red,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,League Two,Matchweek 37,Away,W 3–0,Oxford United,Barnet,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-09,Sat,League Two,Matchweek 41,Away,W 5–1,Oxford United,Crawley Town,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,League Two,Matchweek 42,Home,L 2–3,Oxford United,Luton Town,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,League Two,Matchweek 43,Away,D 1–1,Oxford United,Newport County,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,League Two,Matchweek 44,Home,W 2–0,Oxford United,Hartlepool Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-30,Sat,League Two,Matchweek 45,Away,W 2–0,Oxford United,Carlisle United,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-07,Sat,League Two,Matchweek 46,Home,W 3–0,Oxford United,Wycombe,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 3–0,Everton,Norwich City,N,,62,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,Match Report
