Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-17,Tue,Friendlies (M),Friendlies (M),Home,W 2–0,eng England,fr France,Y*,AM,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-25,Wed,Champions Lg,Group stage,Home,D 0–0,eng Manchester Utd,nl PSV Eindhoven,Y*,AM,90,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Away,D 1–1,Manchester Utd,Leicester City,Y*,FW,67,0,0,0,0,2,0,0,0,1,0,1,4,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 1–2,Manchester Utd,Norwich City,Y*,FW,90,0,1,0,0,4,0,0,0,0,0,0,4,0,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Stoke City,N,,45,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,D 0–0,Manchester Utd,Chelsea,Y*,FW,90,0,0,0,0,2,1,1,0,1,1,1,1,0,0,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 2–1,Manchester Utd,Swansea City,Y*,FW,90,1,0,0,0,8,3,0,0,1,1,1,3,1,0,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,W 1–0,Manchester Utd,Sheffield Utd,Y,,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Away,D 3–3,Manchester Utd,Newcastle Utd,Y*,FW,90,2,1,1,1,3,2,0,0,1,2,1,0,1,0,0,,,Match Report
2015-2016,2016-01-17,Sun,Premier League,Matchweek 22,Away,W 1–0,Manchester Utd,Liverpool,Y*,FW,90,1,0,0,0,2,1,0,0,1,0,0,3,1,0,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 0–1,Manchester Utd,Southampton,Y*,FW,90,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,,,Match Report
2015-2016,2016-01-29,Fri,FA Cup,Fourth round,Away,W 3–1,Manchester Utd,Derby County,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 3–0,Manchester Utd,Stoke City,Y*,FW,90,1,1,0,0,3,2,0,0,2,1,1,2,0,0,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Away,D 1–1,Manchester Utd,Chelsea,Y*,FW,90,0,1,0,0,5,2,0,0,0,0,1,2,0,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,L 1–2,Manchester Utd,Sunderland,Y*,FW,90,0,0,0,0,1,0,1,0,1,0,2,1,1,0,0,,,Match Report
2015-2016,2016-04-13,Wed,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,West Ham,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y*,AM,66,0,0,0,0,1,1,0,0,0,2,0,3,3,0,0,,,Match Report
2015-2016,2016-04-20,Wed,Premier League,Matchweek 30,Home,W 2–0,Manchester Utd,Crystal Palace,Y*,AM,77,0,0,0,0,3,1,0,0,1,1,0,1,1,0,0,,,Match Report
2015-2016,2016-04-23,Sat,FA Cup,Semi-finals,Away,W 2–1,Manchester Utd,Everton,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Home,D 1–1,Manchester Utd,Leicester City,Y*,AM,90,0,0,0,0,7,2,1,0,2,1,0,2,1,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,W 1–0,Manchester Utd,Norwich City,Y*,FW,90,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Away,L 2–3,Manchester Utd,West Ham,Y*,AM,90,0,0,0,0,1,0,0,0,1,1,0,2,4,1,0,,,Match Report
2015-2016,2016-05-17,Tue,Premier League,Matchweek 38,Home,W 3–1,Manchester Utd,Bournemouth,Y*,AM,90,1,1,0,0,2,1,0,0,1,0,0,1,3,3,0,,,Match Report
2015-2016,2016-05-21,Sat,FA Cup,Final,Away,W 2–1,Manchester Utd,Crystal Palace,Y,,120,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-05-27,Fri,Friendlies (M),Friendlies (M),Home,W 2–1,eng England,au Australia,N,,45,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-02,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,pt Portugal,Y*,AM,77,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-11,Sat,UEFA Euro,Group stage,Home,D 1–1,eng England,ru Russia,Y*,CM,77,0,0,0,0,3,2,0,0,1,1,0,1,0,1,0,0,0,Match Report
2015-2016,2016-06-16,Thu,UEFA Euro,Group stage,Home,W 2–1,eng England,wal Wales,Y*,CM,90,0,0,0,0,3,1,0,0,1,0,0,10,0,1,0,0,0,Match Report
2015-2016,2016-06-20,Mon,UEFA Euro,Group stage,Away,D 0–0,eng England,sk Slovakia,N,,35,0,0,0,0,2,0,0,0,0,0,0,7,1,0,0,0,0,Match Report
2015-2016,2016-06-27,Mon,UEFA Euro,Round of 16,Home,L 1–2,eng England,is Iceland,Y*,CM,86,1,0,1,1,3,1,0,0,0,1,0,7,1,0,0,0,0,Match Report
