Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-25,Tue,League Cup,Second round,Away,W 4–1,Leicester City,Bury,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-13,Sun,Premier League,Matchweek 5,Home,W 3–2,Leicester City,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Away,D 2–2,Leicester City,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Home,W 2–1,Leicester City,West Ham,Y,,120,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Home,L 2–5,Leicester City,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Away,W 2–1,Leicester City,Norwich City,Y,RB,64,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,,,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Away,D 2–2,Leicester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Home,W 1–0,Leicester City,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,2,0,0,0,3,5,0,,,Match Report
2015-2016,2015-10-27,Tue,League Cup,Fourth round,Away,L 1 (4)–1 (5),Leicester City,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,W 3–2,Leicester City,West Brom,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,W 2–1,Leicester City,Watford,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,W 3–0,Leicester City,Newcastle Utd,Y,RB,90,0,0,0,0,1,1,0,0,1,1,0,2,2,2,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,D 1–1,Leicester City,Manchester Utd,Y,RB,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,W 3–0,Leicester City,Swansea City,Y,RB,90,0,0,0,0,1,0,1,0,2,1,0,1,3,2,0,,,Match Report
2015-2016,2015-12-14,Mon,Premier League,Matchweek 16,Home,W 2–1,Leicester City,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,1,2,4,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Away,W 3–2,Leicester City,Everton,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,1,2,5,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–1,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,,,Match Report
2015-2016,2015-12-29,Tue,Premier League,Matchweek 19,Home,D 0–0,Leicester City,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,D 0–0,Leicester City,Bournemouth,Y,RB,73,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,,Match Report
