Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-09-26,Sat,Ligue 1,Matchweek 8,Home,W 3–1,Bordeaux,Lyon,Y*,CM,90,0,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,Match Report
2015-2016,2015-10-01,Thu,Europa Lg,Group stage,Away,D 0–0,fr Bordeaux,ru Rubin Kazan,Y*,DM,90,0,0,0,0,1,0,0,0,1,3,0,2,0,2,0,0,0,Match Report
2015-2016,2015-10-04,Sun,Ligue 1,Matchweek 9,Away,L 2–3,Bordeaux,Lorient,Y*,DM,68,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,Match Report
2015-2016,2015-10-18,Sun,Ligue 1,Matchweek 10,Home,D 0–0,Bordeaux,Montpellier,Y,DM,90,0,0,0,0,3,0,1,0,2,1,0,0,9,2,0,0,0,Match Report
2015-2016,2015-10-22,Thu,Europa Lg,Group stage,Home,L 0–1,fr Bordeaux,ch Sion,Y,CM,90,0,0,0,0,2,1,0,0,0,5,0,4,2,1,0,0,0,Match Report
2015-2016,2015-10-25,Sun,Ligue 1,Matchweek 11,Home,W 1–0,Bordeaux,Troyes,Y,DM,90,0,0,0,0,2,0,0,0,0,3,0,7,0,1,0,0,0,Match Report
2015-2016,2015-10-31,Sat,Ligue 1,Matchweek 12,Away,L 0–2,Bordeaux,Gazélec Ajaccio,Y,FW,90,0,0,0,0,3,0,1,0,1,1,0,0,2,1,0,0,0,Match Report
2015-2016,2015-11-05,Thu,Europa Lg,Group stage,Away,D 1–1,fr Bordeaux,ch Sion,N,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-08,Sun,Ligue 1,Matchweek 13,Home,W 3–1,Bordeaux,Monaco,Y,CM,90,0,0,0,0,0,0,0,0,3,3,0,1,4,0,0,0,0,Match Report
2015-2016,2015-11-13,Fri,WCQ — CAF (M),Second round,Away,D 2–2,sn Senegal,mg Madagascar,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,WCQ — CAF (M),Second round,Home,W 3–0,sn Senegal,mg Madagascar,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-22,Sun,Ligue 1,Matchweek 14,Away,D 2–2,Bordeaux,Rennes,Y,CM,90,0,0,0,0,0,0,0,0,0,2,0,0,7,1,0,0,0,Match Report
2015-2016,2015-11-26,Thu,Europa Lg,Group stage,Away,L 1–2,fr Bordeaux,eng Liverpool,Y,CM,90,1,0,0,0,6,2,0,0,0,2,0,4,4,2,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Ligue 1,Matchweek 15,Home,L 1–4,Bordeaux,Caen,Y,CM,90,0,0,0,0,0,0,1,0,2,2,0,4,2,2,0,0,0,Match Report
2015-2016,2015-12-02,Wed,Ligue 1,Matchweek 16,Away,L 0–1,Bordeaux,Bastia,Y*,DM,90,0,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,0,Match Report
2015-2016,2015-12-06,Sun,Ligue 1,Matchweek 17,Home,W 1–0,Bordeaux,Guingamp,Y*,DM,90,0,0,0,0,2,0,0,0,0,2,0,0,4,3,0,0,0,Match Report
2015-2016,2015-12-16,Wed,Coupe de la Ligue,Round of 16,Home,W 3–0,Bordeaux,Monaco,Y*,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-20,Sun,Ligue 1,Matchweek 19,Home,D 1–1,Bordeaux,Marseille,Y*,CM,90,0,0,0,0,3,0,0,0,0,1,0,0,2,1,0,0,0,Match Report
2015-2016,2016-01-09,Sat,Ligue 1,Matchweek 20,Away,W 1–0,Bordeaux,Montpellier,Y,CM,90,0,0,0,0,1,1,0,0,1,4,0,0,2,2,0,0,0,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,W 2–1,Newcastle Utd,West Ham,N,,34,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,L 1–2,Newcastle Utd,Watford,Y,DM,58,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,,,Match Report
2015-2016,2016-02-03,Wed,Premier League,Matchweek 24,Away,L 0–3,Newcastle Utd,Everton,Y,DM,54,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,W 1–0,Newcastle Utd,West Brom,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,L 1–5,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Away,L 0–1,Newcastle Utd,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,L 1–3,Newcastle Utd,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-14,Mon,Premier League,Matchweek 30,Away,L 0–1,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Home,D 1–1,Newcastle Utd,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-26,Sat,Africa Cup of Nations qualification,Group stage,Home,W 2–0,sn Senegal,ne Niger,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-29,Tue,Africa Cup of Nations qualification,Group stage,Away,W 2–1,sn Senegal,ne Niger,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-19,Tue,Premier League,Matchweek 27,Home,D 1–1,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
