Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-09-25,Fri,Championship,Matchweek 9,Away,L 0–4,QPR,Fulham,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-03,Sat,Championship,Matchweek 10,Home,W 4–3,QPR,Bolton,Y,AM,76,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-17,Sat,Championship,Matchweek 11,Away,L 1–2,QPR,Birmingham City,Y,AM,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-20,Tue,Championship,Matchweek 12,Home,D 0–0,QPR,Sheffield Weds,N,,21,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-24,Sat,Championship,Matchweek 13,Home,W 3–0,QPR,MK Dons,N,,33,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-03,Tue,Championship,Matchweek 15,Away,L 0–1,QPR,Derby County,N,,14,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-11-07,Sat,Championship,Matchweek 16,Home,D 0–0,QPR,Preston,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-20,Fri,Championship,Matchweek 17,Away,L 0–1,QPR,Middlesbrough,Y,AM,89,0,0,0,0,,,0,1,,,,,,,0,,,Match Report
2015-2016,2015-12-03,Thu,Championship,Matchweek 19,Away,W 1–0,QPR,Reading,Y,LM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-12-12,Sat,Championship,Matchweek 20,Home,D 0–0,QPR,Burnley,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-15,Tue,Championship,Matchweek 21,Home,D 2–2,QPR,Brighton,Y,AM,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-19,Sat,Championship,Matchweek 22,Away,D 1–1,QPR,Bristol City,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-26,Sat,Championship,Matchweek 23,Away,L 1–2,QPR,Ipswich Town,Y,AM,71,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-28,Mon,Championship,Matchweek 24,Home,D 1–1,QPR,Huddersfield,Y,AM,69,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-01,Fri,Championship,Matchweek 25,Home,L 1–2,QPR,Hull City,N,,19,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
