Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-08,Sat,Premier League,Matchweek 1,Home,D 2–2,Everton,Watford,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Away,W 3–0,Everton,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-08-23,Sun,Premier League,Matchweek 3,Home,L 0–2,Everton,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-08-26,Wed,League Cup,Second round,Away,W 5–3,Everton,Barnsley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-08-29,Sat,Premier League,Matchweek 4,Away,D 0–0,Everton,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-09-04,Fri,Friendlies (M),Friendlies (M),Home,W 2–1,us United States,pe Peru,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-08,Tue,Friendlies (M),Friendlies (M),Home,L 1–4,us United States,br Brazil,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-12,Sat,Premier League,Matchweek 5,Home,W 3–1,Everton,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Away,D 0–0,Everton,Swansea City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,W 2–1,Everton,Reading,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-28,Mon,Premier League,Matchweek 7,Away,W 3–2,Everton,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-10-04,Sun,Premier League,Matchweek 8,Home,D 1–1,Everton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2015-10-13,Tue,Friendlies (M),Friendlies (M),Home,L 0–1,us United States,cr Costa Rica,Y,GK,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Home,L 0–3,Everton,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Away,L 1–2,Everton,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2015-10-27,Tue,League Cup,Fourth round,Home,W 1 (4)–1 (3),Everton,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-01,Sun,Premier League,Matchweek 11,Home,W 6–2,Everton,Sunderland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,D 1–1,Everton,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-11-13,Fri,WCQ,Fourth round,Home,W 6–1,us United States,vc Saint Vincent and the Grenadines,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-17,Tue,WCQ,Fourth round,Away,D 0–0,us United States,tt Trinidad and Tobago,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,W 4–0,Everton,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
