Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-31,Sat,Ligue 1,Matchweek 12,Away,D 2–2,Lorient,Guingamp,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,Match Report
2015-2016,2015-11-07,Sat,Ligue 1,Matchweek 13,Home,W 4–1,Lorient,Troyes,Y,CB,90,0,0,0,0,1,1,0,0,0,1,0,0,1,4,0,0,0,Match Report
2015-2016,2015-11-13,Fri,WCQ — CAF (M),Second round,Away,W 1–0,ci Côte d'Ivoire,lr Liberia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,WCQ — CAF (M),Second round,Home,W 3–0,ci Côte d'Ivoire,lr Liberia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Ligue 1,Matchweek 14,Home,L 1–2,Lorient,Paris S-G,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,1,5,0,0,0,Match Report
2015-2016,2015-11-28,Sat,Ligue 1,Matchweek 15,Away,D 1–1,Lorient,Gazélec Ajaccio,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,Match Report
2015-2016,2015-12-01,Tue,Ligue 1,Matchweek 16,Home,D 0–0,Lorient,Nice,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,Match Report
2015-2016,2015-12-05,Sat,Ligue 1,Matchweek 17,Away,W 3–2,Lorient,Toulouse,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,Match Report
2015-2016,2015-12-12,Sat,Ligue 1,Matchweek 18,Away,L 0–3,Lorient,Lille,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Match Report
2015-2016,2015-12-15,Tue,Coupe de la Ligue,Round of 16,Home,W 3–0,Lorient,Dijon,Y*,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-12-19,Sat,Ligue 1,Matchweek 19,Home,D 0–0,Lorient,Nantes,Y,CB,90,0,0,0,0,2,1,0,0,0,3,0,2,0,4,0,0,0,Match Report
2015-2016,2016-01-17,Sun,Ligue 1,Matchweek 21,Home,L 0–2,Lorient,Monaco,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,Match Report
2015-2016,2016-01-23,Sat,Ligue 1,Matchweek 22,Away,L 1–2,Lorient,Nice,Y,CB,90,0,0,0,0,1,0,1,0,1,1,0,0,1,6,0,0,0,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,L 0–1,Sunderland,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,1,3,2,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,D 2–2,Sunderland,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,W 2–1,Sunderland,Manchester Utd,Y,CB,90,0,0,0,0,3,2,0,0,1,0,0,0,1,4,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 0–1,Sunderland,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,D 2–2,Sunderland,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,D 1–1,Sunderland,Southampton,Y,CB,90,0,1,0,0,0,0,0,0,1,1,0,1,1,3,0,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,D 1–1,Sunderland,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 0–0,Sunderland,West Brom,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Home,L 0–2,Sunderland,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,W 3–0,Sunderland,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Home,D 0–0,Sunderland,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,1,0,1,0,0,3,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,D 1–1,Sunderland,Stoke City,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,W 3–2,Sunderland,Chelsea,Y,CB,54,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Match Report
2015-2016,2016-05-11,Wed,Premier League,Matchweek 30,Home,W 3–0,Sunderland,Everton,Y,CB,90,2,0,0,0,2,2,0,0,0,0,0,0,2,3,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,D 2–2,Sunderland,Watford,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Match Report
2015-2016,2016-05-20,Fri,Friendlies (M),Friendlies (M),Away,D 0–0,ci Côte d'Ivoire,hu Hungary,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-04,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,ci Côte d'Ivoire,ga Gabon,Y,,65,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
