Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-22,Sun,Premier League,Matchweek 13,Away,L 1–4,West Ham,Tottenham,Y,AM,90,1,0,0,0,2,1,0,0,0,4,0,4,1,0,0,,,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Home,D 1–1,West Ham,West Brom,Y,AM,90,0,0,0,0,2,2,0,0,1,2,0,4,1,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,W 2–1,West Ham,Southampton,N,,45,0,0,0,0,1,0,0,0,0,2,0,4,1,0,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 2–0,West Ham,Liverpool,Y,RM,38,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Away,W 5–1,West Ham,Blackburn,N,,24,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,W 1–0,West Ham,Sunderland,Y,CM,64,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Home,W 1–0,West Ham,Tottenham,Y,CM,83,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,W 3–2,West Ham,Everton,Y,AM,90,0,0,0,0,1,0,0,0,2,2,0,1,4,1,0,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Away,D 1–1,West Ham,Manchester Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,D 2–2,West Ham,Chelsea,Y,LM,81,1,0,0,0,1,1,0,0,1,2,0,0,1,1,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 2–2,West Ham,Crystal Palace,Y,LM,90,1,0,0,0,3,2,0,0,0,2,0,1,2,3,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,D 3–3,West Ham,Arsenal,Y,CM,90,0,0,0,0,2,0,0,0,0,1,2,1,2,1,0,,,Match Report
2015-2016,2016-04-13,Wed,FA Cup,Quarter-finals,Home,L 1–2,West Ham,Manchester Utd,Y,,73,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Away,D 2–2,West Ham,Leicester City,N,,28,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,,Match Report
2015-2016,2016-04-20,Wed,Premier League,Matchweek 30,Home,W 3–1,West Ham,Watford,Y,CM,90,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,W 3–0,West Ham,West Brom,Y,CM,86,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,L 1–4,West Ham,Swansea City,Y,FW,83,0,0,0,0,4,0,0,0,0,1,0,2,0,1,0,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Home,W 3–2,West Ham,Manchester Utd,Y,RM,83,0,1,0,0,2,0,0,0,0,1,0,0,2,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 1–2,West Ham,Stoke City,Y,LM,90,0,0,0,0,3,0,0,0,0,1,0,12,0,1,0,,,Match Report
