Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-09-30,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester Utd,de Wolfsburg,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-04,Sun,Premier League,Matchweek 8,Away,L 0–3,Manchester Utd,Arsenal,N,,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Home,L 0 (1)–0 (3),Manchester Utd,Middlesbrough,Y,FW,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-25,Wed,Champions Lg,Group stage,Home,D 0–0,eng Manchester Utd,nl PSV Eindhoven,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-28,Sat,Championship,Matchweek 18,Home,W 2–1,Brighton,Birmingham City,N,,24,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-05,Sat,Championship,Matchweek 19,Home,W 3–2,Brighton,Charlton Ath,Y,FW,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-12,Sat,Championship,Matchweek 20,Away,D 2–2,Brighton,Derby County,Y,FW,82,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-15,Tue,Championship,Matchweek 21,Away,D 2–2,Brighton,QPR,Y,FW,78,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-19,Sat,Championship,Matchweek 22,Home,L 0–3,Brighton,Middlesbrough,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-26,Sat,Championship,Matchweek 23,Away,D 0–0,Brighton,Brentford,Y,FW,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-29,Tue,Championship,Matchweek 24,Home,L 0–1,Brighton,Ipswich Town,N,,25,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-01,Fri,Championship,Matchweek 25,Home,L 0–1,Brighton,Wolves,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-12,Tue,Championship,Matchweek 26,Away,L 0–2,Brighton,Rotherham Utd,Y,FW,62,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-16,Sat,Championship,Matchweek 27,Away,W 1–0,Brighton,Blackburn,N,,17,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-23,Sat,Championship,Matchweek 28,Home,W 2–1,Brighton,Huddersfield,N,,32,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-05,Fri,Championship,Matchweek 30,Home,W 3–0,Brighton,Brentford,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-23,Tue,Championship,Matchweek 33,Away,W 4–0,Brighton,Bristol City,N,,20,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-29,Mon,Championship,Matchweek 34,Home,W 4–0,Brighton,Leeds United,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-05,Sat,Championship,Matchweek 35,Away,D 0–0,Brighton,Preston,N,,17,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-08,Tue,Championship,Matchweek 36,Home,D 0–0,Brighton,Sheffield Weds,N,,14,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-15,Tue,Championship,Matchweek 37,Home,W 1–0,Brighton,Reading,Y,FW,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Championship,Matchweek 38,Away,W 2–1,Brighton,MK Dons,Y,FW,78,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Championship,Matchweek 39,Home,D 2–2,Brighton,Burnley,N,,47,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Away,W 2–1,Brighton,Birmingham City,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-11,Mon,Championship,Matchweek 41,Away,W 2–1,Brighton,Nott'ham Forest,N,,27,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-15,Fri,Championship,Matchweek 42,Home,W 5–0,Brighton,Fulham,Y,FW,83,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Home,W 4–0,Brighton,QPR,Y,FW,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,Championship,Matchweek 44,Away,W 3–1,Brighton,Charlton Ath,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-02,Mon,Championship,Matchweek 45,Home,D 1–1,Brighton,Derby County,N,,23,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-07,Sat,Championship,Matchweek 46,Away,D 1–1,Brighton,Middlesbrough,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-13,Fri,Championship,Semi-finals,Away,L 0–2,Brighton,Sheffield Weds,N,,51,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-16,Mon,Championship,Semi-finals,Home,D 1–1,Brighton,Sheffield Weds,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
