Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-08,Sat,League Two,Matchweek 1,Away,W 2–0,Plymouth Argyle,AFC Wimbledon,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-11,Tue,League Cup,First round,Home,L 1–2,Plymouth Argyle,Gillingham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-15,Sat,League Two,Matchweek 2,Home,L 1–2,Plymouth Argyle,Portsmouth,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-08-18,Tue,League Two,Matchweek 3,Home,W 4–1,Plymouth Argyle,Carlisle United,Y,,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-22,Sat,League Two,Matchweek 4,Away,W 2–0,Plymouth Argyle,Northampton,Y,,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-29,Sat,League Two,Matchweek 5,Home,W 1–0,Plymouth Argyle,Newport County,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-05,Sat,League Two,Matchweek 6,Away,L 1–2,Plymouth Argyle,Stevenage,Y,,89,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-12,Sat,League Two,Matchweek 7,Away,W 2–1,Plymouth Argyle,Wycombe,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-09-19,Sat,League Two,Matchweek 8,Home,D 1–1,Plymouth Argyle,Bristol Rovers,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,League Two,Matchweek 9,Away,D 0–0,Plymouth Argyle,Mansfield Town,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-29,Tue,League Two,Matchweek 10,Home,W 2–1,Plymouth Argyle,Barnet,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-03,Sat,League Two,Matchweek 11,Home,W 2–1,Plymouth Argyle,Crawley Town,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-11,Sun,League Two,Matchweek 12,Away,W 2–0,Plymouth Argyle,Notts County,Y,,66,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-17,Sat,League Two,Matchweek 13,Home,W 1–0,Plymouth Argyle,Acc'ton Stanley,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-20,Tue,League Two,Matchweek 14,Away,L 0–1,Plymouth Argyle,Oxford United,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-24,Sat,League Two,Matchweek 15,Away,W 2–1,Plymouth Argyle,Luton Town,Y,,57,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,League Two,Matchweek 16,Home,W 2–0,Plymouth Argyle,Morecambe,Y,,54,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,L 1–2,Crystal Palace,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,D 1–1,Crystal Palace,Swansea City,N,,19,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,L 1–2,Crystal Palace,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-25,Fri,League Two,Matchweek 38,Away,W 2–0,Plymouth Argyle,Morecambe,N,,12,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-28,Mon,League Two,Matchweek 39,Home,W 3–2,Plymouth Argyle,York City,N,,28,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,League Two,Matchweek 40,Away,L 1–2,Plymouth Argyle,Exeter City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-09,Sat,League Two,Matchweek 41,Home,L 1–2,Plymouth Argyle,AFC Wimbledon,Y,,86,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,League Two,Matchweek 42,Away,W 2–1,Plymouth Argyle,Portsmouth,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,League Two,Matchweek 43,Away,W 3–1,Plymouth Argyle,Leyton Orient,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,League Two,Matchweek 44,Home,L 2–3,Plymouth Argyle,Dag & Red,Y,,62,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-30,Sat,League Two,Matchweek 45,Away,D 2–2,Plymouth Argyle,Cambridge Utd,Y,,90,0,1,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-05-07,Sat,League Two,Matchweek 46,Home,W 5–0,Plymouth Argyle,Hartlepool Utd,Y,,78,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-12,Thu,League Two,Semi-finals,Away,D 2–2,Plymouth Argyle,Portsmouth,Y,,80,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-15,Sun,League Two,Semi-finals,Home,W 1–0,Plymouth Argyle,Portsmouth,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-30,Mon,League Two,Final,Away,L 0–2,Plymouth Argyle,AFC Wimbledon,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
