Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,L 0–1,Swansea City,Norwich City,N,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,D 2–2,Swansea City,Bournemouth,Y,FW,72,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,,,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Away,L 0–1,Swansea City,Liverpool,Y,FW,68,0,0,0,0,2,0,0,0,1,3,1,1,1,0,0,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Away,L 2–3,Swansea City,Oxford United,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-24,Sun,Premier League,Matchweek 23,Away,W 2–1,Swansea City,Everton,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-02-03,Wed,Ligue 1,Matchweek 24,Home,W 1–0,Lille,Caen,N,,45,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,Match Report
2015-2016,2016-02-07,Sun,Ligue 1,Matchweek 25,Home,D 1–1,Lille,Rennes,Y,FW,45,1,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,Match Report
2015-2016,2016-02-27,Sat,Ligue 1,Matchweek 28,Away,L 0–3,Lille,Montpellier,Y,FW,90,0,0,0,0,1,1,0,0,3,2,1,0,0,0,0,0,0,Match Report
2015-2016,2016-03-05,Sat,Ligue 1,Matchweek 29,Home,W 2–0,Lille,Reims,Y,FW,90,1,0,0,0,2,2,0,0,5,4,0,0,0,0,0,0,0,Match Report
2015-2016,2016-03-12,Sat,Ligue 1,Matchweek 30,Away,W 2–1,Lille,Bastia,Y,FW,90,0,1,0,0,3,2,0,0,1,4,3,1,0,1,0,0,0,Match Report
2015-2016,2016-03-19,Sat,Ligue 1,Matchweek 31,Home,W 1–0,Lille,Toulouse,Y,FW,90,0,0,0,0,1,1,1,0,1,4,1,1,2,1,0,0,0,Match Report
2015-2016,2016-03-25,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,pt Portugal,bg Bulgaria,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,pt Portugal,be Belgium,N,,30,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-03,Sun,Ligue 1,Matchweek 32,Away,W 3–0,Lille,Nantes,Y,FW,90,2,1,0,0,4,4,0,0,0,3,4,0,0,0,0,0,0,Match Report
2015-2016,2016-04-10,Sun,Ligue 1,Matchweek 33,Home,W 4–1,Lille,Monaco,Y,FW,90,1,1,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,Match Report
2015-2016,2016-04-16,Sat,Ligue 1,Matchweek 34,Away,W 4–2,Lille,Gazélec Ajaccio,Y,FW,90,0,0,0,0,2,1,0,0,1,2,1,0,0,0,0,0,0,Match Report
2015-2016,2016-04-23,Sat,Coupe de la Ligue,Final stage,Away,L 1–2,Lille,Paris S-G,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-27,Wed,Ligue 1,Matchweek 35,Home,D 0–0,Lille,Angers,Y,FW,90,0,0,0,0,2,0,0,0,0,2,0,2,2,1,0,0,0,Match Report
2015-2016,2016-04-30,Sat,Ligue 1,Matchweek 36,Away,W 1–0,Lille,Lorient,Y,FW,82,0,1,0,0,4,2,0,0,4,2,0,0,0,0,0,0,0,Match Report
2015-2016,2016-05-07,Sat,Ligue 1,Matchweek 37,Home,D 0–0,Lille,Guingamp,Y,FW,90,0,0,0,0,6,0,0,0,4,3,1,0,0,0,0,0,0,Match Report
2015-2016,2016-05-14,Sat,Ligue 1,Matchweek 38,Away,W 1–0,Lille,Saint-Étienne,Y,FW,90,1,0,1,1,3,3,0,0,1,2,0,1,0,0,0,0,0,Match Report
2015-2016,2016-05-29,Sun,Friendlies (M),Friendlies (M),Home,W 3–0,pt Portugal,no Norway,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-02,Thu,Friendlies (M),Friendlies (M),Away,L 0–1,pt Portugal,eng England,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-08,Wed,Friendlies (M),Friendlies (M),Home,W 7–0,pt Portugal,ee Estonia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-14,Tue,UEFA Euro,Group stage,Home,D 1–1,pt Portugal,is Iceland,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-06-18,Sat,UEFA Euro,Group stage,Home,D 0–0,pt Portugal,at Austria,N,,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2015-2016,2016-06-22,Wed,UEFA Euro,Group stage,Away,D 3–3,pt Portugal,hu Hungary,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-25,Sat,UEFA Euro,Round of 16,Away,W 1–0,pt Portugal,hr Croatia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-30,Thu,UEFA Euro,Quarter-finals,Away,W 1 (5)–1 (3),pt Portugal,pl Poland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
