Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-23,Sun,Serie A,Matchweek 1,Home,W 2–0,Fiorentina,Milan,N,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-08-30,Sun,Serie A,Matchweek 2,Away,L 1–3,Fiorentina,Torino,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,Match Report
2015-2016,2015-09-12,Sat,Serie A,Matchweek 3,Home,W 1–0,Fiorentina,Genoa,N,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-09-17,Thu,Europa Lg,Group stage,Home,L 1–2,it Fiorentina,ch Basel,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-20,Sun,Serie A,Matchweek 4,Away,W 1–0,Fiorentina,Carpi,Y,CM,90,0,0,0,0,0,0,1,0,2,2,0,0,5,1,0,0,0,Match Report
2015-2016,2015-09-23,Wed,Serie A,Matchweek 5,Home,W 2–0,Fiorentina,Bologna,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-09-27,Sun,Serie A,Matchweek 6,Away,W 4–1,Fiorentina,Inter,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-01,Thu,Europa Lg,Group stage,Away,W 4–0,it Fiorentina,pt Belenenses,Y,DM,90,0,0,0,0,2,0,0,0,0,1,0,0,3,7,0,0,0,Match Report
2015-2016,2015-10-04,Sun,Serie A,Matchweek 7,Home,W 3–0,Fiorentina,Atalanta,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-18,Sun,Serie A,Matchweek 8,Away,L 1–2,Fiorentina,Napoli,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
