Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-27,Tue,League Cup,Fourth round,Away,L 1 (4)–1 (5),Leicester City,Hull City,Y,DM,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,W 3–2,Leicester City,West Brom,N,,22,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,W 2–1,Leicester City,Watford,N,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Home,L 2–3,wal Wales,nl Netherlands,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,W 3–0,Leicester City,Newcastle Utd,N,,14,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,D 1–1,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,W 3–0,Leicester City,Swansea City,N,,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
2015-2016,2015-12-14,Mon,Premier League,Matchweek 16,Home,W 2–1,Leicester City,Chelsea,N,,74,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Away,W 3–2,Leicester City,Everton,Y,CM,90,0,0,0,0,1,0,0,0,0,1,0,0,3,6,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–1,Leicester City,Liverpool,Y,CM,90,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,,,Match Report
2015-2016,2015-12-29,Tue,Premier League,Matchweek 19,Home,D 0–0,Leicester City,Manchester City,N,,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,D 0–0,Leicester City,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-10,Sun,FA Cup,Third round,Away,D 2–2,Leicester City,Tottenham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,W 1–0,Leicester City,Tottenham,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,D 1–1,Leicester City,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-20,Wed,FA Cup,Third round,Home,L 0–2,Leicester City,Tottenham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,W 3–0,Leicester City,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 2–0,Leicester City,Liverpool,N,,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,W 3–1,Leicester City,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Away,L 1–2,Leicester City,Arsenal,N,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,W 1–0,Leicester City,Norwich City,N,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,D 2–2,Leicester City,West Brom,Y,CM,90,1,1,0,0,2,1,0,0,0,0,0,0,1,2,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,W 1–0,Leicester City,Watford,N,,45,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Home,W 1–0,Leicester City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,W 2–0,Leicester City,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Home,D 2–2,Leicester City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Home,W 4–0,Leicester City,Swansea City,N,,12,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Away,D 1–1,Leicester City,Manchester Utd,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,W 3–1,Leicester City,Everton,Y,CM,90,1,1,0,0,7,2,0,0,0,3,0,2,1,0,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,D 1–1,Leicester City,Chelsea,Y,LM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2016-06-05,Sun,Friendlies (M),Friendlies (M),Away,L 0–3,wal Wales,se Sweden,Y,,63,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-11,Sat,UEFA Euro,Group stage,Home,W 2–1,wal Wales,sk Slovakia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-16,Thu,UEFA Euro,Group stage,Away,L 1–2,wal Wales,eng England,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-20,Mon,UEFA Euro,Group stage,Away,W 3–0,wal Wales,ru Russia,N,,15,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Match Report
2015-2016,2016-06-25,Sat,UEFA Euro,Round of 16,Home,W 1–0,wal Wales,nir Northern Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
