Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-17,Mon,Coppa Italia,Third round,Home,L 0–1,Chievo,Salernitana,Y,,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-23,Sun,Serie A,Matchweek 1,Away,W 3–1,Chievo,Empoli,Y,FW,90,1,1,0,0,3,1,0,0,5,1,1,0,0,0,0,0,0,Match Report
2015-2016,2015-08-30,Sun,Serie A,Matchweek 2,Home,W 4–0,Chievo,Lazio,Y,FW,90,2,0,0,0,5,2,0,0,0,2,2,0,1,0,0,0,0,Match Report
2015-2016,2015-09-12,Sat,Serie A,Matchweek 3,Away,D 1–1,Chievo,Juventus,Y,FW,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Match Report
2015-2016,2015-09-20,Sun,Serie A,Matchweek 4,Home,L 0–1,Chievo,Inter,Y,FW,68,0,0,0,0,2,0,0,0,1,0,2,1,2,0,0,0,0,Match Report
2015-2016,2015-09-23,Wed,Serie A,Matchweek 5,Home,W 1–0,Chievo,Torino,Y,FW,90,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-09-27,Sun,Serie A,Matchweek 6,Away,D 1–1,Chievo,Sassuolo,Y,FW,90,1,0,0,0,1,0,0,0,1,1,2,1,2,3,0,0,0,Match Report
2015-2016,2015-10-03,Sat,Serie A,Matchweek 7,Home,D 1–1,Chievo,Hellas Verona,Y,FW,90,0,0,0,0,4,1,0,0,5,1,1,1,1,0,0,0,0,Match Report
2015-2016,2015-10-18,Sun,Serie A,Matchweek 8,Away,L 2–3,Chievo,Genoa,Y,FW,73,1,0,0,0,4,1,0,0,0,0,0,2,0,1,0,0,0,Match Report
2015-2016,2015-10-25,Sun,Serie A,Matchweek 9,Home,L 0–1,Chievo,Napoli,Y,FW,82,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,Match Report
2015-2016,2015-10-28,Wed,Serie A,Matchweek 10,Away,L 0–1,Chievo,Milan,Y,FW,90,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,Match Report
2015-2016,2015-11-02,Mon,Serie A,Matchweek 11,Home,D 1–1,Chievo,Sampdoria,N,,27,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-08,Sun,Serie A,Matchweek 12,Away,L 0–1,Chievo,Palermo,Y,FW,90,0,0,0,0,2,0,0,0,1,0,4,2,0,0,0,0,0,Match Report
2015-2016,2015-11-22,Sun,Serie A,Matchweek 13,Away,W 2–1,Chievo,Carpi,N,,23,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Serie A,Matchweek 14,Home,L 2–3,Chievo,Udinese,Y,FW,67,1,0,0,0,2,2,0,0,1,3,0,0,1,0,0,0,0,Match Report
2015-2016,2015-12-06,Sun,Serie A,Matchweek 15,Away,W 2–0,Chievo,Frosinone,Y,FW,90,1,1,1,1,1,1,1,0,2,0,1,0,1,0,0,0,0,Match Report
2015-2016,2015-12-13,Sun,Serie A,Matchweek 16,Home,W 1–0,Chievo,Atalanta,Y,FW,81,0,0,0,1,2,1,0,0,1,2,0,0,0,0,0,0,0,Match Report
2015-2016,2015-12-20,Sun,Serie A,Matchweek 17,Away,L 0–2,Chievo,Fiorentina,Y,FW,90,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,Match Report
2015-2016,2016-01-06,Wed,Serie A,Matchweek 18,Home,D 3–3,Chievo,Roma,Y,FW,90,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,Match Report
2015-2016,2016-01-10,Sun,Serie A,Matchweek 19,Away,W 1–0,Chievo,Bologna,Y,FW,90,0,0,0,0,2,0,0,0,2,4,1,2,0,0,0,0,0,Match Report
2015-2016,2016-01-17,Sun,Serie A,Matchweek 20,Home,D 1–1,Chievo,Empoli,Y,FW,82,1,0,0,0,3,1,0,0,1,2,3,0,0,0,0,0,0,Match Report
2015-2016,2016-01-24,Sun,Serie A,Matchweek 21,Away,L 1–4,Chievo,Lazio,Y,FW,90,0,0,0,1,3,2,0,0,0,1,3,2,1,1,0,0,0,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,D 1–1,Swansea City,West Brom,N,,46,0,0,0,0,3,1,0,0,2,0,0,0,0,2,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,D 1–1,Swansea City,Crystal Palace,Y,AM,87,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,L 0–1,Swansea City,Southampton,Y,FW,90,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,,,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Away,L 1–2,Swansea City,Tottenham,Y,FW,87,1,0,0,0,3,2,1,0,3,2,3,0,0,1,0,,,Match Report
