Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-12,Sat,Championship,Matchweek 20,Away,D 2–2,Sheffield Weds,Cardiff City,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-15,Tue,Championship,Matchweek 21,Away,L 1–2,Sheffield Weds,MK Dons,N,,34,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-20,Sun,Championship,Matchweek 22,Home,W 4–1,Sheffield Weds,Wolves,Y,FW,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-26,Sat,Championship,Matchweek 23,Home,W 3–0,Sheffield Weds,Birmingham City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-02,Sat,Championship,Matchweek 25,Away,W 1–0,Sheffield Weds,Fulham,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-12,Tue,Championship,Matchweek 26,Home,W 3–2,Sheffield Weds,Bolton,Y,FW,90,2,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-16,Sat,Championship,Matchweek 27,Home,W 2–0,Sheffield Weds,Leeds United,Y,FW,87,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-23,Sat,Championship,Matchweek 28,Away,D 1–1,Sheffield Weds,Reading,Y,FW,85,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,L 2–3,Sheffield Weds,Shrewsbury,Y,,60,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Championship,Matchweek 29,Home,D 1–1,Sheffield Weds,Burnley,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-06,Sat,Championship,Matchweek 30,Away,W 2–1,Sheffield Weds,Birmingham City,Y,FW,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-13,Sat,Championship,Matchweek 31,Home,W 4–0,Sheffield Weds,Brentford,Y,FW,80,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-20,Sat,Championship,Matchweek 32,Away,L 0–1,Sheffield Weds,Preston,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-23,Tue,Championship,Matchweek 33,Home,D 1–1,Sheffield Weds,QPR,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-26,Fri,Championship,Matchweek 34,Away,D 0–0,Sheffield Weds,Hull City,Y,FW,83,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-05,Sat,Championship,Matchweek 35,Home,L 0–1,Sheffield Weds,Rotherham Utd,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-08,Tue,Championship,Matchweek 36,Away,D 0–0,Sheffield Weds,Brighton,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-12,Sat,Championship,Matchweek 37,Away,W 3–0,Sheffield Weds,Nott'ham Forest,Y,FW,80,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Championship,Matchweek 38,Home,W 3–0,Sheffield Weds,Charlton Ath,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Championship,Matchweek 39,Away,W 1–0,Sheffield Weds,Huddersfield,Y,FW,70,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Home,W 2–1,Sheffield Weds,Blackburn,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Championship,Matchweek 42,Home,D 1–1,Sheffield Weds,Ipswich Town,N,,14,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Home,D 0–0,Sheffield Weds,MK Dons,Y,FW,89,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,Championship,Matchweek 44,Away,D 1–1,Sheffield Weds,Derby County,Y,FW,73,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-30,Sat,Championship,Matchweek 45,Home,W 3–0,Sheffield Weds,Cardiff City,Y,FW,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-07,Sat,Championship,Matchweek 46,Away,L 1–2,Sheffield Weds,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-13,Fri,Championship,Semi-finals,Home,W 2–0,Sheffield Weds,Brighton,Y,FW,83,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-16,Mon,Championship,Semi-finals,Away,D 1–1,Sheffield Weds,Brighton,Y,FW,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-28,Sat,Championship,Final,Away,L 0–1,Sheffield Weds,Hull City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
