Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,L 1–4,hr Croatia,pt Portugal,Y,DM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Away,L 2–4,hr Croatia,fr France,Y,CM,90,0,1,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,Y,CM,78,0,0,0,0,0,0,0,0,66,14,0,0,2,0.0,0.0,0.0,2,0,57,61,93.4,5,61,0,2,2,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Home,W 6–0,Chelsea,Barnsley,Y,DM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Away,D 3–3,Chelsea,West Brom,Y,CM,45,0,0,0,0,1,0,0,0,64,7,1,2,1,0.0,0.0,0.0,2,0,53,58,91.4,4,52,8,0,0,Match Report
2020-2021,2020-09-29,Tue,EFL Cup,Fourth round,Away,L 1 (4)–1 (5),Chelsea,Tottenham,Y,DM,69,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,N,DM,8,0,0,0,0,0,0,0,0,11,4,0,0,0,0.0,0.0,0.0,0,0,11,11,100.0,1,11,1,0,0,Match Report
2020-2021,2020-10-07,Wed,Friendlies (M),Friendlies (M),Away,W 2–1,hr Croatia,ch Switzerland,Y,DM,56,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,hr Croatia,se Sweden,Y,CM,60,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Home,L 1–2,hr Croatia,fr France,N,,45,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-20,Tue,Champions Lg,Group stage,Home,D 0–0,eng Chelsea,es Sevilla,N,CM,26,0,0,0,0,0,0,0,0,18,6,4,0,0,0.0,0.0,0.0,0,0,13,14,92.9,2,15,0,1,1,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-28,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,ru Krasnodar,Y,DM,70,0,0,0,0,1,0,0,0,55,10,2,1,0,0.0,0.0,0.0,0,0,42,50,84.0,4,40,5,2,2,Match Report
2020-2021,2020-11-04,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,fr Rennes,N,CM,28,0,0,0,0,0,0,1,0,23,9,1,0,1,0.0,0.0,0.0,1,0,15,18,83.3,0,15,3,1,1,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,CM,70,0,1,0,0,1,0,0,0,54,16,3,0,1,0.1,0.1,0.4,5,1,39,45,86.7,5,38,6,0,0,Match Report
2020-2021,2020-11-11,Wed,Friendlies (M),Friendlies (M),Away,D 3–3,hr Croatia,tr Turkey,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-14,Sat,UEFA Nations League,League A,Away,L 1–2,hr Croatia,se Sweden,Y,DM,76,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-17,Tue,UEFA Nations League,League A,Home,L 2–3,hr Croatia,pt Portugal,Y,CM,89,2,0,0,0,3,3,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,78,19,0,0,1,0.1,0.1,0.3,4,1,67,71,94.4,7,61,6,1,1,Match Report
2020-2021,2020-11-24,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Rennes,Y,CM,74,0,0,0,0,1,0,0,0,62,8,2,1,2,0.0,0.0,0.0,0,0,49,52,94.2,5,45,3,1,1,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,77,14,4,5,2,0.0,0.0,0.0,0,0,62,66,93.9,8,62,10,2,3,Match Report
2020-2021,2020-12-02,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,es Sevilla,Y,CM,66,0,1,0,0,1,0,1,0,39,3,0,1,1,0.1,0.1,0.4,4,1,26,30,86.7,5,29,6,1,1,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,N,CM,24,0,0,0,0,0,0,0,0,8,5,0,0,0,0.0,0.0,0.0,3,1,4,6,66.7,1,8,2,1,1,Match Report
2020-2021,2020-12-08,Tue,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,ru Krasnodar,Y,CM,73,0,0,0,0,3,0,0,0,61,11,0,0,1,0.1,0.1,0.1,3,0,44,52,84.6,3,53,4,1,3,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,CM,81,0,0,0,0,0,0,0,0,79,11,3,1,2,0.0,0.0,0.2,1,0,55,69,79.7,6,48,2,3,3,Match Report
2020-2021,2020-12-15,Tue,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Wolves,N,CM,20,0,0,0,0,2,1,0,0,15,6,1,0,1,0.1,0.1,0.0,0,0,9,10,90.0,1,12,2,0,0,Match Report
2020-2021,2020-12-21,Mon,Premier League,Matchweek 14,Home,W 3–0,Chelsea,West Ham,N,DM,25,0,0,0,0,0,0,0,0,30,3,1,0,0,0.0,0.0,0.0,0,0,26,27,96.3,1,25,1,0,1,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,CM,45,0,0,0,0,0,0,0,0,20,12,1,1,0,0.0,0.0,0.0,0,0,15,15,100.0,0,12,0,2,3,Match Report
2020-2021,2020-12-28,Mon,Premier League,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-03,Sun,Premier League,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,CM,76,0,0,0,0,2,0,1,0,66,7,0,0,0,0.1,0.1,0.0,1,0,54,60,90.0,4,48,9,1,1,Match Report
2020-2021,2021-01-10,Sun,FA Cup,Third round,Home,W 4–0,Chelsea,Morecambe,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
