Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-03,Thu,UEFA Nations League,League B,Away,D 1–1,ie Republic of Ireland,bg Bulgaria,Y,CB,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-06,Sun,UEFA Nations League,League B,Home,L 0–1,ie Republic of Ireland,fi Finland,Y,CB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,CB,90,0,0,0,0,1,0,1,0,57,7,1,0,1,0.0,0.0,0.0,0,0,36,51,70.6,4,31,7,0,0,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y*,"DM,CM,CB",11,0,0,0,0,0,0,0,1,5,3,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,4,0,0,0,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,35,4,0,0,1,0.0,0.0,0.0,1,0,27,28,96.4,2,17,2,0,0,Match Report
2020-2021,2020-10-08,Thu,Euro Qualifying,Semi-finals,Away,L 0 (2)–0 (4),ie Republic of Ireland,sk Slovakia,Y,CB,120,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y*,CB,90,0,0,0,0,0,0,0,0,41,10,1,0,2,0.0,0.0,0.0,1,0,29,33,87.9,1,17,2,0,0,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y*,CB,90,0,0,0,0,1,0,0,0,44,17,4,1,4,0.0,0.0,0.0,2,0,26,31,83.9,4,14,1,0,0,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,53,8,0,2,0,0.0,0.0,0.0,0,0,40,45,88.9,2,31,2,0,0,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y*,CB,90,0,0,0,0,0,0,1,0,45,6,0,0,6,0.0,0.0,0.0,0,0,26,34,76.5,5,15,2,0,0,Match Report
2020-2021,2020-11-12,Thu,Friendlies (M),Friendlies (M),Away,L 0–3,ie Republic of Ireland,eng England,Y,CB,13,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,67,10,2,2,2,0.0,0.0,0.1,2,0,44,56,78.6,3,43,6,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y*,CB,90,0,0,0,0,0,0,1,0,47,6,0,3,4,0.0,0.0,0.0,0,0,29,36,80.6,2,22,2,0,0,Match Report
