Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-03,Thu,UEFA Nations League,League A,Home,D 1–1,de Germany,es Spain,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-06,Sun,UEFA Nations League,League A,Away,D 1–1,de Germany,ch Switzerland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,73,12,3,1,5,0.0,0.0,0.0,0,0,46,57,80.7,3,41,0,0,0,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,CB,90,0,0,0,0,2,1,0,0,56,14,2,0,2,0.2,0.2,0.0,0,0,38,49,77.6,1,24,0,0,0,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,85,9,1,0,1,0.0,0.0,0.0,1,0,68,78,87.2,3,56,2,0,0,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,68,21,2,0,2,0.0,0.0,0.0,0,0,54,63,85.7,1,44,2,0,0,Match Report
2020-2021,2020-10-07,Wed,Friendlies (M),Friendlies (M),Home,D 3–3,de Germany,tr Turkey,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-10,Sat,UEFA Nations League,League A,Away,W 2–1,de Germany,ua Ukraine,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-13,Tue,UEFA Nations League,League A,Home,D 3–3,de Germany,ch Switzerland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,79,9,3,2,1,0.0,0.0,0.0,2,0,64,68,94.1,6,53,7,0,0,Match Report
2020-2021,2020-10-23,Fri,Premier League,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,57,11,1,0,5,0.2,0.2,0.0,0,0,35,45,77.8,1,25,0,0,0,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,CB,90,0,0,0,0,1,1,0,0,96,9,2,1,3,0.1,0.1,0.0,1,0,78,86,90.7,8,75,7,0,0,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,107,19,3,1,2,0.0,0.0,0.0,1,0,85,98,86.7,7,70,3,0,0,Match Report
2020-2021,2020-11-11,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,de Germany,cz Czech Republic,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-14,Sat,UEFA Nations League,League A,Home,W 3–1,de Germany,ua Ukraine,Y,CB,90,0,0,0,0,1,0,0,0,,,,4,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-17,Tue,UEFA Nations League,League A,Away,L 0–6,de Germany,es Spain,Y,CB,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,82,7,1,2,3,0.1,0.1,0.2,3,0,64,76,84.2,6,67,5,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,CB,90,0,0,0,0,0,0,0,0,55,10,2,0,0,0.0,0.0,0.0,0,0,42,49,85.7,2,33,2,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,CB,8,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Match Report
