Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Home,W 6–0,Chelsea,Barnsley,N,,25,0,1,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-29,Tue,EFL Cup,Fourth round,Away,L 1 (4)–1 (5),Chelsea,Tottenham,Y,LB,65,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,LB,90,1,1,0,0,2,1,0,0,113,11,1,3,2,0.1,0.1,0.3,5,1,78,98,79.6,3,67,10,1,1,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,LB,90,0,1,0,0,1,1,1,0,104,9,0,0,1,0.1,0.1,0.2,6,1,74,94,78.7,7,60,7,1,1,Match Report
2020-2021,2020-10-20,Tue,Champions Lg,Group stage,Home,D 0–0,eng Chelsea,es Sevilla,Y,LB,90,0,0,0,0,1,1,1,0,77,5,1,1,6,0.1,0.1,0.0,2,0,51,63,81.0,3,47,1,0,1,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,93,11,3,1,4,0.0,0.0,0.1,3,0,65,81,80.2,9,53,9,2,2,Match Report
2020-2021,2020-10-28,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,ru Krasnodar,Y,LB,80,0,0,0,0,0,0,0,0,82,8,1,1,0,0.0,0.0,0.0,0,0,57,74,77.0,6,55,5,2,2,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,98,8,4,0,1,0.0,0.0,0.0,0,0,66,83,79.5,3,76,12,1,1,Match Report
2020-2021,2020-11-04,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,fr Rennes,Y,LB,62,0,0,0,0,0,0,0,0,83,13,4,0,3,0.0,0.0,0.3,2,1,53,70,75.7,5,44,7,0,1,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,LB,90,1,0,0,0,3,3,0,0,109,13,4,0,3,0.6,0.6,0.0,2,0,81,95,85.3,9,56,9,0,0,Match Report
2020-2021,2020-11-12,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,ie Republic of Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-15,Sun,UEFA Nations League,League A,Away,L 0–2,eng England,be Belgium,Y,DM,37,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-18,Wed,UEFA Nations League,League A,Home,W 4–0,eng England,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,LB,81,0,0,0,0,0,0,0,0,91,9,2,0,6,0.0,0.0,0.0,1,0,65,78,83.3,3,61,6,0,0,Match Report
2020-2021,2020-11-24,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Rennes,Y,LB,90,0,0,0,0,2,1,0,0,83,9,1,1,4,0.1,0.1,0.4,1,0,45,69,65.2,6,44,4,0,0,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,LB,90,0,0,0,0,2,0,0,0,97,8,2,1,1,0.1,0.1,0.0,1,0,72,88,81.8,12,65,7,1,1,Match Report
2020-2021,2020-12-02,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,es Sevilla,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,LB,90,0,0,0,0,1,1,0,0,69,15,4,2,4,0.0,0.0,0.1,2,0,34,54,63.0,3,38,3,1,2,Match Report
2020-2021,2020-12-08,Tue,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,ru Krasnodar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,LB,90,0,0,0,0,0,0,0,0,72,11,2,0,3,0.0,0.0,0.0,1,0,46,64,71.9,4,38,4,1,1,Match Report
2020-2021,2020-12-15,Tue,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,LB,90,0,1,0,0,0,0,0,0,108,16,1,4,1,0.0,0.0,0.3,3,1,72,98,73.5,8,64,10,1,2,Match Report
2020-2021,2020-12-21,Mon,Premier League,Matchweek 14,Home,W 3–0,Chelsea,West Ham,Y,LB,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,60,11,1,1,3,0.0,0.0,0.0,0,0,36,49,73.5,6,29,2,0,0,Match Report
2020-2021,2020-12-28,Mon,Premier League,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,LB,90,0,1,0,0,2,0,0,0,75,10,1,0,0,0.0,0.0,0.1,2,1,50,67,74.6,5,54,11,0,2,Match Report
