Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-13,Sun,Premier League,Matchweek 1,Away,W 1–0,Everton,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,63,17,1,1,1,0.0,0.0,0.2,4,0,48,56,85.7,2,40,7,1,1,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Home,W 3–0,Everton,Salford City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 5–2,Everton,West Brom,Y,CM,64,0,0,0,0,0,0,1,0,61,11,2,0,1,0.0,0.0,0.0,0,0,54,56,96.4,3,36,0,0,0,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 5–2,Everton,Fleetwood Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,CM,90,0,0,0,0,1,1,0,0,62,17,2,0,0,0.1,0.1,0.0,1,0,49,55,89.1,1,39,1,1,2,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Home,W 4–1,Everton,West Ham,N,,22,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,W 4–2,Everton,Brighton,Y,CM,90,0,1,0,0,0,0,0,0,67,37,1,0,1,0.0,0.0,0.8,4,1,53,57,93.0,3,40,3,0,0,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,CM,77,0,0,0,0,1,0,0,0,44,20,1,1,1,0.0,0.0,0.1,1,0,31,38,81.6,5,30,3,0,0,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,CM,57,0,0,0,0,1,0,0,0,37,29,3,1,3,0.0,0.0,0.0,0,0,26,28,92.9,2,17,1,0,0,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Everton,Newcastle Utd,Y,"CM,RB",90,0,0,0,0,2,1,1,0,80,12,2,0,2,0.2,0.2,0.0,1,0,65,72,90.3,4,57,9,0,0,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,"CM,DM",90,0,0,0,0,3,0,1,0,53,22,3,0,3,0.4,0.4,0.0,0,0,39,44,88.6,2,26,0,1,2,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,DM,90,1,0,0,0,1,1,0,0,82,30,3,5,2,0.2,0.2,0.1,2,0,66,71,93.0,0,46,0,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,"CM,WB",90,0,0,0,0,1,1,0,0,55,11,2,1,2,0.4,0.4,0.0,1,0,36,42,85.7,0,40,1,0,1,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,"CM,DM",80,0,0,0,0,0,0,0,0,68,11,1,0,1,0.0,0.0,0.1,3,0,50,62,80.6,2,52,7,1,1,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,CM,90,0,0,0,0,0,0,1,0,38,18,2,3,1,0.0,0.0,0.0,1,0,18,27,66.7,2,17,1,1,2,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,W 2–0,Everton,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,54,16,2,2,2,0.0,0.0,0.0,1,1,42,47,89.4,3,33,1,0,0,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,37,12,1,0,1,0.0,0.0,0.0,0,0,26,32,81.3,0,25,1,1,1,Match Report
2020-2021,2020-12-23,Wed,EFL Cup,Quarter-finals,Home,L 0–2,Everton,Manchester Utd,Y,DM,88,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,DM,90,0,1,0,0,0,0,0,0,60,10,0,0,0,0.0,0.0,0.2,1,1,38,49,77.6,2,30,2,0,2,Match Report
2020-2021,2021-01-01,Fri,Premier League,Matchweek 17,Home,L 0–1,Everton,West Ham,Y,DM,90,0,0,0,0,2,0,0,0,87,15,3,3,5,0.0,0.0,0.0,2,0,69,75,92.0,5,57,10,2,2,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Home,W 2–1,Everton,Rotherham Utd,N,,60,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,DM,90,0,0,0,0,0,0,1,0,55,11,1,3,1,0.0,0.0,0.0,0,0,44,51,86.3,3,34,1,0,0,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Home,W 3–0,Everton,Sheffield Weds,Y,DM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,75,9,0,0,3,0.0,0.0,0.2,3,0,61,69,88.4,1,52,2,0,0,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 2–1,Everton,Leeds United,Y,DM,90,0,0,0,0,0,0,0,0,49,15,3,1,2,0.0,0.0,0.5,3,0,34,41,82.9,4,31,6,2,3,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y,"CM,DM",80,1,1,0,0,1,1,0,0,33,26,1,1,2,0.5,0.5,0.1,1,1,20,25,80.0,1,19,2,0,0,Match Report
2020-2021,2021-02-10,Wed,FA Cup,Fifth round,Home,W 5–4,Everton,Tottenham,Y,DM,120,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,L 0–2,Everton,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,40,9,3,0,1,0.0,0.0,0.0,1,0,29,31,93.5,0,29,2,0,0,Match Report
2020-2021,2021-02-17,Wed,Premier League,Matchweek 16,Home,L 1–3,Everton,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,40,26,3,0,0,0.0,0.0,0.0,0,0,21,32,65.6,3,20,3,0,0,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Away,W 2–0,Everton,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,36,35,3,0,1,0.0,0.0,0.0,2,1,19,25,76.0,1,21,1,2,2,Match Report
2020-2021,2021-03-01,Mon,Premier League,Matchweek 26,Home,W 1–0,Everton,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,51,26,3,6,0,0.0,0.0,0.0,0,0,27,39,69.2,2,30,3,3,5,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Away,W 1–0,Everton,West Brom,Y,DM,63,0,0,0,0,0,0,0,0,39,10,1,0,0,0.0,0.0,0.0,2,0,29,34,85.3,2,24,1,1,1,Match Report
