Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Fulham,Arsenal,Y,RW,62,0,0,0,0,1,0,0,0,30,9,1,0,2,0.1,0.1,0.0,1,0,19,23,82.6,1,21,3,2,3,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,Y,AM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 3–4,Fulham,Leeds United,N,RW,33,0,0,0,0,1,0,0,0,17,13,0,0,3,0.0,0.0,0.0,0,0,5,8,62.5,0,11,2,1,2,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Home,W 2–0,Fulham,Sheffield Weds,Y,AM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,N,AM,13,0,0,0,0,1,0,0,0,11,5,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,10,1,0,0,Match Report
2020-2021,2020-10-01,Thu,EFL Cup,Fourth round,Away,L 0–3,Fulham,Brentford,Y,AM,90,0,0,0,0,5,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,N,AM,10,0,0,0,0,3,0,0,0,8,1,0,0,0,0.2,0.2,0.0,1,0,2,2,100.0,0,4,1,0,0,Match Report
2020-2021,2020-10-09,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–3,cd Congo DR,bf Burkina Faso,Y,AM,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-13,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,cd Congo DR,ma Morocco,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-14,Sat,Africa Cup of Nations qualification,Group stage,Home,D 0–0,cd Congo DR,ao Angola,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-17,Tue,Africa Cup of Nations qualification,Group stage,Away,W 1–0,cd Congo DR,ao Angola,N,,37,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,D 1–1,Fulham,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,D 0–0,Fulham,Southampton,N,FW,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,1,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Away,W 2–0,Fulham,QPR,N,,43,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-13,Wed,Premier League,Matchweek 16,Away,D 1–1,Fulham,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Fulham,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-20,Wed,Premier League,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Home,L 0–3,Fulham,Burnley,N,,23,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Away,D 0–0,Fulham,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
