Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-13,Sun,Premier League,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,FW,90,2,0,2,2,0,0,0,0,17,12,0,0,2,1.5,0.0,0.0,3,1,4,7,57.1,1,7,1,0,0,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,FW,90,0,0,0,0,0,0,0,0,18,13,0,0,1,0.0,0.0,0.1,2,1,10,14,71.4,1,15,1,1,2,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,FW,84,3,0,2,2,1,1,0,0,18,14,1,0,1,1.6,0.1,0.0,2,2,3,7,42.9,0,2,0,0,0,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,FW,90,0,0,0,0,1,0,0,0,27,20,2,0,0,0.3,0.3,0.0,0,0,13,20,65.0,0,17,5,2,2,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,N,"AM,FW",31,1,0,0,0,2,2,0,0,9,6,0,0,0,1.0,1.0,0.0,0,0,5,6,83.3,1,7,1,0,0,Match Report
2020-2021,2020-10-29,Thu,Europa Lg,Group stage,Away,W 2–1,eng Leicester City,gr AEK Athens,Y,FW,69,1,0,1,1,1,0,0,0,23,7,1,0,0,0.8,0.1,0.4,3,1,11,18,61.1,2,12,1,0,0,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,FW,84,1,1,0,0,4,2,0,0,25,5,0,0,0,1.3,1.3,0.8,4,3,7,15,46.7,1,18,3,3,3,Match Report
2020-2021,2020-11-05,Thu,Europa Lg,Group stage,Home,W 4–0,eng Leicester City,pt Braga,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,FW,90,1,0,1,2,1,1,0,0,23,5,0,0,0,1.5,0.0,0.0,1,0,8,13,61.5,1,13,4,2,2,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,23,11,0,1,0,0.5,0.5,0.3,4,0,10,15,66.7,1,8,1,2,2,Match Report
2020-2021,2020-11-26,Thu,Europa Lg,Group stage,Away,D 3–3,eng Leicester City,pt Braga,N,"FW,AM",29,1,0,0,0,2,1,0,0,14,0,0,1,0,0.4,0.4,0.2,2,0,6,10,60.0,0,8,4,1,1,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,FW,90,0,1,0,0,3,2,0,0,15,2,0,0,0,0.2,0.2,0.1,1,1,6,8,75.0,0,6,1,0,0,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,FW,90,1,0,0,0,2,1,1,0,25,4,0,0,0,0.6,0.6,0.0,0,0,12,17,70.6,1,16,4,1,2,Match Report
2020-2021,2020-12-10,Thu,Europa Lg,Group stage,Home,W 2–0,eng Leicester City,gr AEK Athens,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,FW,90,1,2,0,0,4,1,0,0,20,13,0,1,0,1.0,1.0,0.0,1,1,5,10,50.0,0,6,1,0,1,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,FW,90,0,0,0,0,3,1,0,0,20,6,1,0,0,0.2,0.2,0.1,2,0,6,12,50.0,0,14,1,0,0,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,FW,87,1,0,1,1,5,1,0,0,36,10,0,1,1,1.1,0.3,0.1,5,1,9,21,42.9,1,20,6,2,4,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,FW,90,0,0,0,0,3,0,0,0,25,7,1,0,0,0.3,0.3,0.0,1,1,12,17,70.6,1,11,0,0,1,Match Report
2020-2021,2020-12-28,Mon,Premier League,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,AM,25,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,1,0,0,0,Match Report
2020-2021,2021-01-03,Sun,Premier League,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,FW,90,0,1,0,0,0,0,0,0,20,9,0,0,0,0.0,0.0,0.6,3,2,12,16,75.0,2,16,2,2,2,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,FW,89,0,0,0,0,7,1,0,0,21,21,1,0,1,0.8,0.8,0.3,2,0,5,11,45.5,1,12,3,1,1,Match Report
2020-2021,2021-01-19,Tue,Premier League,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,Y,FW,87,0,0,0,0,1,1,0,0,13,12,1,0,0,0.4,0.4,0.2,1,0,2,6,33.3,1,8,2,0,2,Match Report
2020-2021,2021-02-07,Sun,Premier League,Matchweek 23,Away,D 0–0,Leicester City,Wolves,N,FW,30,0,0,0,0,1,0,0,0,11,1,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,6,1,0,0,Match Report
2020-2021,2021-02-10,Wed,FA Cup,Fifth round,Home,W 1–0,Leicester City,Brighton,Y*,FW,61,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,FW,90,1,0,0,0,5,3,0,0,25,11,1,0,1,1.9,1.9,0.0,0,0,8,11,72.7,0,14,2,0,3,Match Report
2020-2021,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,D 0–0,eng Leicester City,cz Slavia Prague,Y,FW,63,0,0,0,0,0,0,0,0,12,5,0,0,1,0.0,0.0,0.0,0,0,4,8,50.0,0,4,1,0,1,Match Report
2020-2021,2021-02-21,Sun,Premier League,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,FW,90,0,0,0,0,3,1,0,0,19,3,0,1,2,0.3,0.3,0.0,2,1,7,8,87.5,0,8,2,0,0,Match Report
2020-2021,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,L 0–2,eng Leicester City,cz Slavia Prague,Y,FW,90,0,0,0,0,2,0,0,0,24,9,0,0,0,0.1,0.1,0.0,0,0,13,17,76.5,3,19,4,1,3,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,FW,90,0,0,0,0,0,0,0,0,16,11,1,1,1,0.0,0.0,0.0,0,0,5,10,50.0,0,10,1,2,2,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Away,D 1–1,Leicester City,Burnley,Y,FW,90,0,0,0,0,1,0,0,0,16,5,0,0,0,0.1,0.1,0.0,2,0,10,12,83.3,2,9,5,0,1,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Away,W 2–1,Leicester City,Brighton,Y,FW,90,0,0,0,0,1,0,0,0,27,9,1,0,1,0.1,0.1,0.1,1,0,15,20,75.0,0,21,0,1,1,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,FW,90,0,2,0,0,5,2,0,0,33,6,3,0,0,1.2,1.2,1.7,8,3,19,22,86.4,1,28,2,3,3,Match Report
