Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-04,Fri,UEFA Nations League,League B,Home,D 1–1,sco Scotland,il Israel,Y,AM,78,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-07,Mon,UEFA Nations League,League B,Away,W 2–1,sco Scotland,cz Czech Republic,N,,20,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Home,W 1–0,Aston Villa,Sheffield Utd,Y,CM,90,0,0,0,0,2,0,1,0,55,8,2,2,2,0.1,0.1,0.1,6,0,35,46,76.1,7,38,5,0,1,Match Report
2020-2021,2020-09-24,Thu,EFL Cup,Third round,Away,W 3–0,Aston Villa,Bristol City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Away,W 3–0,Aston Villa,Fulham,Y,CM,90,0,2,0,0,2,1,1,0,33,14,1,0,1,0.2,0.2,0.4,4,2,17,21,81.0,2,22,2,2,2,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,DM,90,1,1,0,0,1,1,0,0,47,31,5,0,3,0.0,0.0,0.5,2,1,19,31,61.3,2,27,1,4,5,Match Report
2020-2021,2020-10-08,Thu,Euro Qualifying,Semi-finals,Home,W 0 (5)–0 (3),sco Scotland,il Israel,Y,AM,120,0,0,0,0,4,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League B,Home,W 1–0,sco Scotland,sk Slovakia,Y,FW,88,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League B,Home,W 1–0,sco Scotland,cz Czech Republic,Y*,AM,78,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,CM,90,0,1,0,0,1,0,1,0,41,12,1,0,0,0.0,0.0,0.1,2,1,25,36,69.4,4,33,4,1,1,Match Report
