Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-03,Thu,UEFA Nations League,League B,Home,L 0–1,tr Turkey,hu Hungary,Y,CB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-06,Sun,UEFA Nations League,League B,Away,D 0–0,tr Turkey,rs Serbia,Y,CB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-13,Sun,Premier League,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,CB,90,0,0,0,0,1,0,0,0,92,5,1,0,1,0.0,0.0,0.0,0,0,75,82,91.5,3,58,5,0,0,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,79,9,2,1,2,0.0,0.0,0.1,1,0,58,66,87.9,3,48,3,0,0,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,32,8,1,0,2,0.0,0.0,0.0,0,0,21,27,77.8,3,17,1,0,0,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,96,15,0,3,2,0.0,0.0,0.0,0,0,80,88,90.9,5,60,6,0,0,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League B,Away,D 1–1,tr Turkey,ru Russia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-03,Thu,Europa Lg,Group stage,Away,L 0–1,eng Leicester City,ua Zorya Luhansk,Y,CB,16,0,0,0,0,0,0,0,0,7,1,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,Match Report
2020-2021,2020-12-28,Mon,Premier League,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-03,Sun,Premier League,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,N,CB,12,0,0,0,0,0,0,0,0,5,0,0,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,0,0,0,0,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Away,W 4–0,Leicester City,Stoke City,N,,11,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
