Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-15,Tue,EFL Cup,Second round,Away,W 3–1,Aston Villa,Burton Albion,N,,20,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Home,W 1–0,Aston Villa,Sheffield Utd,Y,"DM,CM",90,0,0,0,0,3,1,0,0,96,6,0,0,0,0.1,0.1,0.0,3,0,88,92,95.7,7,85,14,1,1,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Away,W 3–0,Aston Villa,Fulham,Y,DM,86,0,0,0,0,0,0,0,0,31,17,3,0,1,0.0,0.0,0.0,0,0,13,24,54.2,1,16,1,0,1,Match Report
2020-2021,2020-10-01,Thu,EFL Cup,Fourth round,Home,L 0–1,Aston Villa,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,DM,79,0,0,0,0,0,0,1,0,32,32,2,0,5,0.0,0.0,0.0,0,0,15,22,68.2,0,12,2,1,2,Match Report
2020-2021,2020-10-09,Fri,WCQ,WCQ — CONMEBOL (M),Home,W 5–0,br Brazil,bo Bolivia,Y,CM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-13,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 4–2,br Brazil,pe Peru,Y,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,CM,90,0,0,0,0,1,1,1,0,44,23,1,0,5,0.1,0.1,0.0,1,0,28,37,75.7,3,25,4,0,0,Match Report
2020-2021,2020-10-23,Fri,Premier League,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,39,15,4,2,2,0.0,0.0,0.0,2,0,23,29,79.3,1,25,1,2,2,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,Y,DM,90,0,1,0,0,1,1,0,0,50,22,1,1,1,0.0,0.0,0.1,3,1,31,42,73.8,4,37,4,2,2,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,42,12,0,0,2,0.0,0.0,0.1,6,1,31,35,88.6,5,18,2,0,1,Match Report
2020-2021,2020-11-13,Fri,WCQ,WCQ — CONMEBOL (M),Home,W 1–0,br Brazil,ve Venezuela,Y,CM,45,0,0,0,0,1,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-17,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 2–0,br Brazil,uy Uruguay,Y,CM,89,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,Y,CM,74,0,0,0,0,3,1,0,0,38,8,0,0,1,0.1,0.1,0.0,1,0,29,32,90.6,1,26,2,0,0,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Away,L 1–2,Aston Villa,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,99,14,4,0,0,0.0,0.0,0.0,2,1,79,90,87.8,9,59,13,2,2,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Away,W 1–0,Aston Villa,Wolves,Y,DM,84,0,0,0,0,2,0,2,1,48,16,1,1,0,0.1,0.1,0.0,2,0,36,39,92.3,6,23,5,0,0,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,W 3–0,Aston Villa,West Brom,Y,DM,90,0,0,0,0,1,0,0,0,74,17,1,1,1,0.0,0.0,0.2,4,0,61,67,91.0,3,46,6,1,1,Match Report
