Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Fulham,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,75,15,1,1,2,0.0,0.0,0.0,0,0,66,69,95.7,2,46,7,0,0,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,N,,22,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 3–4,Fulham,Leeds United,Y,DM,69,0,0,0,0,2,1,0,0,58,9,0,2,3,0.0,0.0,0.0,1,0,44,47,93.6,5,38,5,1,1,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,N,DM,12,0,1,0,0,0,0,0,0,16,6,1,0,0,0.0,0.0,0.0,1,1,14,15,93.3,1,7,0,0,0,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,N,DM,45,0,0,0,0,0,0,1,0,28,12,1,1,1,0.0,0.0,0.0,1,0,19,25,76.0,3,13,0,0,0,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,84,13,2,0,1,0.0,0.0,0.3,1,0,70,76,92.1,6,59,3,0,0,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,DM,90,0,0,0,0,1,0,0,0,106,18,1,1,3,0.0,0.0,0.1,4,0,92,100,92.0,7,74,5,0,1,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,CM,90,0,0,0,0,0,0,1,0,47,15,3,4,1,0.0,0.0,0.1,1,0,32,41,78.0,0,22,1,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,DM,67,0,0,0,0,0,0,0,0,35,14,1,2,1,0.0,0.0,0.1,2,0,25,29,86.2,0,19,0,1,1,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,D 1–1,Fulham,Liverpool,N,DM,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,CM,61,0,0,0,0,0,0,0,0,41,14,0,1,0,0.0,0.0,0.0,0,0,31,39,79.5,2,28,1,0,0,Match Report
