Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,Y,CM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Away,D 0–0,eng England,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y*,DM,90,0,0,0,0,2,0,0,0,77,13,5,0,2,0.1,0.1,0.1,2,0,54,66,81.8,5,35,2,0,1,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Brentford,Y*,CM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y*,DM,90,0,0,0,0,3,2,0,0,76,8,0,0,2,0.1,0.1,0.1,2,0,48,65,73.8,3,32,2,0,0,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y*,CM,90,0,0,0,0,0,0,0,0,62,19,1,1,2,0.0,0.0,0.0,0,0,54,56,96.4,6,30,0,0,0,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y*,DM,90,0,0,0,0,0,0,0,0,77,17,2,1,2,0.0,0.0,0.4,3,0,49,68,72.1,1,28,0,0,0,Match Report
2020-2021,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wal Wales,N,,15,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y*,CM,90,0,0,0,0,0,0,0,0,83,24,3,0,3,0.0,0.0,0.0,1,0,65,78,83.3,2,38,3,0,0,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Home,W 2–0,Southampton,Everton,Y*,DM,90,1,0,0,0,1,1,0,0,94,9,3,0,1,0.1,0.1,0.1,4,1,76,87,87.4,6,59,6,1,2,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y*,"DM,LB",90,2,1,0,0,3,2,1,0,55,9,2,0,2,0.2,0.2,0.2,4,2,34,41,82.9,3,23,2,1,1,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y*,DM,90,0,0,0,0,0,0,0,0,92,21,6,2,1,0.0,0.0,0.0,4,0,67,79,84.8,9,52,9,0,1,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y*,DM,90,0,0,0,0,0,0,0,0,88,10,1,0,4,0.0,0.0,0.0,0,0,65,78,83.3,4,39,3,0,0,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y*,DM,90,1,1,0,0,1,1,1,0,77,16,2,3,4,0.1,0.1,0.1,3,1,52,64,81.3,4,36,2,0,1,Match Report
2020-2021,2020-12-07,Mon,Premier League,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y*,DM,90,0,1,0,0,0,0,0,0,67,10,0,3,2,0.0,0.0,0.1,3,1,49,60,81.7,5,30,4,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y*,DM,90,0,0,0,0,2,1,0,0,97,9,3,0,1,0.1,0.1,0.3,4,0,78,91,85.7,2,60,2,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y*,DM,90,0,0,0,0,2,0,0,0,114,12,1,1,2,0.1,0.1,0.0,0,0,83,104,79.8,2,84,7,1,1,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y*,CM,90,0,0,0,0,0,0,1,0,91,26,4,0,1,0.0,0.0,0.1,2,0,72,84,85.7,6,48,3,1,1,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y*,DM,90,0,0,0,0,1,1,0,0,68,17,3,4,1,0.0,0.0,0.1,2,0,50,59,84.7,6,34,2,0,0,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y*,CM,90,0,0,0,0,1,0,0,0,97,7,0,0,1,0.1,0.1,0.0,2,0,80,92,87.0,8,55,10,0,1,Match Report
2020-2021,2021-01-04,Mon,Premier League,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y*,DM,90,0,1,0,0,0,0,0,0,57,9,1,2,1,0.0,0.0,0.0,1,1,30,43,69.8,2,23,1,0,0,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y*,DM,90,0,0,0,0,1,0,0,0,83,21,1,2,1,0.1,0.1,0.1,1,0,58,74,78.4,4,34,0,0,0,Match Report
2020-2021,2021-01-19,Tue,FA Cup,Third round,Home,W 2–0,Southampton,Shrewsbury,Y*,CM,90,1,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-23,Sat,FA Cup,Fourth round,Home,W 1–0,Southampton,Arsenal,Y*,CM,90,0,0,0,0,3,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Home,L 1–3,Southampton,Arsenal,Y*,DM,90,0,1,0,0,1,1,0,0,95,14,3,1,0,0.1,0.1,0.3,4,1,76,89,85.4,5,62,5,2,2,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y*,"RB,DM",90,0,0,0,0,1,0,1,0,80,16,4,0,1,0.1,0.1,0.2,3,0,50,70,71.4,5,40,1,1,1,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Away,L 0–9,Southampton,Manchester Utd,Y*,DM,90,0,0,0,0,2,1,0,0,55,13,2,6,2,0.1,0.1,0.0,0,0,24,36,66.7,1,19,1,0,1,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y*,"DM,CM",90,1,0,0,0,1,1,0,0,115,10,2,1,1,0.0,0.0,0.2,4,0,91,109,83.5,6,65,10,0,0,Match Report
2020-2021,2021-02-11,Thu,FA Cup,Fifth round,Away,W 2–0,Southampton,Wolves,Y*,CM,90,0,0,0,0,0,0,0,0,,,,5,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y*,DM,90,0,0,0,0,1,1,0,0,95,17,4,3,4,0.0,0.0,0.0,0,0,67,82,81.7,6,47,5,0,0,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y*,DM,90,0,0,0,0,0,0,0,0,40,13,0,0,2,0.0,0.0,0.1,1,0,23,31,74.2,1,14,1,1,1,Match Report
2020-2021,2021-02-23,Tue,Premier League,Matchweek 18,Away,L 0–3,Southampton,Leeds United,Y*,CM,90,0,0,0,0,1,1,0,0,59,12,1,2,2,0.0,0.0,0.3,6,0,40,52,76.9,3,34,7,1,1,Match Report
2020-2021,2021-03-01,Mon,Premier League,Matchweek 26,Away,L 0–1,Southampton,Everton,Y*,DM,90,0,0,0,0,0,0,0,0,87,19,6,3,2,0.0,0.0,0.1,1,0,54,75,72.0,2,41,0,0,1,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Away,W 2–0,Southampton,Sheffield Utd,Y*,DM,90,1,0,1,1,0,0,0,0,71,18,1,0,4,0.8,0.0,0.0,0,0,52,60,86.7,1,35,3,1,1,Match Report
2020-2021,2021-03-10,Wed,Premier League,Matchweek 33,Away,L 2–5,Southampton,Manchester City,Y*,"CM,DM",90,1,0,1,1,3,2,0,0,81,18,0,2,0,0.8,0.1,0.2,2,0,64,73,87.7,3,52,4,2,2,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Home,L 1–2,Southampton,Brighton,Y*,DM,90,0,0,0,0,2,1,0,0,73,17,0,0,1,0.2,0.2,0.0,0,0,48,63,76.2,2,44,2,0,0,Match Report
2020-2021,2021-03-20,Sat,FA Cup,Quarter-finals,Away,W 3–0,Southampton,Bournemouth,Y*,CM,90,0,0,0,0,3,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-25,Thu,WCQ — UEFA (M),First round,Home,W 5–0,eng England,sm San Marino,Y,DM,90,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-28,Sun,WCQ — UEFA (M),First round,Away,W 2–0,eng England,al Albania,N,,20,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-04,Sun,Premier League,Matchweek 30,Home,W 3–2,Southampton,Burnley,Y*,DM,90,0,0,0,0,1,0,0,0,83,12,3,1,3,0.1,0.1,0.0,3,1,53,71,74.6,5,45,4,0,0,Match Report
2020-2021,2021-04-12,Mon,Premier League,Matchweek 31,Away,L 0–3,Southampton,West Brom,Y*,DM,90,0,0,0,1,1,0,1,0,74,13,0,0,1,0.8,0.1,0.2,2,0,47,66,71.2,5,42,2,0,0,Match Report
2020-2021,2021-04-18,Sun,FA Cup,Semi-finals,Away,L 0–1,Southampton,Leicester City,Y*,CM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-21,Wed,Premier League,Matchweek 29,Away,L 1–2,Southampton,Tottenham,Y*,DM,90,0,1,0,0,0,0,0,0,58,27,5,0,2,0.0,0.0,0.0,1,1,39,51,76.5,1,29,2,0,0,Match Report
