Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Arsenal,N,,62,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,CM,57,0,0,0,0,1,0,0,0,45,24,1,3,2,0.1,0.1,0.0,2,0,25,30,83.3,6,26,4,3,4,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,CM,63,0,0,0,0,0,0,0,0,54,20,1,1,1,0.0,0.0,0.0,0,0,46,49,93.9,4,37,2,2,2,Match Report
2020-2021,2020-09-24,Thu,EFL Cup,Third round,Away,W 7–2,Liverpool,Lincoln City,N,,16,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,CM,78,0,0,0,0,2,0,0,0,54,20,1,0,2,0.1,0.1,0.1,3,0,40,43,93.0,5,42,6,1,1,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,CM,45,0,0,0,0,2,0,0,0,40,9,0,0,2,0.2,0.2,0.0,1,0,29,33,87.9,1,27,5,0,0,Match Report
2020-2021,2020-10-10,Sat,Friendlies (M),Friendlies (M),Away,W 2–1,gn Guinea,cv Cape Verde,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-03,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,N,"CM,LB",25,0,0,0,0,0,0,0,0,20,5,0,0,0,0.0,0.0,0.2,2,0,17,19,89.5,1,18,1,1,2,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-11,Wed,Africa Cup of Nations qualification,Group stage,Home,W 1–0,gn Guinea,td Chad,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-15,Sun,Africa Cup of Nations qualification,Group stage,Away,D 1–1,gn Guinea,td Chad,Y*,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,CM,52,0,0,0,0,2,1,0,0,38,14,0,1,0,0.1,0.1,0.1,2,0,29,34,85.3,3,31,4,0,0,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Home,W 4–0,Liverpool,Wolves,N,DM,10,0,0,0,0,0,0,0,0,6,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,1,Match Report
2020-2021,2020-12-09,Wed,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,dk Midtjylland,Y,CM,61,0,0,0,0,1,1,0,0,42,12,1,1,2,0.1,0.1,0.0,1,0,28,32,87.5,2,27,2,0,3,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,77,28,3,5,1,0.0,0.0,0.4,2,1,57,67,85.1,6,55,8,2,2,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Home,L 0–2,Liverpool,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,N,CM,11,0,0,0,0,0,0,0,0,13,3,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,10,3,0,0,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-07,Sun,Premier League,Matchweek 27,Home,L 0–1,Liverpool,Fulham,Y,CM,90,0,0,0,0,2,1,1,0,87,16,1,1,3,0.1,0.1,0.0,3,0,65,75,86.7,6,64,18,4,5,Match Report
2020-2021,2021-03-10,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Liverpool,de RB Leipzig,N,CM,19,0,0,0,0,0,0,0,0,16,5,2,1,0,0.0,0.0,0.1,3,1,9,12,75.0,2,9,1,0,0,Match Report
