Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,LB,90,0,0,0,0,2,0,0,0,85,15,1,0,3,0.0,0.0,0.0,1,0,64,76,84.2,3,48,3,0,0,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,WB,90,0,0,0,0,0,0,0,0,49,15,2,0,2,0.0,0.0,0.1,2,0,31,39,79.5,1,28,7,1,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,LB,90,1,0,0,0,1,1,1,0,109,5,1,0,1,0.0,0.0,0.0,1,0,89,99,89.9,7,75,12,2,2,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,LB,63,0,0,0,0,2,0,0,0,48,18,1,1,2,0.1,0.1,0.1,2,0,33,40,82.5,2,27,3,1,1,Match Report
2020-2021,2021-01-10,Sun,FA Cup,Third round,Away,L 0–3,Leeds United,Crawley Town,Y,LM,90,0,0,0,0,1,0,0,0,,,,5,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Leeds United,Brighton,Y,LB,66,0,0,0,0,0,0,0,0,74,9,3,0,0,0.0,0.0,0.0,0,0,52,64,81.3,6,43,2,0,0,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,Y,LB,55,0,0,0,0,0,0,1,0,58,11,3,0,0,0.0,0.0,0.0,0,0,44,54,81.5,3,34,3,1,1,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Away,W 3–1,Leeds United,Leicester City,Y,"LB,CM",90,0,0,0,0,0,0,0,0,49,33,8,1,1,0.0,0.0,0.0,0,0,29,36,80.6,2,21,2,0,1,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 1–2,Leeds United,Everton,Y,LB,77,0,0,0,0,1,0,0,0,55,23,1,0,2,0.0,0.0,0.0,4,0,39,46,84.8,4,30,4,0,1,Match Report
2020-2021,2021-02-08,Mon,Premier League,Matchweek 23,Home,W 2–0,Leeds United,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,82,31,5,0,1,0.0,0.0,0.1,3,0,60,70,85.7,0,52,2,1,1,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Away,L 2–4,Leeds United,Arsenal,Y,LB,52,0,0,0,0,0,0,0,0,41,15,2,1,1,0.0,0.0,0.0,0,0,27,36,75.0,3,18,3,0,0,Match Report
2020-2021,2021-02-19,Fri,Premier League,Matchweek 25,Away,L 0–1,Leeds United,Wolves,N,CM,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,6,0,0,0,Match Report
2020-2021,2021-02-23,Tue,Premier League,Matchweek 18,Home,W 3–0,Leeds United,Southampton,N,WB,32,0,0,0,0,0,0,0,0,12,11,3,0,0,0.0,0.0,0.0,2,0,3,7,42.9,1,5,2,0,0,Match Report
2020-2021,2021-02-27,Sat,Premier League,Matchweek 26,Home,L 0–1,Leeds United,Aston Villa,N,LB,38,0,0,0,0,0,0,0,0,33,7,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,1,17,2,1,2,Match Report
2020-2021,2021-03-08,Mon,Premier League,Matchweek 27,Away,L 0–2,Leeds United,West Ham,N,LB,45,0,0,0,0,0,0,0,0,45,10,2,2,0,0.0,0.0,0.3,3,0,36,42,85.7,5,20,4,0,0,Match Report
2020-2021,2021-03-13,Sat,Premier League,Matchweek 28,Home,D 0–0,Leeds United,Chelsea,Y,LB,90,0,0,0,0,1,0,1,0,51,27,1,3,1,0.1,0.1,0.0,0,0,28,44,63.6,3,24,1,0,0,Match Report
2020-2021,2021-03-19,Fri,Premier League,Matchweek 29,Away,W 2–1,Leeds United,Fulham,Y,LB,90,0,0,0,0,3,1,0,0,66,15,4,2,1,0.1,0.1,0.0,3,1,31,45,68.9,2,21,3,0,1,Match Report
2020-2021,2021-03-25,Thu,WCQ — UEFA (M),First round,Away,L 2–3,mk North Macedonia,ro Romania,Y,DM,90,0,1,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-28,Sun,WCQ — UEFA (M),First round,Home,W 5–0,mk North Macedonia,li Liechtenstein,Y,LB,65,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-31,Wed,WCQ — UEFA (M),First round,Away,W 2–1,mk North Macedonia,de Germany,Y,LB,89,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Home,W 2–1,Leeds United,Sheffield Utd,Y,LB,90,0,0,0,0,4,1,0,0,78,15,2,0,3,0.2,0.2,0.0,5,0,55,70,78.6,8,54,11,0,0,Match Report
2020-2021,2021-04-10,Sat,Premier League,Matchweek 31,Away,W 2–1,Leeds United,Manchester City,Y,"LB,WB",90,0,1,0,0,0,0,1,0,37,20,3,2,2,0.0,0.0,0.2,1,1,17,23,73.9,2,17,0,1,1,Match Report
2020-2021,2021-04-19,Mon,Premier League,Matchweek 32,Home,D 1–1,Leeds United,Liverpool,Y,LB,78,0,0,0,0,0,0,1,0,58,14,2,3,1,0.0,0.0,0.0,1,0,37,51,72.5,3,33,2,0,0,Match Report
