Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,CB,70,0,0,0,0,0,0,0,0,39,6,2,0,1,0.0,0.0,0.0,1,0,25,32,78.1,2,20,7,0,0,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Away,L 1 (4)–1 (5),Sheffield Utd,Burnley,N,,4,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,"RM,CB",67,0,0,0,0,0,0,0,0,29,7,1,0,1,0.0,0.0,0.0,1,0,10,16,62.5,1,8,1,0,0,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,41,14,3,1,2,0.0,0.0,0.0,0,0,23,30,76.7,3,21,3,1,1,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,CB,75,0,0,0,0,0,0,0,0,40,5,1,2,0,0.0,0.0,0.0,0,0,22,30,73.3,1,19,0,0,0,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,CB,80,0,0,0,0,1,0,0,0,51,17,7,1,0,0.1,0.1,0.2,4,0,29,40,72.5,1,29,4,1,1,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,54,16,6,0,2,0.1,0.1,0.0,1,0,27,38,71.1,2,18,3,0,0,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,49,11,2,1,3,0.0,0.0,0.0,0,0,34,40,85.0,3,30,3,0,2,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,45,12,2,1,2,0.0,0.0,0.0,0,0,23,33,69.7,1,21,1,1,1,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,CB,75,0,0,0,0,0,0,0,0,57,8,2,1,3,0.0,0.0,0.0,1,0,37,45,82.2,2,36,5,1,1,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,CB,90,0,0,0,0,2,0,0,0,52,11,2,2,0,0.1,0.1,0.1,1,0,37,41,90.2,3,35,5,1,1,Match Report
