Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Home,W 1 (5)–1 (4),Burnley,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,"LM,RM",90,0,1,0,0,0,0,0,0,36,28,0,0,0,0.0,0.0,0.5,4,2,26,30,86.7,1,32,4,4,6,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,Y,LM,81,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,LM,90,0,0,0,0,0,0,0,0,66,19,2,0,1,0.0,0.0,0.0,1,0,36,56,64.3,2,49,7,2,4,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,RM,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,LM,90,0,0,0,0,0,0,1,0,68,16,1,2,2,0.0,0.0,0.2,4,0,44,56,78.6,5,46,5,0,1,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,LM,90,0,0,0,0,1,0,0,0,59,19,1,1,2,0.1,0.1,0.2,4,0,25,46,54.3,1,46,9,6,7,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,LM,90,0,0,0,0,0,0,0,0,43,14,2,0,1,0.0,0.0,0.0,1,0,27,36,75.0,4,34,7,1,1,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,LM,90,0,0,0,0,0,0,0,0,49,19,2,0,0,0.0,0.0,0.0,0,0,26,34,76.5,2,44,3,2,2,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,LM,90,0,0,0,0,1,0,0,0,45,22,3,1,2,0.1,0.1,0.1,1,0,26,34,76.5,2,28,0,1,3,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,LM,90,0,0,0,0,2,0,0,0,52,10,2,1,3,0.1,0.1,0.0,3,0,24,36,66.7,2,32,2,0,1,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y,"AM,LM",90,0,0,0,0,2,0,0,0,48,12,1,1,1,0.0,0.0,0.0,1,0,30,40,75.0,1,45,8,5,7,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,LM,90,0,0,0,0,1,0,0,0,49,28,2,1,4,0.1,0.1,0.5,2,0,26,36,72.2,3,35,3,4,5,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,LM,90,0,0,0,0,0,0,0,0,45,17,1,1,4,0.0,0.0,0.1,3,0,24,31,77.4,1,34,5,3,5,Match Report
