Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-13,Sun,Premier League,Matchweek 1,Away,W 3–0,Leicester City,West Brom,N,CM,16,0,0,0,0,0,0,0,0,20,3,0,0,0,0.0,0.0,0.0,1,0,18,19,94.7,2,12,1,0,1,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,W 4–2,Leicester City,Burnley,N,RM,29,0,0,0,0,0,0,0,0,23,10,0,0,0,0.0,0.0,0.0,0,0,17,18,94.4,1,20,3,0,0,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Home,L 0–2,Leicester City,Arsenal,Y,AM,71,0,0,0,0,5,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,N,RW,22,1,0,0,0,1,1,0,0,9,7,0,0,1,0.0,0.0,0.0,1,1,2,2,100.0,1,7,2,1,1,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,N,CM,23,0,0,0,0,1,0,0,0,15,6,0,0,0,0.1,0.1,0.0,2,0,7,11,63.6,1,14,7,0,2,Match Report
2020-2021,2020-10-22,Thu,Europa Lg,Group stage,Home,W 3–0,eng Leicester City,ua Zorya Luhansk,Y,AM,64,1,0,0,0,3,1,0,0,49,19,2,0,1,0.8,0.8,0.3,3,0,27,37,73.0,2,33,2,1,3,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y,AM,84,0,0,0,0,4,1,1,0,47,17,1,1,1,0.2,0.2,0.0,1,0,30,37,81.1,3,33,5,2,3,Match Report
2020-2021,2020-10-29,Thu,Europa Lg,Group stage,Away,W 2–1,eng Leicester City,gr AEK Athens,Y,AM,73,0,1,0,0,3,0,0,0,51,10,2,1,1,0.1,0.1,0.0,6,2,23,34,67.6,2,42,6,1,1,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,N,AM,28,0,0,0,0,0,0,0,0,20,5,0,0,0,0.0,0.0,0.0,3,2,13,14,92.9,2,13,2,0,2,Match Report
2020-2021,2020-11-05,Thu,Europa Lg,Group stage,Home,W 4–0,eng Leicester City,pt Braga,Y,AM,90,1,1,0,0,3,2,0,0,59,17,0,0,0,0.7,0.7,1.4,7,1,24,45,53.3,5,46,1,2,5,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,LW,71,0,0,0,0,1,0,0,0,62,20,4,0,1,0.0,0.0,0.1,5,0,39,49,79.6,2,46,3,3,3,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,AM,90,0,0,0,0,1,0,0,0,51,24,3,3,1,0.0,0.0,0.3,5,0,25,36,69.4,6,29,4,1,3,Match Report
2020-2021,2020-11-26,Thu,Europa Lg,Group stage,Away,D 3–3,eng Leicester City,pt Braga,N,AM,29,0,1,0,0,2,1,0,0,25,1,0,0,0,0.1,0.1,0.2,5,2,17,22,77.3,2,16,5,2,2,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,AM,90,0,0,0,0,3,0,0,0,75,8,3,0,1,0.1,0.1,0.0,2,0,41,58,70.7,7,47,4,0,0,Match Report
2020-2021,2020-12-03,Thu,Europa Lg,Group stage,Away,L 0–1,eng Leicester City,ua Zorya Luhansk,N,CM,13,0,0,0,0,1,1,0,0,20,1,0,1,0,0.1,0.1,0.2,3,0,13,17,76.5,2,18,4,0,1,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,Y,LW,89,0,1,0,0,2,0,1,0,83,18,1,1,0,0.1,0.1,0.5,6,2,49,70,70.0,6,58,13,3,4,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,W 3–0,Leicester City,Brighton,Y,AM,74,2,0,0,0,6,3,0,0,62,12,1,0,0,0.3,0.3,0.2,3,0,42,52,80.8,3,41,8,1,1,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,L 0–2,Leicester City,Everton,Y,"AM,DM",90,0,0,0,0,2,0,0,0,69,12,2,2,0,0.1,0.1,0.2,5,0,50,58,86.2,7,58,10,1,2,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,Y,AM,90,0,0,0,0,4,2,0,0,47,9,0,0,0,0.1,0.1,0.3,10,1,31,37,83.8,6,35,7,2,3,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,AM,90,0,1,0,0,1,0,1,0,53,14,1,2,0,0.1,0.1,0.2,3,1,27,42,64.3,2,34,4,0,1,Match Report
2020-2021,2021-01-03,Sun,Premier League,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,AM,78,1,0,0,0,3,1,0,0,48,14,1,0,1,0.3,0.3,0.1,3,1,26,37,70.3,1,24,5,0,2,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,AM,76,1,0,0,0,2,1,0,0,33,21,1,0,0,0.1,0.1,0.2,4,0,18,23,78.3,1,29,4,1,1,Match Report
2020-2021,2021-01-19,Tue,Premier League,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,Y,CM,75,1,0,0,0,2,1,0,0,42,10,1,0,0,0.4,0.4,0.0,2,0,25,34,73.5,3,25,5,0,1,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Away,W 3–1,Leicester City,Brentford,Y,AM,90,1,1,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
