Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,DM,90,0,0,0,0,2,0,0,0,68,16,4,1,0,0.0,0.0,0.0,2,1,46,56,82.1,1,52,7,0,3,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,CM,88,0,0,0,0,2,0,0,1,62,8,1,0,2,0.0,0.0,0.0,0,0,46,51,90.2,3,46,1,1,1,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,DM,90,1,0,0,0,2,1,0,0,94,22,4,0,1,0.0,0.0,0.0,0,0,69,80,86.3,6,80,8,4,6,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,CM,90,0,0,0,0,5,0,1,0,73,12,4,1,0,0.2,0.2,0.0,2,0,47,59,79.7,5,56,4,2,4,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,CM,90,0,0,0,0,0,0,0,0,50,12,0,0,0,0.0,0.0,0.0,0,0,41,45,91.1,5,35,5,2,2,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,45,10,0,0,3,0.0,0.0,0.0,0,0,22,30,73.3,3,38,5,4,7,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,DM,90,0,0,0,0,2,0,1,0,63,14,4,2,2,0.1,0.1,0.0,3,0,47,50,94.0,4,37,5,1,2,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,DM,90,0,0,0,0,0,0,1,0,51,24,4,3,2,0.0,0.0,0.0,0,0,25,34,73.5,1,22,1,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,37,20,7,1,3,0.0,0.0,0.0,1,0,22,25,88.0,0,22,1,2,2,Match Report
2020-2021,2020-12-07,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,DM,90,0,0,0,0,1,0,1,0,63,23,6,0,4,0.0,0.0,0.0,3,0,38,44,86.4,3,41,1,2,3,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,DM,71,0,0,0,0,2,0,0,0,43,9,4,2,1,0.0,0.0,0.0,4,0,30,33,90.9,1,30,7,1,2,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,DM,90,0,0,0,0,1,1,0,0,67,19,3,0,3,0.0,0.0,0.0,1,0,48,59,81.4,4,49,6,0,0,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,DM,90,0,0,0,0,1,0,0,0,72,16,1,0,0,0.0,0.0,0.1,5,0,59,65,90.8,7,61,9,2,2,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,77,19,3,2,1,0.0,0.0,0.0,2,0,59,68,86.8,7,56,6,2,2,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,66,11,5,1,1,0.0,0.0,0.1,2,0,48,56,85.7,6,39,5,2,2,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,DM,45,0,0,0,0,0,0,1,0,26,9,1,0,2,0.0,0.0,0.0,1,0,21,21,100.0,2,18,1,1,1,Match Report
2020-2021,2021-01-10,Sun,FA Cup,Third round,Away,W 1 (4)–1 (3),Brighton,Newport County,Y,CM,120,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,N,AM,29,0,0,0,0,0,0,0,0,13,4,1,1,1,0.0,0.0,0.0,0,0,7,10,70.0,1,11,2,0,0,Match Report
2020-2021,2021-01-23,Sat,FA Cup,Fourth round,Home,W 2–1,Brighton,Blackpool,Y,DM,90,1,0,0,0,5,1,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,DM,90,0,0,0,0,1,0,1,0,53,12,5,1,1,0.0,0.0,0.1,1,0,39,43,90.7,2,27,2,1,1,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,37,13,1,5,2,0.0,0.0,0.0,0,0,27,28,96.4,5,28,6,1,1,Match Report
