Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,FW,72,0,0,0,0,1,0,0,0,23,9,0,0,0,0.2,0.2,0.0,1,0,11,17,64.7,1,9,2,0,0,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,FW,83,1,0,0,0,1,1,0,0,19,20,0,0,0,0.3,0.3,0.0,0,0,7,9,77.8,0,11,1,0,0,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,FW,90,0,0,0,0,2,1,0,0,28,7,0,0,1,0.2,0.2,0.0,1,0,10,15,66.7,0,14,1,1,2,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,FW,83,0,0,0,0,2,0,0,0,30,10,0,0,1,0.3,0.3,0.0,0,0,13,20,65.0,1,15,3,0,0,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,FW,61,0,0,0,0,1,1,0,0,17,12,1,0,0,0.1,0.1,0.0,0,0,6,9,66.7,1,12,2,1,2,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,FW,74,0,0,0,0,2,1,0,0,21,11,0,1,0,0.3,0.3,0.0,1,0,10,13,76.9,1,14,2,0,0,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,FW,61,0,0,0,0,2,1,0,0,19,8,1,1,1,0.2,0.2,0.0,0,0,7,12,58.3,0,17,2,5,5,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,FW,45,0,0,0,0,1,0,0,0,17,6,0,0,0,0.0,0.0,0.0,1,0,9,15,60.0,1,15,1,1,1,Match Report
2020-2021,2020-12-15,Tue,Premier League,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,FW,69,0,0,0,0,1,1,0,0,20,7,0,2,0,0.2,0.2,0.0,2,0,12,14,85.7,0,8,1,0,0,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,FW,82,0,0,0,0,0,0,1,0,30,17,1,1,0,0.0,0.0,0.0,0,0,16,19,84.2,1,16,2,1,3,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,FW,77,0,0,0,0,2,2,0,0,20,2,0,0,1,0.3,0.3,0.0,0,0,9,13,69.2,1,13,4,0,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,FW,60,0,0,0,0,0,0,0,0,22,10,0,1,1,0.0,0.0,0.0,0,0,11,15,73.3,0,12,1,0,0,Match Report
