Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Home,W 1 (5)–1 (4),Burnley,Sheffield Utd,Y,RM,14,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,N,RM,23,0,0,0,0,0,0,0,0,16,4,0,0,1,0.0,0.0,0.0,0,0,14,15,93.3,2,14,2,0,0,Match Report
2020-2021,2020-10-08,Thu,Euro Qualifying,Semi-finals,Home,W 2–1,is Iceland,ro Romania,Y,RM,82,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,L 0–3,is Iceland,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,RM,68,0,0,0,0,1,1,0,0,24,6,1,0,1,0.0,0.0,0.0,2,0,12,19,63.2,1,12,2,0,2,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,RM,83,0,0,0,0,2,1,0,0,38,5,0,0,0,0.1,0.1,0.0,0,0,23,33,69.7,2,31,3,1,1,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-12,Thu,Euro Qualifying,Finals,Away,L 1–2,is Iceland,hu Hungary,Y,RM,72,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-15,Sun,UEFA Nations League,League A,Away,L 1–2,is Iceland,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,RM,66,0,0,0,0,1,0,0,0,33,2,1,0,1,0.3,0.3,0.0,1,0,24,28,85.7,2,28,2,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Home,W 1 (4)–1 (3),Burnley,MK Dons,Y,RM,82,0,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y,RM,90,0,0,0,0,1,0,0,0,31,8,1,2,1,0.0,0.0,0.0,2,0,17,22,77.3,4,21,2,0,2,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y,RM,45,0,0,0,0,2,2,0,0,20,5,0,0,1,0.1,0.1,0.0,1,0,14,17,82.4,2,10,1,0,0,Match Report
2020-2021,2021-01-21,Thu,Premier League,Matchweek 18,Away,W 1–0,Burnley,Liverpool,N,RM,26,0,0,0,0,1,0,0,0,13,2,0,1,1,0.2,0.2,0.0,0,0,6,9,66.7,1,6,0,0,0,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Away,W 3–0,Burnley,Fulham,Y,RM,90,0,0,0,0,4,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
