Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Away,W 3–1,Chelsea,Brighton,N,"AM,FW",30,0,0,0,0,1,1,0,0,28,5,0,0,0,0.0,0.0,0.1,3,0,19,22,86.4,2,20,3,3,4,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,N,"CM,DM",12,0,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,1,1,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Home,W 6–0,Chelsea,Barnsley,Y,DM,90,1,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Away,D 3–3,Chelsea,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-29,Tue,EFL Cup,Fourth round,Away,L 1 (4)–1 (5),Chelsea,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,AM,90,1,0,0,0,6,2,0,0,47,21,0,1,3,0.9,0.9,0.0,4,2,23,29,79.3,3,33,5,3,4,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,AM,90,1,0,0,0,2,1,0,0,52,16,2,0,2,0.1,0.1,0.1,2,0,36,39,92.3,5,42,3,1,2,Match Report
2020-2021,2020-10-23,Fri,Premier League,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,Y,AM,90,0,0,0,0,3,1,0,0,51,14,0,0,4,0.1,0.1,0.4,6,0,28,38,73.7,9,31,7,1,1,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,Y,AM,90,0,0,0,0,2,0,0,0,55,24,0,1,2,0.1,0.1,0.2,7,0,34,43,79.1,3,31,1,3,3,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,Y,AM,90,0,1,0,0,4,1,0,0,68,4,1,0,0,0.3,0.3,1.1,10,2,38,51,74.5,6,45,9,4,5,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,Y,AM,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
2020-2021,2021-01-20,Wed,Premier League,Matchweek 1,Away,L 0–2,Aston Villa,Manchester City,Y,AM,67,0,0,0,0,3,1,0,0,23,8,0,0,0,0.1,0.1,0.0,2,0,10,14,71.4,0,16,6,0,3,Match Report
2020-2021,2021-01-23,Sat,Premier League,Matchweek 11,Home,W 2–0,Aston Villa,Newcastle Utd,Y,AM,79,0,0,0,0,2,0,0,0,54,7,0,0,0,0.3,0.3,0.2,3,0,44,48,91.7,4,28,7,1,1,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Away,L 2–3,Aston Villa,Burnley,Y,AM,82,0,0,0,0,1,0,0,0,50,5,0,1,0,0.2,0.2,0.1,5,0,38,43,88.4,1,25,4,1,1,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,AM,89,1,0,0,0,2,1,0,0,36,11,0,0,1,0.2,0.2,0.1,2,0,21,27,77.8,4,20,1,0,0,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 1–3,Aston Villa,West Ham,Y,AM,68,0,0,0,0,1,0,0,0,52,12,0,0,0,0.1,0.1,0.0,2,0,36,43,83.7,6,48,5,3,5,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Home,W 1–0,Aston Villa,Arsenal,Y,AM,77,0,0,0,0,3,1,0,0,35,9,0,0,0,0.4,0.4,0.4,7,0,23,31,74.2,2,29,5,6,6,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Away,D 0–0,Aston Villa,Brighton,Y,AM,75,0,0,0,0,2,1,0,0,34,18,0,0,1,0.1,0.1,0.1,2,0,20,28,71.4,1,20,2,1,1,Match Report
2020-2021,2021-02-21,Sun,Premier League,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,Y,AM,75,0,0,0,0,0,0,0,0,52,3,0,1,0,0.0,0.0,0.0,2,0,39,48,81.3,1,30,3,0,0,Match Report
2020-2021,2021-02-27,Sat,Premier League,Matchweek 26,Away,W 1–0,Aston Villa,Leeds United,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,N,DM,23,0,0,0,0,0,0,0,0,23,2,0,0,0,0.0,0.0,0.1,1,0,22,23,95.7,4,17,1,1,1,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,N,CM,30,0,0,0,0,0,0,0,0,14,1,0,0,0,0.0,0.0,0.1,1,0,10,12,83.3,2,8,1,1,1,Match Report
2020-2021,2021-03-12,Fri,Premier League,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,N,"RW,CM",23,0,0,0,0,0,0,0,0,23,4,0,0,0,0.0,0.0,0.2,3,0,16,18,88.9,2,11,2,0,0,Match Report
2020-2021,2021-03-21,Sun,Premier League,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,N,CM,25,0,0,0,0,1,0,0,0,16,7,0,0,2,0.1,0.1,0.1,1,0,7,11,63.6,2,8,0,0,1,Match Report
2020-2021,2021-04-04,Sun,Premier League,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-10,Sat,Premier League,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,N,"AM,DM",25,0,0,0,0,1,1,0,0,14,9,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,2,7,2,0,0,Match Report
2020-2021,2021-04-21,Wed,Premier League,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,N,LM,28,0,0,0,0,0,0,0,0,20,8,0,0,0,0.0,0.0,0.2,2,0,16,20,80.0,2,16,2,0,0,Match Report
