Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Arsenal,Y,FW,82,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,FW,90,0,0,0,0,2,0,1,0,49,26,2,0,1,0.5,0.5,0.0,1,0,30,35,85.7,5,31,5,1,1,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,FW,85,0,1,0,0,1,0,0,0,42,19,1,0,3,0.3,0.3,0.4,7,1,24,32,75.0,2,22,3,1,1,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,FW,89,0,0,0,0,1,0,0,0,52,25,1,0,1,0.0,0.0,0.2,2,0,34,44,77.3,4,39,6,0,1,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,FW,67,0,1,0,0,2,2,0,0,38,9,0,1,1,0.4,0.4,0.6,3,1,18,27,66.7,1,28,5,4,4,Match Report
2020-2021,2020-10-09,Fri,WCQ,WCQ — CONMEBOL (M),Home,W 5–0,br Brazil,bo Bolivia,Y,FW,70,2,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-13,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 4–2,br Brazil,pe Peru,Y,FW,68,0,1,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,FW,77,0,0,0,0,2,0,0,0,33,15,1,0,0,0.1,0.1,0.1,4,0,24,28,85.7,2,22,5,1,1,Match Report
2020-2021,2020-10-21,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,Y,FW,59,0,0,0,0,2,1,0,0,31,14,0,0,0,0.3,0.3,0.0,0,0,15,24,62.5,1,29,2,2,2,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,AM,82,1,0,0,0,3,1,0,0,44,6,1,0,1,0.8,0.8,0.0,0,0,34,35,97.1,3,30,4,1,1,Match Report
2020-2021,2020-10-27,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,N,RW,10,0,0,0,0,1,0,0,0,10,1,0,0,1,0.4,0.4,0.0,0,0,4,5,80.0,0,7,0,0,2,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,FW,69,0,0,0,0,0,0,0,0,41,8,2,0,0,0.0,0.0,0.0,2,0,26,33,78.8,2,28,3,0,1,Match Report
2020-2021,2020-11-03,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,N,FW,26,0,0,0,0,1,0,0,0,21,4,0,0,0,0.2,0.2,0.1,2,0,13,15,86.7,3,18,2,1,2,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,AM,58,0,0,0,0,2,0,0,0,27,6,0,0,1,0.1,0.1,0.0,0,0,15,22,68.2,4,19,5,0,1,Match Report
2020-2021,2020-11-13,Fri,WCQ,WCQ — CONMEBOL (M),Home,W 1–0,br Brazil,ve Venezuela,Y,FW,90,1,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-17,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 2–0,br Brazil,uy Uruguay,Y,FW,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,FW,90,1,0,0,0,6,2,0,0,60,15,1,0,2,1.9,1.9,0.1,10,0,42,49,85.7,3,46,3,4,4,Match Report
2020-2021,2020-11-25,Wed,Champions Lg,Group stage,Home,L 0–2,eng Liverpool,it Atalanta,N,"FW,LW",30,0,0,0,0,0,0,0,0,19,5,1,1,0,0.0,0.0,0.0,0,0,12,14,85.7,0,14,1,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,FW,90,0,0,0,0,2,0,0,0,45,15,1,0,1,0.0,0.0,0.0,1,0,28,35,80.0,2,31,2,0,2,Match Report
2020-2021,2020-12-01,Tue,Champions Lg,Group stage,Home,W 1–0,eng Liverpool,nl Ajax,N,FW,23,0,0,0,0,1,1,0,0,22,11,1,0,2,0.4,0.4,0.2,1,0,12,15,80.0,4,14,1,1,2,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,FW,72,0,0,0,0,0,0,0,0,35,12,0,1,0,0.0,0.0,0.0,0,0,24,30,80.0,2,29,2,2,3,Match Report
2020-2021,2020-12-09,Wed,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,dk Midtjylland,N,FW,20,0,0,0,0,0,0,0,0,11,5,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,4,0,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,"FW,CM",90,0,0,0,0,2,1,0,0,49,18,2,0,1,0.1,0.1,0.6,5,0,28,37,75.7,3,39,5,4,5,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y,FW,90,1,0,0,0,5,4,0,0,49,11,0,0,2,0.3,0.3,0.1,3,0,30,38,78.9,4,37,9,1,1,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,FW,74,2,1,0,0,2,2,0,0,40,19,1,1,3,0.6,0.6,0.2,2,2,18,29,62.1,0,20,5,0,1,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y,FW,89,0,0,0,0,2,1,0,0,55,8,1,0,3,0.2,0.2,0.0,1,0,38,47,80.9,8,30,5,1,2,Match Report
2020-2021,2020-12-30,Wed,Premier League,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,Y,FW,90,0,0,0,0,3,2,0,0,58,10,2,0,2,0.3,0.3,0.2,2,0,32,42,76.2,3,35,3,1,1,Match Report
2020-2021,2021-01-04,Mon,Premier League,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,FW,90,0,0,0,0,3,0,0,0,49,12,3,1,3,0.1,0.1,0.1,2,0,27,35,77.1,2,27,4,2,3,Match Report
2020-2021,2021-01-08,Fri,FA Cup,Third round,Away,W 4–1,Liverpool,Aston Villa,N,,30,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-17,Sun,Premier League,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,FW,84,0,0,0,0,5,1,0,0,47,16,1,1,4,1.1,1.1,0.1,6,0,24,30,80.0,3,30,3,2,2,Match Report
2020-2021,2021-01-21,Thu,Premier League,Matchweek 18,Home,L 0–1,Liverpool,Burnley,N,FW,34,0,0,0,0,3,0,0,0,16,11,0,0,1,0.6,0.6,0.1,3,0,11,11,100.0,1,11,1,0,0,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Away,L 2–3,Liverpool,Manchester Utd,Y,FW,80,0,2,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-28,Thu,Premier League,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y,FW,86,1,0,0,0,3,2,0,0,63,7,0,0,1,0.7,0.7,0.3,3,0,42,50,84.0,4,49,9,1,1,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Away,W 3–1,Liverpool,West Ham,N,AM,22,0,1,0,0,0,0,0,0,31,2,0,0,0,0.0,0.0,0.5,1,1,25,28,89.3,1,29,2,0,0,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,"FW,LW",78,0,0,0,0,3,0,0,0,51,18,1,2,3,0.1,0.1,0.0,2,0,27,35,77.1,2,34,7,2,2,Match Report
2020-2021,2021-02-07,Sun,Premier League,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,FW,90,0,0,0,0,1,1,0,0,49,30,1,1,3,0.0,0.0,0.0,2,0,32,38,84.2,5,31,2,0,2,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,Y,FW,90,0,1,0,0,4,2,0,0,48,11,3,0,1,0.8,0.8,0.1,3,1,21,31,67.7,5,26,4,1,4,Match Report
2020-2021,2021-02-16,Tue,Champions Lg,Round of 16,Away,W 2–0,eng Liverpool,de RB Leipzig,Y,FW,71,0,0,0,0,3,0,0,0,44,10,2,0,3,0.3,0.3,0.4,3,1,25,30,83.3,4,34,4,1,1,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Home,L 0–2,Liverpool,Everton,Y,FW,90,0,0,0,0,4,1,0,0,49,17,2,0,1,0.5,0.5,0.0,4,0,32,40,80.0,5,29,3,1,1,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,Y,FW,90,0,0,0,0,2,1,0,0,62,20,0,0,3,0.8,0.8,0.2,6,1,43,51,84.3,7,57,11,1,1,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,47,17,1,1,3,0.1,0.1,0.0,1,0,28,37,75.7,3,40,2,0,1,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,Y,"FW,CM",77,0,0,0,0,1,0,0,0,46,22,2,0,0,0.0,0.0,0.3,3,0,33,40,82.5,6,34,3,3,3,Match Report
2020-2021,2021-04-06,Tue,Champions Lg,Quarter-finals,Away,L 1–3,eng Liverpool,es Real Madrid,N,"AM,CB",10,0,0,0,0,0,0,0,0,14,4,0,0,1,0.0,0.0,0.0,1,0,9,11,81.8,0,11,2,0,1,Match Report
2020-2021,2021-04-10,Sat,Premier League,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,Y,FW,74,0,0,0,0,2,0,0,0,47,28,0,0,2,0.1,0.1,0.1,5,0,25,34,73.5,6,40,8,4,4,Match Report
2020-2021,2021-04-14,Wed,Champions Lg,Quarter-finals,Home,D 0–0,eng Liverpool,es Real Madrid,Y,"FW,AM",81,0,0,0,0,4,1,0,0,47,16,0,0,0,0.4,0.4,0.0,2,0,28,36,77.8,1,36,8,3,3,Match Report
2020-2021,2021-04-19,Mon,Premier League,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,"FW,AM",90,0,0,0,0,3,2,1,0,38,21,2,0,1,0.3,0.3,0.3,4,0,19,24,79.2,1,28,4,1,1,Match Report
