Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,FW,90,0,0,0,0,3,1,1,0,38,27,1,0,1,0.2,0.2,0.1,1,0,15,25,60.0,3,16,1,2,4,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Away,L 1 (4)–1 (5),Sheffield Utd,Burnley,N,,29,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,N,"FW,RM",23,0,0,0,0,0,0,0,0,17,7,1,0,0,0.0,0.0,0.0,0,0,5,11,45.5,1,6,2,0,0,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,N,FW,17,0,0,0,0,0,0,0,0,10,7,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,6,2,0,0,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,FW,35,0,0,0,0,1,1,0,0,11,11,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,1,0,0,Match Report
2020-2021,2020-10-08,Thu,Euro Qualifying,Semi-finals,Home,W 0 (5)–0 (3),sco Scotland,il Israel,Y,FW,72,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League B,Home,W 1–0,sco Scotland,sk Slovakia,N,,19,0,0,0,0,2,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League B,Home,W 1–0,sco Scotland,cz Czech Republic,N,,26,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,FW,90,0,0,0,0,4,2,0,0,44,13,0,1,1,0.5,0.5,0.0,3,0,22,32,68.8,4,16,2,1,2,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,54,19,2,1,2,0.2,0.2,0.2,4,1,26,39,66.7,4,20,1,0,1,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,26,18,1,0,0,0.0,0.0,0.0,2,0,16,23,69.6,1,12,3,2,2,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,N,FW,28,0,0,0,0,0,0,0,0,8,9,0,0,1,0.0,0.0,0.0,0,0,2,7,28.6,1,3,2,0,0,Match Report
2020-2021,2020-11-12,Thu,Euro Qualifying,Finals,Away,W 1 (5)–1 (4),sco Scotland,rs Serbia,N,,38,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-15,Sun,UEFA Nations League,League B,Away,L 0–1,sco Scotland,sk Slovakia,Y,FW,90,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-18,Wed,UEFA Nations League,League B,Away,L 0–1,sco Scotland,il Israel,N,,30,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,FW,90,0,0,0,0,4,2,0,0,35,15,0,1,0,0.5,0.5,0.0,2,0,18,26,69.2,3,15,1,0,3,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,FW,90,0,0,0,0,6,3,0,0,45,19,5,0,3,0.8,0.8,0.3,4,0,23,27,85.2,6,21,2,3,3,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,FW,90,1,0,0,0,3,1,0,0,40,29,0,2,2,0.2,0.2,0.0,1,0,13,21,61.9,2,12,2,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,FW,47,0,0,0,0,0,0,0,0,13,18,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,2,0,0,1,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,N,FW,45,0,0,0,0,2,0,0,0,24,10,0,0,2,0.3,0.3,0.0,0,0,11,17,64.7,2,9,1,0,0,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,N,FW,13,0,0,0,0,0,0,0,0,7,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,2,0,0,1,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,N,"FW,DM",45,0,0,0,0,1,0,0,0,29,8,0,0,0,0.1,0.1,0.1,3,0,14,25,56.0,1,13,1,0,1,Match Report
2020-2021,2021-02-07,Sun,Premier League,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,42,10,0,1,1,0.0,0.0,0.3,4,1,18,34,52.9,5,20,2,0,2,Match Report
2020-2021,2021-02-10,Wed,FA Cup,Fifth round,Home,W 1–0,Sheffield Utd,Bristol City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-15,Mon,Premier League,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,N,DM,29,0,0,0,0,1,1,0,0,12,7,1,0,0,0.1,0.1,0.0,0,0,7,9,77.8,0,7,1,0,0,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,FW,90,0,0,0,0,0,0,0,0,33,25,0,0,2,0.0,0.0,0.0,1,0,7,24,29.2,1,10,0,0,0,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,31,15,0,0,0,0.1,0.1,0.0,1,0,11,18,61.1,1,12,1,0,0,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,N,FW,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,N,FW,45,0,0,0,0,1,1,1,0,34,8,1,1,0,0.0,0.0,0.0,0,0,17,26,65.4,3,16,1,0,0,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-21,Sun,FA Cup,Quarter-finals,Away,L 0–2,Sheffield Utd,Chelsea,Y,FW,74,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-25,Thu,WCQ — UEFA (M),First round,Home,D 2–2,sco Scotland,at Austria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-28,Sun,WCQ — UEFA (M),First round,Away,D 1–1,sco Scotland,il Israel,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-31,Wed,WCQ — UEFA (M),First round,Home,W 4–0,sco Scotland,fo Faroe Islands,N,,18,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,FW,76,0,0,0,0,2,0,0,0,42,15,1,1,1,0.1,0.1,0.0,2,1,17,26,65.4,2,24,1,0,0,Match Report
2020-2021,2021-04-11,Sun,Premier League,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,N,FW,19,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,2,6,0,1,1,Match Report
