Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Süper Lig,Matchweek 1,Home,W 3–1,Galatasaray,Gaziantep FK,N,,4,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-17,Thu,Europa Lg,Second qualifying round,Away,W 3–1,tr Galatasaray,az Neftçi,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Süper Lig,Matchweek 2,Away,W 2–0,Galatasaray,Başakşehir,N,,19,0,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-24,Thu,Europa Lg,Third qualifying round,Home,W 2–0,tr Galatasaray,hr Hajduk Split,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Süper Lig,Matchweek 3,Home,D 0–0,Galatasaray,Fenerbahçe,N,,20,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-01,Thu,Europa Lg,Play-off Round,Away,L 1–2,tr Galatasaray,sco Rangers,N,,18,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Süper Lig,Matchweek 4,Away,L 0–1,Galatasaray,Kasımpaşa,Y,FW,90,0,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-19,Mon,Süper Lig,Matchweek 5,Home,L 1–2,Galatasaray,Alanyaspor,N,,9,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-24,Sat,Süper Lig,Matchweek 6,Away,W 2–1,Galatasaray,Erzurum BB,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-31,Sat,Süper Lig,Matchweek 7,Home,W 1–0,Galatasaray,Ankaragücü,Y,FW,55,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-08,Sun,Süper Lig,Matchweek 8,Away,W 2–1,Galatasaray,Sivasspor,N,,10,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-23,Mon,Süper Lig,Matchweek 9,Home,D 1–1,Galatasaray,Kayserispor,Y,FW,90,1,0,1,1,4,4,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-28,Sat,Süper Lig,Matchweek 10,Away,W 4–0,Galatasaray,Rizespor,Y,FW,89,3,0,1,1,5,5,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-05,Sat,Süper Lig,Matchweek 11,Home,W 3–0,Galatasaray,Hatayspor,Y,FW,87,1,0,0,0,2,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-18,Fri,Süper Lig,Matchweek 13,Away,L 1–2,Galatasaray,Fatih Karagümrük,Y,FW,90,1,0,1,1,4,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-22,Tue,Süper Lig,Matchweek 14,Home,W 3–1,Galatasaray,Göztepe,Y,FW,66,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-05,Tue,Süper Lig,Matchweek 17,Away,L 3–4,Galatasaray,Konyaspor,Y,FW,90,2,0,1,1,6,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-09,Sat,Süper Lig,Matchweek 18,Home,W 6–0,Galatasaray,Gençlerbirliği,Y,FW,75,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-17,Sun,Süper Lig,Matchweek 19,Away,L 0–2,Galatasaray,Beşiktaş,Y,FW,57,0,0,0,0,1,0,0,1,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,D 2–2,West Brom,Fulham,N,FW,45,0,1,0,0,0,0,0,0,8,3,0,0,0,0.0,0.0,0.2,2,1,5,5,100.0,1,5,0,0,0,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y,FW,67,0,0,0,0,1,1,0,0,18,5,0,0,0,0.5,0.5,0.0,2,1,10,11,90.9,1,11,0,1,2,Match Report
2020-2021,2021-02-07,Sun,Premier League,Matchweek 23,Away,L 0–2,West Brom,Tottenham,Y,FW,90,0,0,0,0,2,1,0,0,27,7,1,0,0,0.3,0.3,0.0,0,0,12,18,66.7,0,14,0,0,0,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,FW,90,1,0,0,0,4,2,1,0,21,9,2,0,0,0.9,0.9,0.0,2,0,5,8,62.5,1,7,1,0,0,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,FW,90,0,0,0,0,1,0,0,0,24,9,0,0,1,0.4,0.4,0.1,4,0,13,19,68.4,1,14,1,2,2,Match Report
2020-2021,2021-02-27,Sat,Premier League,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,FW,82,0,0,0,0,2,0,0,0,17,15,2,0,0,0.1,0.1,0.2,1,0,9,11,81.8,1,5,0,1,1,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,FW,90,0,0,0,0,3,1,0,0,30,11,1,0,1,0.6,0.6,0.0,1,0,12,15,80.0,1,26,0,4,5,Match Report
2020-2021,2021-03-07,Sun,Premier League,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,FW,83,0,0,0,0,4,1,0,0,32,5,0,0,1,0.5,0.5,0.0,1,0,12,15,80.0,0,15,0,0,0,Match Report
2020-2021,2021-03-13,Sat,Premier League,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,FW,90,0,0,0,0,1,1,0,0,33,14,0,0,0,0.3,0.3,0.1,3,0,19,25,76.0,1,16,1,2,2,Match Report
2020-2021,2021-03-26,Fri,Africa Cup of Nations qualification,Group stage,Away,D 0–0,sn Senegal,cg Congo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-30,Tue,Africa Cup of Nations qualification,Group stage,Home,D 1–1,sn Senegal,sz Eswatini,Y,FW,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Away,W 5–2,West Brom,Chelsea,Y,FW,90,1,0,0,0,2,1,1,0,31,16,2,1,1,0.2,0.2,0.3,5,3,13,20,65.0,2,17,1,1,1,Match Report
2020-2021,2021-04-12,Mon,Premier League,Matchweek 31,Home,W 3–0,West Brom,Southampton,Y,FW,75,0,1,0,0,1,0,0,0,25,5,0,1,1,0.3,0.3,0.7,2,2,14,18,77.8,3,12,3,0,0,Match Report
2020-2021,2021-04-22,Thu,Premier League,Matchweek 32,Away,L 0–3,West Brom,Leicester City,Y,FW,60,0,0,0,0,0,0,0,0,14,5,0,0,0,0.0,0.0,0.0,1,0,7,12,58.3,1,11,1,0,0,Match Report
