Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,Y,"RW,LW",88,0,0,0,0,1,0,0,0,40,13,1,0,2,0.1,0.1,0.0,2,0,21,31,67.7,1,29,4,2,3,Match Report
2020-2021,2020-09-15,Tue,EFL Cup,Second round,Home,W 3–0,West Ham,Charlton Ath,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,Y,RW,82,0,0,0,0,4,0,0,0,38,13,1,1,1,0.3,0.3,0.0,6,1,15,25,60.0,3,25,5,0,0,Match Report
2020-2021,2020-09-22,Tue,EFL Cup,Third round,Home,W 5–1,West Ham,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,AM,87,2,0,0,0,3,2,0,0,30,10,1,1,0,0.6,0.6,0.0,0,0,11,17,64.7,2,23,3,2,4,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Away,L 1–4,West Ham,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,CM,87,1,0,0,0,3,1,0,0,31,8,1,0,1,0.5,0.5,0.0,1,0,15,25,60.0,2,24,4,0,0,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,AM,90,0,0,0,0,1,0,0,0,40,7,0,0,3,0.1,0.1,0.1,3,0,21,29,72.4,2,31,5,1,3,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,"RW,FW",68,0,0,0,0,0,0,0,0,19,6,0,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,14,2,1,1,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,AM,88,0,0,0,0,0,0,0,0,24,9,0,0,0,0.0,0.0,0.0,0,0,16,21,76.2,0,20,3,1,1,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,RW,71,0,0,0,0,4,1,0,0,33,6,1,0,0,0.3,0.3,0.0,2,0,16,21,76.2,0,18,3,0,1,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,AM,89,0,0,0,0,4,0,0,0,60,6,0,1,0,0.4,0.4,0.2,7,0,35,46,76.1,2,46,7,2,3,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,Y,"AM,RW",78,1,1,0,0,2,1,0,0,29,8,0,0,2,0.2,0.2,0.1,3,2,15,21,71.4,3,21,5,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y,AM,75,0,0,0,0,5,0,0,0,34,10,0,1,1,0.6,0.6,0.3,9,0,16,20,80.0,3,28,9,2,2,Match Report
2020-2021,2020-12-11,Fri,Premier League,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y,RW,84,0,1,0,0,3,0,0,0,44,13,1,0,2,0.2,0.2,0.5,5,1,23,33,69.7,2,23,6,1,1,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y,RW,79,0,0,0,0,2,1,0,0,33,6,0,1,0,0.0,0.0,0.0,1,0,13,21,61.9,1,21,5,1,2,Match Report
2020-2021,2020-12-21,Mon,Premier League,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y,RW,89,0,0,0,0,0,0,0,0,47,6,2,1,1,0.0,0.0,0.0,2,0,23,38,60.5,1,36,3,4,5,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,D 2–2,West Ham,Brighton,Y,FW,45,0,0,0,0,1,0,0,0,20,7,0,1,2,0.0,0.0,0.0,1,0,6,12,50.0,0,11,1,1,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,D 0–0,West Ham,Southampton,N,RM,19,0,0,0,0,0,0,0,0,7,2,0,1,0,0.0,0.0,0.0,0,0,1,5,20.0,1,4,1,0,1,Match Report
