Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-22,Sat,Ligue 1,Matchweek 1,Away,D 1–1,Rennes,Lille,Y,RW,63,0,0,0,0,2,1,0,0,27,13,1,1,1,0.1,0.1,0.0,2,0,9,14,64.3,3,21,7,2,4,Match Report
2020-2021,2020-08-29,Sat,Ligue 1,Matchweek 2,Home,W 2–1,Rennes,Montpellier,Y,"RW,RM",86,0,0,0,0,2,0,0,0,39,17,1,2,2,0.2,0.2,0.2,5,1,16,29,55.2,3,23,6,2,3,Match Report
2020-2021,2020-09-13,Sun,Ligue 1,Matchweek 3,Away,W 4–2,Rennes,Nîmes,Y,RW,87,0,1,0,0,0,0,0,0,36,12,2,0,0,0.0,0.0,0.2,5,3,16,24,66.7,2,27,0,4,12,Match Report
2020-2021,2020-09-19,Sat,Ligue 1,Matchweek 4,Home,W 2–1,Rennes,Monaco,Y,RM,57,0,0,0,0,1,0,0,0,29,2,0,0,0,0.0,0.0,0.0,0,0,12,23,52.2,0,21,2,2,5,Match Report
2020-2021,2020-09-26,Sat,Ligue 1,Matchweek 5,Away,W 3–0,Rennes,Saint-Étienne,N,RM,21,0,1,0,0,1,1,0,0,13,7,0,0,2,0.2,0.2,0.2,1,1,8,8,100.0,2,8,1,0,0,Match Report
2020-2021,2020-10-04,Sun,Ligue 1,Matchweek 6,Home,D 2–2,Rennes,Reims,Y,RM,90,1,0,0,0,5,1,0,0,56,13,2,1,1,0.7,0.7,0.4,11,1,29,41,70.7,7,41,9,3,4,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,N,LM,9,0,0,0,0,0,0,0,0,11,1,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,7,1,0,0,Match Report
2020-2021,2020-10-23,Fri,Premier League,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,N,RM,8,0,0,0,0,1,0,0,0,9,2,0,0,1,0.1,0.1,0.0,1,0,6,7,85.7,2,8,4,0,0,Match Report
2020-2021,2020-10-25,Sun,PL2 — Div. 2,Matchweek 6,Home,W 2–0,Leeds Utd U23,Norwich City,Y,AM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,N,CM,45,0,0,0,0,1,0,0,0,30,9,2,0,3,0.0,0.0,0.0,1,0,16,18,88.9,5,23,5,2,3,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,"RM,LM",90,0,0,0,0,4,0,0,0,43,12,1,1,0,0.4,0.4,0.2,3,0,25,35,71.4,8,29,9,1,2,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,RM,84,1,0,0,0,4,2,0,0,45,9,1,2,1,0.3,0.3,0.4,2,0,21,31,67.7,6,29,4,1,2,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,"RM,LM",90,0,0,0,0,2,0,1,0,39,13,2,1,3,0.1,0.1,0.1,4,0,17,25,68.0,3,26,6,4,7,Match Report
2020-2021,2020-12-11,Fri,Premier League,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,RM,90,0,0,0,0,2,1,0,0,58,23,1,2,2,0.3,0.3,0.3,6,0,29,46,63.0,5,32,4,2,2,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,RM,90,0,0,0,0,7,1,1,0,55,16,2,1,0,0.4,0.4,0.2,3,1,32,43,74.4,5,38,5,2,2,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,"RM,LM",90,0,2,0,0,4,3,0,0,79,17,1,2,1,0.3,0.3,0.5,7,2,41,59,69.5,10,48,7,2,4,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,CM,69,0,0,0,0,2,1,0,0,31,10,0,1,0,0.1,0.1,0.5,4,0,16,27,59.3,2,15,3,1,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,RM,80,1,0,0,0,2,2,0,0,49,7,0,0,1,0.1,0.1,0.0,0,0,29,40,72.5,6,34,9,0,4,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,"RM,LM",90,0,0,0,0,1,1,0,0,68,14,1,0,0,0.0,0.0,0.3,6,0,39,52,75.0,5,49,4,1,6,Match Report
