Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,N,FW,33,0,0,0,0,2,0,0,0,7,5,0,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,2,0,0,0,Match Report
2020-2021,2020-10-28,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester Utd,de RB Leipzig,N,CM,10,0,0,0,0,0,0,0,0,3,1,1,0,0,0.0,0.0,0.2,0,0,2,2,100.0,0,1,0,0,0,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,N,FW,16,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,1,0,0,Match Report
2020-2021,2020-11-04,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Başakşehir,N,"FW,RW",30,0,0,0,0,0,0,0,0,11,6,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,0,0,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,N,FW,9,1,0,0,0,1,1,0,0,5,5,0,1,0,0.4,0.4,0.0,0,0,1,2,50.0,0,2,0,0,0,Match Report
2020-2021,2020-11-13,Fri,WCQ,WCQ — CONMEBOL (M),Away,W 3–0,uy Uruguay,co Colombia,Y,FW,77,1,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-17,Tue,WCQ,WCQ — CONMEBOL (M),Home,L 0–2,uy Uruguay,br Brazil,Y,FW,70,0,0,0,0,1,0,0,1,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,N,"FW,RW",28,0,0,0,0,2,0,1,0,19,4,0,1,0,0.2,0.2,0.3,3,0,9,13,69.2,0,11,0,1,1,Match Report
2020-2021,2020-11-24,Tue,Champions Lg,Group stage,Home,W 4–1,eng Manchester Utd,tr Başakşehir,Y,FW,90,0,0,0,0,3,1,0,0,36,19,1,0,0,0.4,0.4,0.1,4,1,25,27,92.6,0,18,1,1,1,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,N,FW,45,2,1,0,0,4,2,0,0,23,18,1,1,1,0.7,0.7,0.3,2,1,11,13,84.6,1,9,1,0,0,Match Report
2020-2021,2020-12-02,Wed,Champions Lg,Group stage,Home,L 1–3,eng Manchester Utd,fr Paris S-G,Y,FW,78,0,0,0,0,1,0,0,0,30,22,0,0,1,0.1,0.1,0.0,2,0,16,20,80.0,1,21,1,1,1,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,FW,45,0,0,0,0,0,0,0,0,17,4,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,0,8,0,0,0,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,N,LW,20,0,0,0,0,2,2,0,0,10,2,0,0,0,0.3,0.3,0.0,1,0,6,7,85.7,0,6,0,0,0,Match Report
2020-2021,2020-12-23,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Manchester Utd,Everton,Y,FW,90,1,0,0,0,6,4,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,N,FW,16,0,1,0,0,0,0,0,0,6,3,0,1,0,0.0,0.0,0.3,1,1,5,6,83.3,1,2,1,0,0,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,FW,90,0,0,0,0,2,0,0,0,23,22,0,0,0,0.6,0.6,0.0,0,0,13,17,76.5,0,12,0,1,2,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,Y,FW,90,0,0,0,0,3,1,0,0,28,6,0,1,1,0.4,0.4,0.3,2,0,16,17,94.1,3,15,1,1,1,Match Report
2020-2021,2021-01-17,Sun,Premier League,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,N,LW,30,0,0,0,0,0,0,0,0,10,3,0,0,0,0.0,0.0,0.0,2,0,5,8,62.5,1,7,0,1,1,Match Report
2020-2021,2021-01-20,Wed,Premier League,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,FW,90,1,0,0,0,3,2,0,0,25,14,3,0,0,0.5,0.5,0.0,1,0,16,19,84.2,0,13,1,0,0,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Home,W 3–2,Manchester Utd,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,N,FW,25,0,0,0,0,1,0,0,0,12,5,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,0,0,0,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,FW,90,0,0,0,0,2,0,0,0,31,19,0,2,0,1.0,1.0,0.0,1,0,19,24,79.2,2,13,0,0,1,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,FW,45,1,0,0,0,1,1,0,0,20,2,0,0,1,0.1,0.1,0.0,3,0,12,14,85.7,0,12,0,1,2,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,FW,90,1,0,0,0,2,1,0,0,42,19,2,0,1,0.3,0.3,0.3,3,0,25,31,80.6,2,23,2,0,1,Match Report
2020-2021,2021-02-09,Tue,FA Cup,Fifth round,Home,W 1–0,Manchester Utd,West Ham,N,,35,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,Y,FW,90,0,0,0,0,0,0,0,0,19,3,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,12,2,0,0,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,Y,FW,75,0,0,0,0,2,0,0,0,19,9,0,0,1,0.2,0.2,0.1,1,0,11,15,73.3,0,11,1,1,2,Match Report
