Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Championship,Matchweek 1,Away,W 1–0,Norwich City,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Championship,Matchweek 2,Home,D 2–2,Norwich City,Preston,Y,CB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Championship,Matchweek 3,Away,L 0–1,Norwich City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Home,D 2–2,Everton,Liverpool,N,RB,60,0,0,0,0,0,0,0,0,26,9,0,0,3,0.0,0.0,0.0,2,0,13,15,86.7,0,15,1,1,2,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,61,13,3,1,0,0.0,0.0,0.0,0,0,42,50,84.0,0,36,4,1,1,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,59,29,2,1,2,0.0,0.0,0.0,0,0,37,48,77.1,1,32,1,0,1,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,47,3,3,2,7,0.0,0.0,0.0,0,0,27,33,81.8,1,20,2,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,"LB,CB",90,0,0,0,0,0,0,0,0,72,15,5,2,2,0.0,0.0,0.0,0,0,51,58,87.9,5,39,5,0,0,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,44,25,1,5,4,0.0,0.0,0.0,0,0,21,32,65.6,1,14,1,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,W 2–0,Everton,Leicester City,Y,LB,90,0,0,0,0,0,0,1,0,50,13,1,2,2,0.0,0.0,0.0,0,0,31,40,77.5,3,25,2,0,0,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,55,16,5,5,0,0.0,0.0,0.0,0,0,40,44,90.9,2,22,4,0,0,Match Report
2020-2021,2020-12-23,Wed,EFL Cup,Quarter-finals,Home,L 0–2,Everton,Manchester Utd,Y,LB,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,LB,90,0,0,0,0,1,1,1,0,61,8,1,0,2,0.1,0.1,0.0,1,0,42,51,82.4,1,28,2,0,0,Match Report
2020-2021,2021-01-01,Fri,Premier League,Matchweek 17,Home,L 0–1,Everton,West Ham,Y,LB,90,0,0,0,0,0,0,1,0,43,9,3,1,0,0.0,0.0,0.0,2,0,30,36,83.3,1,22,3,0,0,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Home,W 2–1,Everton,Rotherham Utd,Y,CB,120,0,0,0,0,0,0,0,0,,,,4,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,47,5,0,3,2,0.0,0.0,0.0,0,0,33,42,78.6,1,25,2,2,2,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Home,W 3–0,Everton,Sheffield Weds,Y,LB,75,0,0,0,0,2,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 1–1,Everton,Leicester City,Y,"LB,RB",90,0,0,0,0,0,0,0,0,48,8,1,2,10,0.0,0.0,0.0,0,0,22,28,78.6,1,11,2,1,1,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 2–1,Everton,Leeds United,Y,CB,90,0,1,0,0,1,0,1,0,47,6,2,1,3,0.2,0.2,0.0,1,1,25,30,83.3,2,21,7,0,0,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,50,11,1,0,1,0.0,0.0,0.0,0,0,41,44,93.2,0,30,0,0,0,Match Report
2020-2021,2021-02-10,Wed,FA Cup,Fifth round,Home,W 5–4,Everton,Tottenham,Y,RB,120,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,L 0–2,Everton,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,96,3,1,1,1,0.0,0.0,0.0,0,0,82,89,92.1,4,76,3,0,0,Match Report
