Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-28,Wed,EFL Cup,Second round,Home,L 1 (2)–1 (4),Newcastle Utd,Leicester City,Y,RM,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-23,Mon,PL2 — Div. 2,Matchweek 6,Away,L 1–2,Newcastle Utd,West Brom,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,DM,90,1,0,0,0,2,1,0,0,45,37,1,2,0,0.1,0.1,0.0,2,0,28,38,73.7,0,25,0,1,1,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,34,41,0,0,1,0.0,0.0,0.0,1,0,20,28,71.4,0,19,0,1,1,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,Y,CM,89,0,0,0,0,0,0,0,0,54,19,1,1,0,0.0,0.0,0.2,1,0,42,48,87.5,1,33,1,2,3,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-25,Mon,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
