Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-23,Fri,PL2 — Div. 1,Matchweek 3,Home,D 2–2,Arsenal,Everton,Y,LM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Away,D 2–2,Arsenal,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,de Eint Frankfurt,Y,"LW,RW",90,1,2,0,0,2,2,0,0,44,14,1,2,0,0.4,0.4,0.8,7,3,20,28,71.4,4,40,9,2,6,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,LW,45,0,0,0,0,1,0,0,0,20,5,1,1,1,0.0,0.0,0.1,1,0,11,14,78.6,1,18,3,1,1,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Home,W 5–0,Arsenal,Nott'ham Forest,N,,46,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-30,Mon,Premier League,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,LW,79,0,1,0,0,2,1,0,0,42,15,3,0,1,0.6,0.6,0.6,5,1,22,26,84.6,3,38,4,5,6,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,LW,82,0,0,0,0,1,0,0,0,41,22,4,0,2,0.0,0.0,0.1,6,0,18,25,72.0,1,31,7,4,4,Match Report
2019-2020,2019-10-21,Mon,Premier League,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,"LW,AM",90,0,0,0,0,0,0,1,0,36,12,1,1,1,0.0,0.0,0.1,3,0,17,27,63.0,0,29,4,3,3,Match Report
2019-2020,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,N,"LM,DM",30,0,0,0,0,0,0,0,0,11,5,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,4,0,0,1,Match Report
