Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,FW,90,0,0,0,0,1,0,0,0,27,24,0,0,1,0.0,0.0,0.0,0,0,5,16,31.3,1,14,0,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,FW,60,0,0,0,0,0,0,0,0,19,7,1,0,0,0.0,0.0,0.0,1,0,13,14,92.9,1,8,1,0,0,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,FW,90,0,0,0,0,3,1,0,0,34,7,0,0,0,0.5,0.5,0.1,4,0,17,23,73.9,0,26,5,2,2,Match Report
2019-2020,2019-08-28,Wed,EFL Cup,Second round,Home,L 1–3,Burnley,Sunderland,N,,22,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,FW,90,0,0,0,0,1,1,0,0,20,11,0,0,0,0.1,0.1,0.0,2,0,9,15,60.0,0,13,0,1,2,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,FW,65,0,0,0,0,1,0,0,0,12,10,0,0,0,0.3,0.3,0.0,1,0,4,6,66.7,0,6,0,1,2,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,FW,90,2,0,0,0,4,3,0,0,33,23,0,0,2,1.0,1.0,0.1,4,0,18,20,90.0,1,20,1,1,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,FW,90,1,0,0,0,2,1,0,0,21,17,0,1,1,0.7,0.7,0.0,3,1,11,13,84.6,1,12,0,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,FW,90,0,0,0,0,1,0,0,0,27,14,1,0,0,0.1,0.1,0.0,0,0,10,18,55.6,0,17,1,0,0,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,FW,90,1,0,0,0,5,3,1,0,43,21,2,0,1,1.1,1.1,0.0,5,1,14,23,60.9,0,15,3,0,2,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,FW,89,1,0,0,0,5,4,0,0,27,13,0,0,2,0.9,0.9,0.0,1,0,8,15,53.3,0,12,1,0,0,Match Report
2019-2020,2019-11-14,Thu,Friendlies (M),Friendlies (M),Away,L 1–3,nz New Zealand,ie Republic of Ireland,Y,FW,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,FW,74,1,0,0,0,1,1,0,0,14,12,0,0,1,0.3,0.3,0.0,1,0,5,7,71.4,0,6,0,0,1,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,FW,90,0,0,0,0,3,1,0,0,28,14,0,1,0,0.8,0.8,0.0,2,0,13,19,68.4,0,15,0,0,0,Match Report
2019-2020,2019-12-03,Tue,Premier League,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,FW,58,0,0,0,0,0,0,0,0,22,25,0,0,1,0.0,0.0,0.0,0,0,6,15,40.0,0,5,0,0,0,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,FW,64,0,0,0,0,1,0,0,0,30,11,0,1,0,0.1,0.1,0.0,1,0,12,21,57.1,2,11,3,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,FW,84,1,0,0,0,3,2,0,0,25,7,2,0,1,0.3,0.3,0.0,1,1,10,16,62.5,0,13,0,0,1,Match Report
