Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,CM,44,0,0,0,0,0,0,0,0,39,7,0,0,3,0.0,0.0,0.0,1,0,25,28,89.3,6,29,1,1,3,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y,CM,90,0,0,0,0,0,0,1,0,46,16,1,0,0,0.0,0.0,0.1,3,0,31,37,83.8,4,34,2,1,2,Match Report
2019-2020,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,CM,90,0,0,0,0,1,0,1,0,87,27,1,1,0,0.1,0.1,0.0,2,0,66,82,80.5,5,66,8,2,2,Match Report
2019-2020,2019-08-28,Wed,EFL Cup,Second round,Away,W 4–2,Everton,Lincoln City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,64,16,4,0,1,0.0,0.0,0.1,1,0,48,55,87.3,4,40,3,1,1,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,N,DM,7,0,0,0,0,0,0,0,0,6,3,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,3,0,0,0,Match Report
2019-2020,2019-10-11,Fri,Euro Qualifying,Group stage,Home,W 3–0,pt Portugal,lu Luxembourg,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-14,Mon,Euro Qualifying,Group stage,Away,L 1–2,pt Portugal,ua Ukraine,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,CM,90,0,0,0,0,0,0,1,0,58,19,4,2,3,0.0,0.0,0.2,3,0,38,49,77.6,5,45,4,3,4,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,54,18,0,0,2,0.0,0.0,0.0,0,0,41,48,85.4,1,49,6,1,1,Match Report
2019-2020,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,Y,DM,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-03,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,CM,83,0,0,0,0,1,0,0,0,41,17,2,0,0,0.1,0.1,0.1,2,0,24,31,77.4,5,36,3,2,3,Match Report
2019-2020,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 2–3,Everton,Arsenal,N,CM,32,0,0,0,0,0,0,1,0,32,4,0,0,0,0.0,0.0,0.0,1,0,25,28,89.3,2,30,3,1,2,Match Report
2019-2020,2020-03-01,Sun,Premier League,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y,DM,81,0,0,0,0,1,0,0,0,51,30,4,0,3,0.0,0.0,0.0,2,0,31,40,77.5,2,38,5,3,3,Match Report
2019-2020,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,CM,90,0,0,0,0,0,0,1,0,60,43,3,0,0,0.0,0.0,0.0,1,0,50,57,87.7,6,43,0,1,1,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,32,22,3,0,3,0.0,0.0,0.0,1,0,16,22,72.7,3,22,0,2,3,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,69,18,2,0,2,0.0,0.0,0.0,1,0,53,63,84.1,5,50,2,2,3,Match Report
2019-2020,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 2–1,Everton,Leicester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,47,37,4,1,3,0.0,0.0,0.0,0,0,30,39,76.9,4,39,2,1,1,Match Report
2019-2020,2020-07-06,Mon,Premier League,Matchweek 33,Away,L 0–1,Everton,Tottenham,Y,DM,90,0,0,0,0,1,0,1,0,58,21,1,0,1,0.0,0.0,0.0,0,0,47,53,88.7,3,42,2,0,0,Match Report
