Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,Y,FW,82,0,0,0,0,1,0,0,0,23,7,2,1,3,0.0,0.0,0.3,3,0,7,12,58.3,2,9,1,0,0,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,Y,FW,90,0,0,0,0,1,1,0,0,33,10,2,0,2,0.1,0.1,0.0,2,0,15,19,78.9,1,13,1,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,N,FW,16,0,0,0,0,0,0,0,0,11,7,1,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,L 0 (4)–0 (5),Crystal Palace,Colchester Utd,Y,FW,120,0,0,0,0,4,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,N,FW,5,0,0,0,0,1,0,0,0,4,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,1,0,0,Match Report
2019-2020,2019-09-06,Fri,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sm San Marino,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-09,Mon,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sco Scotland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,N,FW,20,0,0,0,0,2,1,0,0,11,3,0,0,0,0.1,0.1,0.1,2,0,5,7,71.4,2,7,2,0,0,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,N,FW,22,0,0,0,0,1,1,0,0,15,3,0,2,0,0.2,0.2,0.4,3,0,8,9,88.9,3,10,2,1,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
