Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-30,Fri,PL2 — Div. 2,Matchweek 4,Home,D 2–2,Manchester Utd,West Ham,Y*,AM,79,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,kz Astana FK,Y,AM,67,0,0,0,0,1,0,0,0,58,13,2,0,1,0.1,0.1,0.0,5,0,39,48,81.3,3,35,4,2,2,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,N,AM,10,0,0,0,0,0,0,0,0,8,2,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,1,6,1,0,0,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,Y,LW,90,0,0,0,0,2,0,0,0,56,25,1,0,1,0.1,0.1,0.0,1,0,41,46,89.1,2,45,4,4,4,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-25,Fri,PL2 — Div. 2,Matchweek 9,Home,W 3–1,Manchester Utd,Stoke City,Y*,AM,78,1,0,0,1,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-28,Thu,Europa Lg,Group stage,Away,L 1–2,eng Manchester Utd,kz Astana FK,Y,LW,88,0,0,0,0,3,1,0,0,81,24,1,0,1,0.3,0.3,0.4,6,1,63,72,87.5,5,72,15,1,1,Match Report
2019-2020,2019-12-09,Mon,PL2 — Div. 2,Matchweek 12,Home,W 3–1,Manchester Utd,West Brom,Y*,AM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-07,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,N,,27,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,N,AM,11,0,0,0,0,0,0,0,0,7,9,0,0,0,0.0,0.0,0.1,2,0,6,7,85.7,2,7,3,0,0,Match Report
2019-2020,2020-01-22,Wed,Premier League,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-31,Fri,PL2 — Div. 2,Matchweek 16,Away,W 2–1,Manchester Utd,Norwich City,Y*,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-02,Mon,PL2 — Div. 2,Matchweek 18,Away,W 3–2,Manchester Utd,Stoke City,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
