Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,CM,90,0,0,0,0,2,0,0,0,33,23,2,1,3,0.1,0.1,0.1,2,0,15,20,75.0,0,17,1,1,2,Match Report
2019-2020,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,N,,39,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,36,55,1,0,0,0.0,0.0,0.0,0,0,22,29,75.9,1,21,2,0,0,Match Report
2019-2020,2019-08-22,Thu,Europa Lg,Play-off Round,Away,W 3–2,eng Wolves,it Torino,Y,CM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,N,CM,32,0,0,0,0,0,0,0,0,21,2,0,0,1,0.0,0.0,0.0,1,0,16,18,88.9,2,12,3,1,1,Match Report
2019-2020,2019-08-29,Thu,Europa Lg,Play-off Round,Home,W 2–1,eng Wolves,it Torino,Y,CM,90,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,CM,90,0,0,0,0,0,0,0,0,36,19,1,0,3,0.0,0.0,0.0,0,0,19,29,65.5,3,19,1,2,2,Match Report
2019-2020,2019-09-09,Mon,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sco Scotland,Y,DM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,CM,45,0,0,0,0,0,0,0,0,28,24,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,2,22,3,0,0,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,Y,CM,75,0,0,0,0,1,1,0,0,36,28,2,2,4,0.2,0.2,0.0,0,0,17,23,73.9,0,16,2,1,1,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,DM,64,0,0,0,0,1,0,0,0,39,21,1,2,2,0.1,0.1,0.0,0,0,30,32,93.8,1,30,2,0,0,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,CM,90,0,0,0,0,1,0,0,0,53,22,4,0,4,0.1,0.1,0.0,1,0,33,37,89.2,4,21,1,0,0,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Away,W 1–0,eng Wolves,tr Beşiktaş,N,CM,29,0,0,0,0,1,1,0,0,16,4,0,0,2,0.1,0.1,0.0,0,0,11,13,84.6,2,6,0,0,0,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,21,23,2,0,2,0.0,0.0,0.0,0,0,10,14,71.4,1,7,0,0,1,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,"CM,DM",90,0,0,0,0,0,0,0,0,49,29,2,0,2,0.0,0.0,0.0,0,0,29,40,72.5,4,34,3,1,1,Match Report
