Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,DM,90,0,0,0,0,2,0,0,0,65,22,3,0,2,0.1,0.1,0.0,1,0,37,54,68.5,4,46,3,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,39,28,6,1,1,0.0,0.0,0.0,1,0,24,29,82.8,2,24,0,0,0,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,45,33,1,2,2,0.0,0.0,0.0,0,0,27,37,73.0,1,29,0,1,1,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,"DM,CM",90,0,0,0,0,1,0,1,0,63,26,3,1,0,0.0,0.0,0.0,0,0,45,56,80.4,7,47,4,2,2,Match Report
2019-2020,2019-09-06,Fri,Friendlies (M),Friendlies (M),Neutral,D 2–2,co Colombia,br Brazil,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,co Colombia,ve Venezuela,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Home,W 3–1,Bournemouth,Everton,N,DM,14,0,0,0,0,0,0,0,0,7,2,0,1,1,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Match Report
2019-2020,2019-09-20,Fri,Premier League,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,47,16,2,0,1,0.0,0.0,0.0,0,0,20,36,55.6,4,21,2,2,3,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,CM,90,0,0,0,0,0,0,1,0,62,13,3,3,3,0.0,0.0,0.0,1,0,41,52,78.8,4,46,3,1,2,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CM,90,0,0,0,0,2,0,0,0,65,21,2,0,0,0.0,0.0,0.0,0,0,47,51,92.2,8,46,2,3,4,Match Report
