Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y,CB,90,0,1,0,0,0,0,0,0,55,9,4,0,1,0.0,0.0,0.3,1,1,22,41,53.7,5,23,0,0,0,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Southampton,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,39,7,1,4,1,0.2,0.2,0.0,0,0,13,24,54.2,4,13,1,0,0,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,47,12,1,0,0,0.1,0.1,0.0,0,0,33,41,80.5,2,26,2,0,0,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,CB,90,0,1,0,0,0,0,0,0,57,8,1,0,0,0.0,0.0,0.1,1,1,35,48,72.9,10,27,4,1,1,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Home,D 1–1,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,36,9,2,0,1,0.0,0.0,0.0,1,0,20,29,69.0,2,19,3,0,0,Match Report
2019-2020,2020-02-05,Wed,FA Cup,Fourth round,Away,L 2–3,Southampton,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,78,11,1,1,2,0.2,0.2,0.0,0,0,51,67,76.1,5,37,2,2,3,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,41,7,2,0,3,0.1,0.1,0.0,0,0,18,28,64.3,2,16,1,0,0,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,70,8,1,0,2,0.0,0.0,0.0,0,0,44,61,72.1,4,44,3,0,0,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,46,11,1,0,3,0.0,0.0,0.0,1,0,27,39,69.2,4,29,2,0,0,Match Report
2019-2020,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,43,3,2,0,1,0.0,0.0,0.3,3,0,22,34,64.7,5,21,5,0,1,Match Report
2019-2020,2020-06-25,Thu,Premier League,Matchweek 31,Home,L 0–2,Southampton,Arsenal,Y,CB,84,0,0,0,0,0,0,0,1,46,1,0,0,1,0.0,0.0,0.1,1,0,34,44,77.3,3,32,3,0,0,Match Report
2019-2020,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 1–0,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,52,9,2,0,5,0.0,0.0,0.0,2,0,25,33,75.8,0,24,3,0,0,Match Report
2019-2020,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,CB,90,0,0,0,0,0,0,1,0,61,9,3,0,0,0.0,0.0,0.0,0,0,44,50,88.0,1,37,3,0,0,Match Report
2019-2020,2020-07-13,Mon,Premier League,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,67,9,1,0,2,0.0,0.0,0.0,0,0,48,59,81.4,3,41,3,0,0,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Southampton,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-19,Sun,Premier League,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,54,8,4,1,3,0.0,0.0,0.0,0,0,30,38,78.9,1,24,1,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,107,5,1,0,3,0.0,0.0,0.0,0,0,86,98,87.8,9,76,10,0,1,Match Report
