Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,N,CM,21,0,0,0,0,2,1,0,0,8,2,0,1,0,0.1,0.1,0.0,1,0,3,5,60.0,0,7,3,0,0,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,N,LM,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,6,2,2,3,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,N,LM,45,1,0,0,0,5,2,0,0,36,12,1,1,3,0.4,0.4,0.0,3,1,6,11,54.5,0,34,6,4,9,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,"LW,LM,WB",90,0,0,0,0,0,0,0,0,29,18,1,1,0,0.0,0.0,0.1,1,0,9,16,56.3,1,23,4,2,3,Match Report
2019-2020,2019-11-08,Fri,Premier League,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,"LW,RW",90,0,0,0,0,1,0,0,0,43,6,1,0,1,0.1,0.1,0.0,3,0,20,30,66.7,2,36,13,6,11,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,LW,90,0,0,0,0,3,2,0,0,41,19,4,1,1,0.3,0.3,0.1,3,0,17,23,73.9,3,36,7,4,5,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,LW,90,0,1,0,0,0,0,0,0,42,14,5,1,2,0.0,0.0,0.1,3,2,24,27,88.9,3,35,9,1,3,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,"LW,RW",90,0,0,0,0,1,0,0,0,37,17,1,3,2,0.1,0.1,0.1,4,0,13,20,65.0,1,29,7,1,3,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,LW,71,0,0,0,0,1,0,0,0,27,12,1,2,1,0.0,0.0,0.0,3,0,14,18,77.8,1,22,5,2,3,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,N,LW,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.1,1,0,2,2,100.0,0,3,0,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,N,"LW,CM",4,0,0,0,0,0,0,0,0,3,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,1,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,N,"LW,RW",15,0,0,0,0,1,1,0,0,9,4,1,0,1,0.2,0.2,0.0,0,0,1,3,33.3,0,7,0,1,1,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,LW,90,0,0,0,0,1,0,0,0,32,19,6,0,1,0.0,0.0,0.0,0,0,9,20,45.0,0,22,1,1,2,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,N,LW,13,0,0,0,0,0,0,0,0,4,1,1,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,2,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,Y,AM,90,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,N,FW,26,0,0,0,0,1,0,0,0,8,6,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,7,2,1,1,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,N,CM,9,0,0,0,0,0,0,0,0,4,7,1,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,4,2,0,0,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Norwich City,Burnley,Y,AM,83,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,N,CM,5,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,1,0,0,Match Report
2019-2020,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,N,LM,29,0,0,0,0,1,0,0,0,13,11,1,1,0,0.0,0.0,0.0,1,0,6,7,85.7,0,7,3,0,0,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,LW,79,0,0,0,0,2,0,0,0,25,17,1,1,1,0.1,0.1,0.0,2,0,12,16,75.0,0,19,4,2,2,Match Report
2019-2020,2020-06-27,Sat,FA Cup,Quarter-finals,Home,L 1–2,Norwich City,Manchester Utd,N,,59,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,N,WB,45,0,0,0,0,1,0,0,0,22,10,3,0,2,0.1,0.1,0.0,3,0,10,10,100.0,1,17,2,4,5,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,LW,66,0,0,0,0,4,0,0,0,34,13,2,1,0,0.3,0.3,0.0,3,0,18,22,81.8,1,25,9,1,2,Match Report
2019-2020,2020-07-07,Tue,Premier League,Matchweek 34,Away,L 1–2,Norwich City,Watford,Y,"LW,RW",82,0,1,0,0,2,0,0,0,33,11,1,0,3,0.0,0.0,0.1,4,1,14,20,70.0,2,25,5,1,2,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–4,Norwich City,West Ham,Y,LW,69,0,0,0,0,2,1,0,0,24,8,1,0,0,0.3,0.3,0.1,2,0,16,17,94.1,0,17,1,0,0,Match Report
2019-2020,2020-07-14,Tue,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,Y,LM,78,0,0,0,0,0,0,0,0,22,18,1,0,1,0.0,0.0,0.0,0,0,11,15,73.3,0,18,2,4,4,Match Report
2019-2020,2020-07-18,Sat,Premier League,Matchweek 37,Home,L 0–2,Norwich City,Burnley,Y,"LW,LM",85,0,0,0,0,1,1,0,0,32,7,1,1,1,0.1,0.1,0.0,2,0,20,21,95.2,0,24,6,0,1,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,Y,LW,86,0,0,0,0,1,1,0,0,22,10,1,0,0,0.4,0.4,0.0,2,0,10,15,66.7,1,20,1,5,6,Match Report
